id,boa_peak,boa_size
3911,12239,905
3912,12239,905
3913,12239,905
3914,12239,905
3915,12239,905
3916,12239,905
3917,12239,905
3918,12239,905
3919,12239,905
3920,12254,193
3921,12127,64
3922,12254,193
3923,12127,64
3924,12254,193
3925,12127,64
3926,12254,193
3927,12127,64
3928,12254,193
3929,12127,64
3930,12254,193
3931,12127,64
3932,12254,193
3933,12127,64
3934,12254,193
3935,12127,64
3936,8174,260
3937,8047,65
3938,8174,260
3939,8047,65
3940,8174,260
3941,8047,65
3942,8174,260
3943,8047,65
3944,8174,260
3945,8047,65
3946,8174,260
3947,8047,65
3948,8174,260
3949,8047,65
3950,8174,260
3951,8047,65
3952,16254,403
3953,4087,40
3954,16254,403
3955,4087,40
3956,16254,403
3957,4087,40
3958,16254,403
3959,4087,40
3960,16254,403
3961,4093,10
3962,16254,403
3963,12283,28
3964,16254,403
3965,4093,10
3966,16254,403
3967,2943,49
3968,12239,905
3969,12239,905
3970,12239,905
3971,12239,905
3972,12239,905
3973,12239,905
3974,12239,905
3975,12239,905
3976,12239,905
3977,12239,905
3978,12239,905
3979,12239,905
3980,12239,905
3981,12239,905
3982,12239,905
3983,12239,905
3984,12254,193
3985,16287,300
3986,12254,193
3987,16287,300
3988,12254,193
3989,16287,300
3990,12254,193
3991,16287,300
3992,12254,193
3993,16287,300
3994,12254,193
3995,16287,300
3996,12254,193
3997,16287,300
3998,12254,193
3999,16287,300
4000,8174,260
4001,12223,269
4002,8174,260
4003,12223,269
4004,8174,260
4005,12223,269
4006,8174,260
4007,12223,269
4008,8174,260
4009,12223,269
4010,8174,260
4011,12223,269
4012,8174,260
4013,12223,269
4014,8174,260
4015,12223,269
4016,12223,269
4017,12223,269
4018,12223,269
4019,12223,269
4020,12223,269
4021,12223,269
4022,12223,269
4023,12223,269
4024,12223,269
4025,12223,269
4026,12223,269
4027,12223,269
4028,12223,269
4029,12223,269
4030,12223,269
4031,12223,269
4032,12239,905
4033,12239,905
4034,12239,905
4035,12239,905
4036,12239,905
4037,12239,905
4038,12239,905
4039,12239,905
4040,12239,905
4041,12239,905
4042,12239,905
4043,12239,905
4044,12239,905
4045,12239,905
4046,12239,905
4047,12239,905
4048,12254,193
4049,8151,25
4050,12254,193
4051,8151,25
4052,12254,193
4053,8151,25
4054,12254,193
4055,8151,25
4056,12254,193
4057,16349,90
4058,12254,193
4059,16347,30
4060,12254,193
4061,16349,90
4062,12254,193
4063,12239,905
4064,8174,260
4065,4087,40
4066,8174,260
4067,4087,40
4068,8174,260
4069,4087,40
4070,8174,260
4071,4087,40
4072,8174,260
4073,4093,10
4074,8174,260
4075,12283,28
4076,8174,260
4077,4093,10
4078,8174,260
4079,3823,259
4080,4087,40
4081,4087,40
4082,4087,40
4083,4087,40
4084,4087,40
4085,4087,40
4086,4087,40
4087,4087,40
4088,4093,10
4089,4093,10
4090,12283,28
4091,12283,28
4092,4093,10
4093,4093,10
4094,3070,163
4095,12223,269
4096,15567,777
4097,15567,777
4098,15567,777
4099,15567,777
4100,15567,777
4101,15567,777
4102,15567,777
4103,15567,777
4104,15567,777
4105,15567,777
4106,15567,777
4107,15567,777
4108,15567,777
4109,15567,777
4110,15567,777
4111,15567,777
4112,13023,328
4113,13023,328
4114,13023,328
4115,13023,328
4116,13023,328
4117,13023,328
4118,13023,328
4119,13023,328
4120,13023,328
4121,13023,328
4122,13023,328
4123,13023,328
4124,13023,328
4125,13023,328
4126,13023,328
4127,13023,328
4128,12783,389
4129,12783,389
4130,12783,389
4131,12783,389
4132,12783,389
4133,12783,389
4134,12783,389
4135,12783,389
4136,12783,389
4137,12783,389
4138,12783,389
4139,12783,389
4140,12783,389
4141,12783,389
4142,12783,389
4143,12783,389
4144,6398,165
4145,6783,183
4146,6398,165
4147,6783,183
4148,6398,165
4149,6783,183
4150,6398,165
4151,6783,183
4152,6398,165
4153,6783,183
4154,6398,165
4155,6783,183
4156,6398,165
4157,6783,183
4158,6398,165
4159,6783,183
4160,15567,777
4161,15567,777
4162,15567,777
4163,15567,777
4164,15567,777
4165,15567,777
4166,15567,777
4167,15567,777
4168,15567,777
4169,15567,777
4170,15567,777
4171,15567,777
4172,15567,777
4173,15567,777
4174,15567,777
4175,15567,777
4176,13023,328
4177,13023,328
4178,13023,328
4179,13023,328
4180,13023,328
4181,13023,328
4182,13023,328
4183,13023,328
4184,13023,328
4185,13023,328
4186,13023,328
4187,13023,328
4188,13023,328
4189,13023,328
4190,13023,328
4191,13023,328
4192,12783,389
4193,12783,389
4194,12783,389
4195,12783,389
4196,12783,389
4197,12783,389
4198,12783,389
4199,12783,389
4200,12783,389
4201,12783,389
4202,12783,389
4203,12783,389
4204,12783,389
4205,12783,389
4206,12783,389
4207,12783,389
4208,6398,165
4209,6783,183
4210,6398,165
4211,6783,183
4212,6398,165
4213,6783,183
4214,6398,165
4215,6783,183
4216,6398,165
4217,6783,183
4218,6398,165
4219,6783,183
4220,6398,165
4221,6783,183
4222,6398,165
4223,6783,183
4224,15567,777
4225,15567,777
4226,15567,777
4227,15567,777
4228,15567,777
4229,15567,777
4230,15567,777
4231,15567,777
4232,15567,777
4233,15567,777
4234,15567,777
4235,15567,777
4236,15567,777
4237,15567,777
4238,15567,777
4239,15567,777
4240,13023,328
4241,13023,328
4242,13023,328
4243,13023,328
4244,13023,328
4245,13023,328
4246,13023,328
4247,13023,328
4248,13023,328
4249,13023,328
4250,13023,328
4251,13023,328
4252,13023,328
4253,13023,328
4254,13023,328
4255,13023,328
4256,12783,389
4257,12783,389
4258,12783,389
4259,12783,389
4260,12783,389
4261,12783,389
4262,12783,389
4263,12783,389
4264,12783,389
4265,12783,389
4266,12783,389
4267,12783,389
4268,12783,389
4269,12783,389
4270,12783,389
4271,12783,389
4272,6398,165
4273,15551,254
4274,6398,165
4275,15551,254
4276,6398,165
4277,15551,254
4278,6398,165
4279,15551,254
4280,6398,165
4281,15551,254
4282,6398,165
4283,15551,254
4284,6398,165
4285,15551,254
4286,6398,165
4287,15551,254
4288,15567,777
4289,15567,777
4290,15567,777
4291,15567,777
4292,15567,777
4293,15567,777
4294,15567,777
4295,15567,777
4296,15567,777
4297,15567,777
4298,15567,777
4299,15567,777
4300,15567,777
4301,15567,777
4302,15567,777
4303,15567,777
4304,13023,328
4305,13023,328
4306,13023,328
4307,13023,328
4308,13023,328
4309,13023,328
4310,13023,328
4311,13023,328
4312,13023,328
4313,13023,328
4314,13023,328
4315,13023,328
4316,13023,328
4317,13023,328
4318,13023,328
4319,13023,328
4320,12783,389
4321,12783,389
4322,12783,389
4323,12783,389
4324,12783,389
4325,12783,389
4326,12783,389
4327,12783,389
4328,12783,389
4329,12783,389
4330,12783,389
4331,12783,389
4332,12783,389
4333,12783,389
4334,12783,389
4335,12783,389
4336,6398,165
4337,15095,110
4338,6398,165
4339,15095,110
4340,6398,165
4341,15095,110
4342,6398,165
4343,15095,110
4344,6398,165
4345,15101,56
4346,6398,165
4347,14843,42
4348,6398,165
4349,15101,56
4350,6398,165
4351,13023,328
4352,7119,518
4353,7119,518
4354,7119,518
4355,7119,518
4356,7119,518
4357,7119,518
4358,7119,518
4359,7119,518
4360,7119,518
4361,7119,518
4362,7119,518
4363,7119,518
4364,7119,518
4365,7119,518
4366,7119,518
4367,7119,518
4368,4575,131
4369,4575,131
4370,4575,131
4371,4575,131
4372,4575,131
4373,4575,131
4374,4575,131
4375,4575,131
4376,4575,131
4377,4575,131
4378,4575,131
4379,4575,131
4380,4575,131
4381,4575,131
4382,4575,131
4383,4575,131
4384,12783,389
4385,12783,389
4386,12783,389
4387,12783,389
4388,12783,389
4389,12783,389
4390,12783,389
4391,12783,389
4392,12783,389
4393,12783,389
4394,12783,389
4395,12783,389
4396,12783,389
4397,12783,389
4398,12783,389
4399,12783,389
4400,13310,323
4401,13183,114
4402,13310,323
4403,13183,114
4404,13310,323
4405,13183,114
4406,13310,323
4407,13183,114
4408,13310,323
4409,13183,114
4410,13310,323
4411,13183,114
4412,13310,323
4413,13183,114
4414,13310,323
4415,13183,114
4416,7119,518
4417,7119,518
4418,7119,518
4419,7119,518
4420,7119,518
4421,7119,518
4422,7119,518
4423,7119,518
4424,7119,518
4425,7119,518
4426,7119,518
4427,7119,518
4428,7119,518
4429,7119,518
4430,7119,518
4431,7119,518
4432,4575,131
4433,4575,131
4434,4575,131
4435,4575,131
4436,4575,131
4437,4575,131
4438,4575,131
4439,4575,131
4440,4575,131
4441,4575,131
4442,4575,131
4443,4575,131
4444,4575,131
4445,4575,131
4446,4575,131
4447,4575,131
4448,12783,389
4449,12783,389
4450,12783,389
4451,12783,389
4452,12783,389
4453,12783,389
4454,12783,389
4455,12783,389
4456,12783,389
4457,12783,389
4458,12783,389
4459,12783,389
4460,12783,389
4461,12783,389
4462,12783,389
4463,12783,389
4464,13310,323
4465,13183,114
4466,13310,323
4467,13183,114
4468,13310,323
4469,13183,114
4470,13310,323
4471,13183,114
4472,13310,323
4473,13183,114
4474,13310,323
4475,13183,114
4476,13310,323
4477,13183,114
4478,13310,323
4479,13183,114
4480,7119,518
4481,7119,518
4482,7119,518
4483,7119,518
4484,7119,518
4485,7119,518
4486,7119,518
4487,7119,518
4488,7119,518
4489,7119,518
4490,7119,518
4491,7119,518
4492,7119,518
4493,7119,518
4494,7119,518
4495,7119,518
4496,4575,131
4497,4575,131
4498,4575,131
4499,4575,131
4500,4575,131
4501,4575,131
4502,4575,131
4503,4575,131
4504,4575,131
4505,4575,131
4506,4575,131
4507,4575,131
4508,4575,131
4509,4575,131
4510,4575,131
4511,4575,131
4512,12783,389
4513,12783,389
4514,12783,389
4515,12783,389
4516,12783,389
4517,12783,389
4518,12783,389
4519,12783,389
4520,12783,389
4521,12783,389
4522,12783,389
4523,12783,389
4524,12783,389
4525,12783,389
4526,12783,389
4527,12783,389
4528,13310,323
4529,7103,165
4530,13310,323
4531,7103,165
4532,13310,323
4533,7103,165
4534,13310,323
4535,7103,165
4536,13310,323
4537,7103,165
4538,13310,323
4539,7103,165
4540,13310,323
4541,7103,165
4542,13310,323
4543,7103,165
4544,7119,518
4545,7119,518
4546,7119,518
4547,7119,518
4548,7119,518
4549,7119,518
4550,7119,518
4551,7119,518
4552,7119,518
4553,7119,518
4554,7119,518
4555,7119,518
4556,7119,518
4557,7119,518
4558,7119,518
4559,7119,518
4560,4575,131
4561,4575,131
4562,4575,131
4563,4575,131
4564,4575,131
4565,4575,131
4566,4575,131
4567,4575,131
4568,4575,131
4569,4575,131
4570,4575,131
4571,4575,131
4572,4575,131
4573,4575,131
4574,4575,131
4575,4575,131
4576,12783,389
4577,12783,389
4578,12783,389
4579,12783,389
4580,12783,389
4581,12783,389
4582,12783,389
4583,12783,389
4584,12783,389
4585,12783,389
4586,12783,389
4587,12783,389
4588,12783,389
4589,12783,389
4590,12783,389
4591,12783,389
4592,13310,323
4593,14327,76
4594,13310,323
4595,14327,76
4596,13310,323
4597,14327,76
4598,13310,323
4599,14327,76
4600,13310,323
4601,6653,22
4602,13310,323
4603,14843,42
4604,13310,323
4605,6653,22
4606,13310,323
4607,4575,131
4608,15055,388
4609,15055,388
4610,15055,388
4611,15055,388
4612,15055,388
4613,15055,388
4614,15055,388
4615,15055,388
4616,15055,388
4617,15055,388
4618,15055,388
4619,15055,388
4620,15055,388
4621,15055,388
4622,15055,388
4623,15055,388
4624,13023,328
4625,13023,328
4626,13023,328
4627,13023,328
4628,13023,328
4629,13023,328
4630,13023,328
4631,13023,328
4632,13023,328
4633,13023,328
4634,13023,328
4635,13023,328
4636,13023,328
4637,13023,328
4638,13023,328
4639,13023,328
4640,14063,580
4641,14063,580
4642,14063,580
4643,14063,580
4644,14063,580
4645,14063,580
4646,14063,580
4647,14063,580
4648,14063,580
4649,14063,580
4650,14063,580
4651,14063,580
4652,14063,580
4653,14063,580
4654,14063,580
4655,14063,580
4656,13310,323
4657,6783,183
4658,13310,323
4659,6783,183
4660,13310,323
4661,6783,183
4662,13310,323
4663,6783,183
4664,13310,323
4665,6783,183
4666,13310,323
4667,6783,183
4668,13310,323
4669,6783,183
4670,13310,323
4671,6783,183
4672,15055,388
4673,15055,388
4674,15055,388
4675,15055,388
4676,15055,388
4677,15055,388
4678,15055,388
4679,15055,388
4680,15055,388
4681,15055,388
4682,15055,388
4683,15055,388
4684,15055,388
4685,15055,388
4686,15055,388
4687,15055,388
4688,13023,328
4689,13023,328
4690,13023,328
4691,13023,328
4692,13023,328
4693,13023,328
4694,13023,328
4695,13023,328
4696,13023,328
4697,13023,328
4698,13023,328
4699,13023,328
4700,13023,328
4701,13023,328
4702,13023,328
4703,13023,328
4704,14063,580
4705,14063,580
4706,14063,580
4707,14063,580
4708,14063,580
4709,14063,580
4710,14063,580
4711,14063,580
4712,14063,580
4713,14063,580
4714,14063,580
4715,14063,580
4716,14063,580
4717,14063,580
4718,14063,580
4719,14063,580
4720,13310,323
4721,6783,183
4722,13310,323
4723,6783,183
4724,13310,323
4725,6783,183
4726,13310,323
4727,6783,183
4728,13310,323
4729,6783,183
4730,13310,323
4731,6783,183
4732,13310,323
4733,6783,183
4734,13310,323
4735,6783,183
4736,15055,388
4737,15055,388
4738,15055,388
4739,15055,388
4740,15055,388
4741,15055,388
4742,15055,388
4743,15055,388
4744,15055,388
4745,15055,388
4746,15055,388
4747,15055,388
4748,15055,388
4749,15055,388
4750,15055,388
4751,15055,388
4752,13023,328
4753,13023,328
4754,13023,328
4755,13023,328
4756,13023,328
4757,13023,328
4758,13023,328
4759,13023,328
4760,13023,328
4761,13023,328
4762,13023,328
4763,13023,328
4764,13023,328
4765,13023,328
4766,13023,328
4767,13023,328
4768,14063,580
4769,14063,580
4770,14063,580
4771,14063,580
4772,14063,580
4773,14063,580
4774,14063,580
4775,14063,580
4776,14063,580
4777,14063,580
4778,14063,580
4779,14063,580
4780,14063,580
4781,14063,580
4782,14063,580
4783,14063,580
4784,13310,323
4785,15039,114
4786,13310,323
4787,15039,114
4788,13310,323
4789,15039,114
4790,13310,323
4791,15039,114
4792,13310,323
4793,15039,114
4794,13310,323
4795,15039,114
4796,13310,323
4797,15039,114
4798,13310,323
4799,15039,114
4800,15055,388
4801,15055,388
4802,15055,388
4803,15055,388
4804,15055,388
4805,15055,388
4806,15055,388
4807,15055,388
4808,15055,388
4809,15055,388
4810,15055,388
4811,15055,388
4812,15055,388
4813,15055,388
4814,15055,388
4815,15055,388
4816,13023,328
4817,13023,328
4818,13023,328
4819,13023,328
4820,13023,328
4821,13023,328
4822,13023,328
4823,13023,328
4824,13023,328
4825,13023,328
4826,13023,328
4827,13023,328
4828,13023,328
4829,13023,328
4830,13023,328
4831,13023,328
4832,14063,580
4833,14063,580
4834,14063,580
4835,14063,580
4836,14063,580
4837,14063,580
4838,14063,580
4839,14063,580
4840,14063,580
4841,14063,580
4842,14063,580
4843,14063,580
4844,14063,580
4845,14063,580
4846,14063,580
4847,14063,580
4848,13310,323
4849,15095,110
4850,13310,323
4851,15095,110
4852,13310,323
4853,15095,110
4854,13310,323
4855,15095,110
4856,13310,323
4857,15101,56
4858,13310,323
4859,16123,63
4860,13310,323
4861,15101,56
4862,13310,323
4863,13023,328
4864,7119,518
4865,7119,518
4866,7119,518
4867,7119,518
4868,7119,518
4869,7119,518
4870,7119,518
4871,7119,518
4872,7119,518
4873,7119,518
4874,7119,518
4875,7119,518
4876,7119,518
4877,7119,518
4878,7119,518
4879,7119,518
4880,7134,98
4881,15199,277
4882,7134,98
4883,15199,277
4884,7134,98
4885,15199,277
4886,7134,98
4887,15199,277
4888,7134,98
4889,15199,277
4890,7134,98
4891,15199,277
4892,7134,98
4893,15199,277
4894,7134,98
4895,15199,277
4896,5103,130
4897,5103,130
4898,5103,130
4899,5103,130
4900,5103,130
4901,5103,130
4902,5103,130
4903,5103,130
4904,5103,130
4905,5103,130
4906,5103,130
4907,5103,130
4908,5103,130
4909,5103,130
4910,5103,130
4911,5103,130
4912,13310,323
4913,13183,114
4914,13310,323
4915,13183,114
4916,13310,323
4917,13183,114
4918,13310,323
4919,13183,114
4920,13310,323
4921,13183,114
4922,13310,323
4923,13183,114
4924,13310,323
4925,13183,114
4926,13310,323
4927,13183,114
4928,7119,518
4929,7119,518
4930,7119,518
4931,7119,518
4932,7119,518
4933,7119,518
4934,7119,518
4935,7119,518
4936,7119,518
4937,7119,518
4938,7119,518
4939,7119,518
4940,7119,518
4941,7119,518
4942,7119,518
4943,7119,518
4944,7134,98
4945,15199,277
4946,7134,98
4947,15199,277
4948,7134,98
4949,15199,277
4950,7134,98
4951,15199,277
4952,7134,98
4953,15199,277
4954,7134,98
4955,15199,277
4956,7134,98
4957,15199,277
4958,7134,98
4959,15199,277
4960,5103,130
4961,5103,130
4962,5103,130
4963,5103,130
4964,5103,130
4965,5103,130
4966,5103,130
4967,5103,130
4968,5103,130
4969,5103,130
4970,5103,130
4971,5103,130
4972,5103,130
4973,5103,130
4974,5103,130
4975,5103,130
4976,13310,323
4977,13183,114
4978,13310,323
4979,13183,114
4980,13310,323
4981,13183,114
4982,13310,323
4983,13183,114
4984,13310,323
4985,13183,114
4986,13310,323
4987,13183,114
4988,13310,323
4989,13183,114
4990,13310,323
4991,13183,114
4992,7119,518
4993,7119,518
4994,7119,518
4995,7119,518
4996,7119,518
4997,7119,518
4998,7119,518
4999,7119,518
5000,7119,518
5001,7119,518
5002,7119,518
5003,7119,518
5004,7119,518
5005,7119,518
5006,7119,518
5007,7119,518
5008,7134,98
5009,7103,165
5010,7134,98
5011,7103,165
5012,7134,98
5013,7103,165
5014,7134,98
5015,7103,165
5016,7134,98
5017,7103,165
5018,7134,98
5019,7103,165
5020,7134,98
5021,7103,165
5022,7134,98
5023,7103,165
5024,5103,130
5025,5103,130
5026,5103,130
5027,5103,130
5028,5103,130
5029,5103,130
5030,5103,130
5031,5103,130
5032,5103,130
5033,5103,130
5034,5103,130
5035,5103,130
5036,5103,130
5037,5103,130
5038,5103,130
5039,5103,130
5040,13310,323
5041,7103,165
5042,13310,323
5043,7103,165
5044,13310,323
5045,7103,165
5046,13310,323
5047,7103,165
5048,13310,323
5049,7103,165
5050,13310,323
5051,7103,165
5052,13310,323
5053,7103,165
5054,13310,323
5055,7103,165
5056,7119,518
5057,7119,518
5058,7119,518
5059,7119,518
5060,7119,518
5061,7119,518
5062,7119,518
5063,7119,518
5064,7119,518
5065,7119,518
5066,7119,518
5067,7119,518
5068,7119,518
5069,7119,518
5070,7119,518
5071,7119,518
5072,7134,98
5073,15319,32
5074,7134,98
5075,15319,32
5076,7134,98
5077,15319,32
5078,7134,98
5079,15319,32
5080,7134,98
5081,16349,90
5082,7134,98
5083,7163,14
5084,7134,98
5085,16349,90
5086,7134,98
5087,4575,131
5088,5103,130
5089,5103,130
5090,5103,130
5091,5103,130
5092,5103,130
5093,5103,130
5094,5103,130
5095,5103,130
5096,5103,130
5097,5103,130
5098,5103,130
5099,5103,130
5100,5103,130
5101,5103,130
5102,5103,130
5103,5103,130
5104,13310,323
5105,14327,76
5106,13310,323
5107,14327,76
5108,13310,323
5109,14327,76
5110,13310,323
5111,14327,76
5112,13310,323
5113,14333,30
5114,13310,323
5115,7163,14
5116,13310,323
5117,14333,30
5118,13310,323
5119,5103,130
5120,15567,777
5121,15567,777
5122,15567,777
5123,15567,777
5124,15567,777
5125,15567,777
5126,15567,777
5127,15567,777
5128,15567,777
5129,15567,777
5130,15567,777
5131,15567,777
5132,15567,777
5133,15567,777
5134,15567,777
5135,15567,777
5136,5855,259
5137,5855,259
5138,5855,259
5139,5855,259
5140,5855,259
5141,5855,259
5142,5855,259
5143,5855,259
5144,5855,259
5145,5855,259
5146,5855,259
5147,5855,259
5148,5855,259
5149,5855,259
5150,5855,259
5151,5855,259
5152,14063,580
5153,14063,580
5154,14063,580
5155,14063,580
5156,14063,580
5157,14063,580
5158,14063,580
5159,14063,580
5160,14063,580
5161,14063,580
5162,14063,580
5163,14063,580
5164,14063,580
5165,14063,580
5166,14063,580
5167,14063,580
5168,14078,160
5169,13951,64
5170,14078,160
5171,13951,64
5172,14078,160
5173,13951,64
5174,14078,160
5175,13951,64
5176,14078,160
5177,13951,64
5178,14078,160
5179,13951,64
5180,14078,160
5181,13951,64
5182,14078,160
5183,13951,64
5184,15567,777
5185,15567,777
5186,15567,777
5187,15567,777
5188,15567,777
5189,15567,777
5190,15567,777
5191,15567,777
5192,15567,777
5193,15567,777
5194,15567,777
5195,15567,777
5196,15567,777
5197,15567,777
5198,15567,777
5199,15567,777
5200,5855,259
5201,5855,259
5202,5855,259
5203,5855,259
5204,5855,259
5205,5855,259
5206,5855,259
5207,5855,259
5208,5855,259
5209,5855,259
5210,5855,259
5211,5855,259
5212,5855,259
5213,5855,259
5214,5855,259
5215,5855,259
5216,14063,580
5217,14063,580
5218,14063,580
5219,14063,580
5220,14063,580
5221,14063,580
5222,14063,580
5223,14063,580
5224,14063,580
5225,14063,580
5226,14063,580
5227,14063,580
5228,14063,580
5229,14063,580
5230,14063,580
5231,14063,580
5232,14078,160
5233,13951,64
5234,14078,160
5235,13951,64
5236,14078,160
5237,13951,64
5238,14078,160
5239,13951,64
5240,14078,160
5241,13951,64
5242,14078,160
5243,13951,64
5244,14078,160
5245,13951,64
5246,14078,160
5247,13951,64
5248,15567,777
5249,15567,777
5250,15567,777
5251,15567,777
5252,15567,777
5253,15567,777
5254,15567,777
5255,15567,777
5256,15567,777
5257,15567,777
5258,15567,777
5259,15567,777
5260,15567,777
5261,15567,777
5262,15567,777
5263,15567,777
5264,5855,259
5265,5855,259
5266,5855,259
5267,5855,259
5268,5855,259
5269,5855,259
5270,5855,259
5271,5855,259
5272,5855,259
5273,5855,259
5274,5855,259
5275,5855,259
5276,5855,259
5277,5855,259
5278,5855,259
5279,5855,259
5280,14063,580
5281,14063,580
5282,14063,580
5283,14063,580
5284,14063,580
5285,14063,580
5286,14063,580
5287,14063,580
5288,14063,580
5289,14063,580
5290,14063,580
5291,14063,580
5292,14063,580
5293,14063,580
5294,14063,580
5295,14063,580
5296,14078,160
5297,15551,254
5298,14078,160
5299,15551,254
5300,14078,160
5301,15551,254
5302,14078,160
5303,15551,254
5304,14078,160
5305,15551,254
5306,14078,160
5307,15551,254
5308,14078,160
5309,15551,254
5310,14078,160
5311,15551,254
5312,15567,777
5313,15567,777
5314,15567,777
5315,15567,777
5316,15567,777
5317,15567,777
5318,15567,777
5319,15567,777
5320,15567,777
5321,15567,777
5322,15567,777
5323,15567,777
5324,15567,777
5325,15567,777
5326,15567,777
5327,15567,777
5328,5855,259
5329,5855,259
5330,5855,259
5331,5855,259
5332,5855,259
5333,5855,259
5334,5855,259
5335,5855,259
5336,5855,259
5337,5855,259
5338,5855,259
5339,5855,259
5340,5855,259
5341,5855,259
5342,5855,259
5343,5855,259
5344,14063,580
5345,14063,580
5346,14063,580
5347,14063,580
5348,14063,580
5349,14063,580
5350,14063,580
5351,14063,580
5352,14063,580
5353,14063,580
5354,14063,580
5355,14063,580
5356,14063,580
5357,14063,580
5358,14063,580
5359,14063,580
5360,14078,160
5361,7415,34
5362,14078,160
5363,7415,34
5364,14078,160
5365,7415,34
5366,14078,160
5367,7415,34
5368,14078,160
5369,7933,37
5370,14078,160
5371,16123,63
5372,14078,160
5373,7933,37
5374,14078,160
5375,5855,259
5376,14287,321
5377,14287,321
5378,14287,321
5379,14287,321
5380,14287,321
5381,14287,321
5382,14287,321
5383,14287,321
5384,14287,321
5385,14287,321
5386,14287,321
5387,14287,321
5388,14287,321
5389,14287,321
5390,14287,321
5391,14287,321
5392,5630,98
5393,7519,83
5394,5630,98
5395,7519,83
5396,5630,98
5397,7519,83
5398,5630,98
5399,7519,83
5400,5630,98
5401,7519,83
5402,5630,98
5403,7519,83
5404,5630,98
5405,7519,83
5406,5630,98
5407,7519,83
5408,8174,260
5409,15727,211
5410,8174,260
5411,15727,211
5412,8174,260
5413,15727,211
5414,8174,260
5415,15727,211
5416,8174,260
5417,15727,211
5418,8174,260
5419,15727,211
5420,8174,260
5421,15727,211
5422,8174,260
5423,15727,211
5424,5630,98
5425,6015,97
5426,5630,98
5427,6015,97
5428,5630,98
5429,6015,97
5430,5630,98
5431,6015,97
5432,5630,98
5433,6015,97
5434,5630,98
5435,6015,97
5436,5630,98
5437,6015,97
5438,5630,98
5439,6015,97
5440,14287,321
5441,14287,321
5442,14287,321
5443,14287,321
5444,14287,321
5445,14287,321
5446,14287,321
5447,14287,321
5448,14287,321
5449,14287,321
5450,14287,321
5451,14287,321
5452,14287,321
5453,14287,321
5454,14287,321
5455,14287,321
5456,5630,98
5457,7519,83
5458,5630,98
5459,7519,83
5460,5630,98
5461,7519,83
5462,5630,98
5463,7519,83
5464,5630,98
5465,7519,83
5466,5630,98
5467,7519,83
5468,5630,98
5469,7519,83
5470,5630,98
5471,7519,83
5472,8174,260
5473,15727,211
5474,8174,260
5475,15727,211
5476,8174,260
5477,15727,211
5478,8174,260
5479,15727,211
5480,8174,260
5481,15727,211
5482,8174,260
5483,15727,211
5484,8174,260
5485,15727,211
5486,8174,260
5487,15727,211
5488,5630,98
5489,6015,97
5490,5630,98
5491,6015,97
5492,5630,98
5493,6015,97
5494,5630,98
5495,6015,97
5496,5630,98
5497,6015,97
5498,5630,98
5499,6015,97
5500,5630,98
5501,6015,97
5502,5630,98
5503,6015,97
5504,14287,321
5505,14287,321
5506,14287,321
5507,14287,321
5508,14287,321
5509,14287,321
5510,14287,321
5511,14287,321
5512,14287,321
5513,14287,321
5514,14287,321
5515,14287,321
5516,14287,321
5517,14287,321
5518,14287,321
5519,14287,321
5520,5630,98
5521,16287,300
5522,5630,98
5523,16287,300
5524,5630,98
5525,16287,300
5526,5630,98
5527,16287,300
5528,5630,98
5529,16287,300
5530,5630,98
5531,16287,300
5532,5630,98
5533,16287,300
5534,5630,98
5535,16287,300
5536,8174,260
5537,16303,121
5538,8174,260
5539,16303,121
5540,8174,260
5541,16303,121
5542,8174,260
5543,16303,121
5544,8174,260
5545,16303,121
5546,8174,260
5547,16303,121
5548,8174,260
5549,16303,121
5550,8174,260
5551,16303,121
5552,5630,98
5553,14271,98
5554,5630,98
5555,14271,98
5556,5630,98
5557,14271,98
5558,5630,98
5559,14271,98
5560,5630,98
5561,14271,98
5562,5630,98
5563,14271,98
5564,5630,98
5565,14271,98
5566,5630,98
5567,14271,98
5568,14287,321
5569,14287,321
5570,14287,321
5571,14287,321
5572,14287,321
5573,14287,321
5574,14287,321
5575,14287,321
5576,14287,321
5577,14287,321
5578,14287,321
5579,14287,321
5580,14287,321
5581,14287,321
5582,14287,321
5583,14287,321
5584,5630,98
5585,15831,82
5586,5630,98
5587,15831,82
5588,5630,98
5589,15831,82
5590,5630,98
5591,15831,82
5592,5630,98
5593,16349,90
5594,5630,98
5595,16347,30
5596,5630,98
5597,16349,90
5598,5630,98
5599,4575,131
5600,8174,260
5601,16359,89
5602,8174,260
5603,16359,89
5604,8174,260
5605,16359,89
5606,8174,260
5607,16359,89
5608,8174,260
5609,16365,36
5610,8174,260
5611,16363,13
5612,8174,260
5613,16365,36
5614,8174,260
5615,12783,389
5616,5630,98
5617,14327,76
5618,5630,98
5619,14327,76
5620,5630,98
5621,14327,76
5622,5630,98
5623,14327,76
5624,5630,98
5625,14333,30
5626,5630,98
5627,14331,10
5628,5630,98
5629,14333,30
5630,5630,98
5631,5630,98
5632,7887,258
5633,7887,258
5634,7887,258
5635,7887,258
5636,7887,258
5637,7887,258
5638,7887,258
5639,7887,258
5640,7887,258
5641,7887,258
5642,7887,258
5643,7887,258
5644,7887,258
5645,7887,258
5646,7887,258
5647,7887,258
5648,5855,259
5649,5855,259
5650,5855,259
5651,5855,259
5652,5855,259
5653,5855,259
5654,5855,259
5655,5855,259
5656,5855,259
5657,5855,259
5658,5855,259
