id,boa_peak,boa_size
8630,10686,62
8631,11703,61
8632,10686,62
8633,12221,66
8634,10686,62
8635,15291,66
8636,10686,62
8637,12221,66
8638,10686,62
8639,8895,95
8640,10702,137
8641,11719,51
8642,10702,137
8643,11719,51
8644,10702,137
8645,11719,51
8646,10702,137
8647,11719,51
8648,10702,137
8649,12237,55
8650,10702,137
8651,15307,44
8652,10702,137
8653,12237,55
8654,10702,137
8655,8911,276
8656,9175,31
8657,9175,31
8658,9175,31
8659,9175,31
8660,9175,31
8661,9175,31
8662,9175,31
8663,9175,31
8664,9693,23
8665,9693,23
8666,12763,20
8667,12763,20
8668,9693,23
8669,9693,23
8670,9438,104
8671,8543,70
8672,9198,168
8673,10215,51
8674,9198,168
8675,10215,51
8676,9198,168
8677,10215,51
8678,9198,168
8679,10215,51
8680,9198,168
8681,12781,27
8682,9198,168
8683,10731,21
8684,9198,168
8685,12781,27
8686,9198,168
8687,9198,168
8688,12790,32
8689,11253,30
8690,12790,32
8691,12275,27
8692,12790,32
8693,11253,30
8694,12790,32
8695,8439,25
8696,13308,31
8697,14841,29
8698,11258,23
8699,9467,17
8700,13308,31
8701,8957,30
8702,9198,168
8703,447,28
8704,8911,276
8705,8911,276
8706,8911,276
8707,8911,276
8708,8911,276
8709,8911,276
8710,8911,276
8711,8911,276
8712,8911,276
8713,8911,276
8714,8911,276
8715,8911,276
8716,8911,276
8717,8911,276
8718,8911,276
8719,8911,276
8720,8926,68
8721,9823,104
8722,8926,68
8723,9823,104
8724,8926,68
8725,9823,104
8726,8926,68
8727,9823,104
8728,8926,68
8729,9823,104
8730,8926,68
8731,9823,104
8732,8926,68
8733,9823,104
8734,8926,68
8735,9823,104
8736,9198,168
8737,12911,138
8738,9198,168
8739,12911,138
8740,9198,168
8741,12911,138
8742,9198,168
8743,12911,138
8744,9198,168
8745,12911,138
8746,9198,168
8747,12911,138
8748,9198,168
8749,12911,138
8750,9198,168
8751,12911,138
8752,12926,85
8753,8895,95
8754,12926,85
8755,8895,95
8756,12926,85
8757,8895,95
8758,12926,85
8759,8895,95
8760,12926,85
8761,8895,95
8762,12926,85
8763,8895,95
8764,12926,85
8765,8895,95
8766,12926,85
8767,8895,95
8768,8911,276
8769,8911,276
8770,8911,276
8771,8911,276
8772,8911,276
8773,8911,276
8774,8911,276
8775,8911,276
8776,8911,276
8777,8911,276
8778,8911,276
8779,8911,276
8780,8911,276
8781,8911,276
8782,8911,276
8783,8911,276
8784,8926,68
8785,9823,104
8786,8926,68
8787,9823,104
8788,8926,68
8789,9823,104
8790,8926,68
8791,9823,104
8792,8926,68
8793,9823,104
8794,8926,68
8795,9823,104
8796,8926,68
8797,9823,104
8798,8926,68
8799,9823,104
8800,9198,168
8801,12911,138
8802,9198,168
8803,12911,138
8804,9198,168
8805,12911,138
8806,9198,168
8807,12911,138
8808,9198,168
8809,12911,138
8810,9198,168
8811,12911,138
8812,9198,168
8813,12911,138
8814,9198,168
8815,12911,138
8816,12926,85
8817,10871,13
8818,12926,85
8819,10871,13
8820,12926,85
8821,10871,13
8822,12926,85
8823,10871,13
8824,12926,85
8825,8957,30
8826,12926,85
8827,8955,8
8828,12926,85
8829,8957,30
8830,12926,85
8831,9823,104
8832,8911,276
8833,8911,276
8834,8911,276
8835,8911,276
8836,8911,276
8837,8911,276
8838,8911,276
8839,8911,276
8840,8911,276
8841,8911,276
8842,8911,276
8843,8911,276
8844,8911,276
8845,8911,276
8846,8911,276
8847,8911,276
8848,8926,68
8849,10911,178
8850,8926,68
8851,10911,178
8852,8926,68
8853,10911,178
8854,8926,68
8855,10911,178
8856,8926,68
8857,10911,178
8858,8926,68
8859,10911,178
8860,8926,68
8861,10911,178
8862,8926,68
8863,10911,178
8864,9198,168
8865,10927,58
8866,9198,168
8867,10927,58
8868,9198,168
8869,10927,58
8870,9198,168
8871,10927,58
8872,9198,168
8873,10927,58
8874,9198,168
8875,10927,58
8876,9198,168
8877,10927,58
8878,9198,168
8879,10927,58
8880,8895,95
8881,8895,95
8882,8895,95
8883,8895,95
8884,8895,95
8885,8895,95
8886,8895,95
8887,8895,95
8888,8895,95
8889,8895,95
8890,8895,95
8891,8895,95
8892,8895,95
8893,8895,95
8894,8895,95
8895,8895,95
8896,8911,276
8897,8911,276
8898,8911,276
8899,8911,276
8900,8911,276
8901,8911,276
8902,8911,276
8903,8911,276
8904,8911,276
8905,8911,276
8906,8911,276
8907,8911,276
8908,8911,276
8909,8911,276
8910,8911,276
8911,8911,276
8912,8926,68
8913,13015,54
8914,8926,68
8915,13015,54
8916,8926,68
8917,13015,54
8918,8926,68
8919,13015,54
8920,8926,68
8921,13021,28
8922,8926,68
8923,10971,35
8924,8926,68
8925,13021,28
8926,8926,68
8927,8911,276
8928,9198,168
8929,10983,60
8930,9198,168
8931,10983,60
8932,9198,168
8933,10983,60
8934,9198,168
8935,10983,60
8936,9198,168
8937,10989,31
8938,9198,168
8939,12011,30
8940,9198,168
8941,10989,31
8942,9198,168
8943,8911,276
8944,10998,28
8945,8957,30
8946,10998,28
8947,8955,8
8948,10998,28
8949,8957,30
8950,10998,28
8951,8439,25
8952,8957,30
8953,8957,30
8954,8955,8
8955,8955,8
8956,8957,30
8957,8957,30
8958,8926,68
8959,8895,95
8960,13262,201
8961,11087,155
8962,13262,201
8963,11087,155
8964,13262,201
8965,11087,155
8966,13262,201
8967,11087,155
8968,13262,201
8969,11087,155
8970,13262,201
8971,11087,155
8972,13262,201
8973,11087,155
8974,13262,201
8975,11087,155
8976,11102,84
8977,10143,160
8978,11102,84
8979,10143,160
8980,11102,84
8981,10143,160
8982,11102,84
8983,10143,160
8984,11102,84
8985,10143,160
8986,11102,84
8987,10143,160
8988,11102,84
8989,10143,160
8990,11102,84
8991,10143,160
8992,9198,168
8993,9071,67
8994,9198,168
8995,9071,67
8996,9198,168
8997,9071,67
8998,9198,168
8999,9071,67
9000,9198,168
9001,9071,67
9002,9198,168
9003,9071,67
9004,9198,168
9005,9071,67
9006,9198,168
9007,9071,67
9008,9086,32
9009,11071,96
9010,9086,32
9011,11071,96
9012,9086,32
9013,11071,96
9014,9086,32
9015,11071,96
9016,9086,32
9017,11071,96
9018,9086,32
9019,11071,96
9020,9086,32
9021,11071,96
9022,9086,32
9023,11071,96
9024,13262,201
9025,11087,155
9026,13262,201
9027,11087,155
9028,13262,201
9029,11087,155
9030,13262,201
9031,11087,155
9032,13262,201
9033,11087,155
9034,13262,201
9035,11087,155
9036,13262,201
9037,11087,155
9038,13262,201
9039,11087,155
9040,11102,84
9041,9175,31
9042,11102,84
9043,9175,31
9044,11102,84
9045,9175,31
9046,11102,84
9047,9175,31
9048,11102,84
9049,9181,8
9050,11102,84
9051,10203,19
9052,11102,84
9053,9181,8
9054,11102,84
9055,8543,70
9056,9198,168
9057,9071,67
9058,9198,168
9059,9071,67
9060,9198,168
9061,9071,67
9062,9198,168
9063,9071,67
9064,9198,168
9065,9071,67
9066,9198,168
9067,9071,67
9068,9198,168
9069,9071,67
9070,9198,168
9071,9071,67
9072,9086,32
9073,13175,47
9074,9086,32
9075,13175,47
9076,9086,32
9077,13175,47
9078,9086,32
9079,13175,47
9080,9086,32
9081,13181,16
9082,9086,32
9083,11131,12
9084,9086,32
9085,13181,16
9086,9086,32
9087,9071,67
9088,13262,201
9089,12175,151
9090,13262,201
9091,12175,151
9092,13262,201
9093,12175,151
9094,13262,201
9095,12175,151
9096,13262,201
9097,12175,151
9098,13262,201
9099,12175,151
9100,13262,201
9101,12175,151
9102,13262,201
9103,12175,151
9104,10143,160
9105,10143,160
9106,10143,160
9107,10143,160
9108,10143,160
9109,10143,160
9110,10143,160
9111,10143,160
9112,10143,160
9113,10143,160
9114,10143,160
9115,10143,160
9116,10143,160
9117,10143,160
9118,10143,160
9119,10143,160
9120,9198,168
9121,13231,161
9122,9198,168
9123,13231,161
9124,9198,168
9125,13231,161
9126,9198,168
9127,13231,161
9128,9198,168
9129,13231,161
9130,9198,168
9131,13231,161
9132,9198,168
9133,13231,161
9134,9198,168
9135,13231,161
9136,13246,85
9137,11191,25
9138,13246,85
9139,11191,25
9140,13246,85
9141,11191,25
9142,13246,85
9143,11191,25
9144,13246,85
9145,12221,66
9146,13246,85
9147,15291,66
9148,13246,85
9149,12221,66
9150,13246,85
9151,8895,95
9152,13262,201
9153,11207,21
9154,13262,201
9155,11207,21
9156,13262,201
9157,11207,21
9158,13262,201
9159,11207,21
9160,13262,201
9161,12237,55
9162,13262,201
9163,15307,44
9164,13262,201
9165,12237,55
9166,13262,201
9167,8911,276
9168,9175,31
9169,9175,31
9170,9175,31
9171,9175,31
9172,9175,31
9173,9175,31
9174,9175,31
9175,9175,31
9176,9181,8
9177,9181,8
9178,10203,19
9179,10203,19
9180,9181,8
9181,9181,8
9182,8926,68
9183,10143,160
9184,9198,168
9185,10215,51
9186,9198,168
9187,10215,51
9188,9198,168
9189,10215,51
9190,9198,168
9191,10215,51
9192,9198,168
9193,10221,21
9194,9198,168
9195,13291,22
9196,9198,168
9197,10221,21
9198,9198,168
9199,9198,168
9200,10230,24
9201,11253,30
9202,10230,24
9203,12275,27
9204,10230,24
9205,11253,30
9206,10230,24
9207,9175,31
9208,13308,31
9209,12281,20
9210,11258,23
9211,8955,8
9212,13308,31
9213,8957,30
9214,9198,168
9215,1019,15
9216,11982,238
9217,11855,103
9218,11982,238
9219,11855,103
9220,11982,238
9221,11855,103
9222,11982,238
9223,11855,103
9224,11982,238
9225,11855,103
9226,11982,238
9227,11855,103
9228,11982,238
9229,11855,103
9230,11982,238
9231,11855,103
9232,9438,104
9233,9823,104
9234,9438,104
9235,9823,104
9236,9438,104
9237,9823,104
9238,9438,104
9239,9823,104
9240,9438,104
9241,9823,104
9242,9438,104
9243,9823,104
9244,9438,104
9245,9823,104
9246,9438,104
9247,9823,104
9248,9966,131
9249,9839,48
9250,9966,131
9251,9839,48
9252,9966,131
9253,9839,48
9254,9966,131
9255,9839,48
9256,9966,131
9257,9839,48
9258,9966,131
9259,9839,48
9260,9966,131
9261,9839,48
9262,9966,131
9263,9839,48
9264,9598,67
9265,11839,60
9266,9598,67
9267,11839,60
9268,9598,67
9269,11839,60
9270,9598,67
9271,11839,60
9272,9598,67
9273,11839,60
9274,9598,67
9275,11839,60
9276,9598,67
9277,11839,60
9278,9598,67
9279,11839,60
9280,11982,238
9281,11855,103
9282,11982,238
9283,11855,103
9284,11982,238
9285,11855,103
9286,11982,238
9287,11855,103
9288,11982,238
9289,11855,103
9290,11982,238
9291,11855,103
9292,11982,238
9293,11855,103
9294,11982,238
9295,11855,103
9296,9438,104
9297,9823,104
9298,9438,104
9299,9823,104
9300,9438,104
9301,9823,104
9302,9438,104
9303,9823,104
9304,9438,104
9305,9823,104
9306,9438,104
9307,9823,104
9308,9438,104
9309,9823,104
9310,9438,104
9311,9823,104
9312,9966,131
9313,9839,48
9314,9966,131
9315,9839,48
9316,9966,131
9317,9839,48
9318,9966,131
9319,9839,48
9320,9966,131
9321,9839,48
9322,9966,131
9323,9839,48
9324,9966,131
9325,9839,48
9326,9966,131
9327,9839,48
9328,9598,67
9329,11383,32
9330,9598,67
9331,11383,32
9332,9598,67
9333,11383,32
9334,9598,67
9335,11383,32
9336,9598,67
9337,11901,26
9338,9598,67
9339,9467,17
9340,9598,67
9341,11901,26
9342,9598,67
9343,9823,104
9344,11982,238
9345,16015,229
9346,11982,238
9347,16015,229
9348,11982,238
9349,16015,229
9350,11982,238
9351,16015,229
9352,11982,238
9353,16015,229
9354,11982,238
9355,16015,229
9356,11982,238
9357,16015,229
9358,11982,238
9359,16015,229
9360,9438,104
9361,13471,98
9362,9438,104
9363,13471,98
9364,9438,104
9365,13471,98
9366,9438,104
9367,13471,98
9368,9438,104
9369,13471,98
9370,9438,104
9371,13471,98
9372,9438,104
9373,13471,98
9374,9438,104
9375,13471,98
9376,9966,131
9377,11439,103
9378,9966,131
9379,11439,103
9380,9966,131
9381,11439,103
9382,9966,131
9383,11439,103
9384,9966,131
9385,11439,103
9386,9966,131
9387,11439,103
9388,9966,131
9389,11439,103
9390,9966,131
9391,11439,103
9392,11966,111
9393,11703,61
9394,11966,111
9395,11703,61
9396,11966,111
9397,11703,61
9398,11966,111
9399,11703,61
9400,11966,111
9401,15549,61
9402,11966,111
9403,9467,17
9404,11966,111
9405,15549,61
9406,11966,111
9407,8895,95
9408,11982,238
9409,11719,51
9410,11982,238
9411,11719,51
9412,11982,238
9413,11719,51
9414,11982,238
9415,11719,51
9416,11982,238
9417,15565,43
9418,11982,238
9419,16075,27
9420,11982,238
9421,15565,43
9422,11982,238
9423,8911,276
9424,9438,104
9425,9943,17
9426,9438,104
9427,9943,17
9428,9438,104
9429,9943,17
9430,9438,104
9431,9943,17
9432,9438,104
9433,9693,23
9434,9438,104
9435,14043,32
9436,9438,104
9437,9693,23
9438,9438,104
9439,9438,104
9440,9966,131
9441,13543,41
9442,9966,131
9443,13543,41
9444,9966,131
9445,13543,41
9446,9966,131
9447,13543,41
9448,9966,131
9449,14061,40
9450,9966,131
9451,12011,30
9452,9966,131
9453,14061,40
9454,9966,131
9455,9966,131
9456,14070,46
9457,12021,18
9458,14070,46
9459,9467,17
9460,14070,46
9461,12021,18
9462,14070,46
9463,8439,25
9464,11516,20
9465,9467,17
9466,9467,17
9467,9467,17
9468,11516,20
9469,8957,30
9470,9438,104
9471,9467,17
9472,10190,67
9473,13647,118
9474,10190,67
9475,13647,118
9476,10190,67
9477,13647,118
9478,10190,67
9479,13647,118
9480,10190,67
9481,13647,118
9482,10190,67
9483,13647,118
9484,10190,67
9485,13647,118
9486,10190,67
9487,13647,118
9488,14174,181
9489,10143,160
9490,14174,181
9491,10143,160
9492,14174,181
9493,10143,160
9494,14174,181
9495,10143,160
9496,14174,181
9497,10143,160
9498,14174,181
9499,10143,160
9500,14174,181
9501,10143,160
9502,14174,181
9503,10143,160
9504,12142,151
9505,10159,66
9506,12142,151
9507,10159,66
9508,12142,151
9509,10159,66
9510,12142,151
9511,10159,66
9512,12142,151
9513,10159,66
9514,12142,151
9515,10159,66
9516,12142,151
9517,10159,66
9518,12142,151
9519,10159,66
9520,9598,67
9521,13631,78
9522,9598,67
9523,13631,78
9524,9598,67
9525,13631,78
9526,9598,67
9527,13631,78
9528,9598,67
9529,13631,78
9530,9598,67
9531,13631,78
9532,9598,67
9533,13631,78
9534,9598,67
9535,13631,78
9536,10190,67
9537,13647,118
9538,10190,67
9539,13647,118
9540,10190,67
9541,13647,118
9542,10190,67
9543,13647,118
9544,10190,67
9545,13647,118
9546,10190,67
9547,13647,118
9548,10190,67
9549,13647,118
9550,10190,67
9551,13647,118
9552,14174,181
9553,12119,33
9554,14174,181
9555,12119,33
9556,14174,181
9557,12119,33
9558,14174,181
9559,12119,33
9560,14174,181
9561,9693,23
9562,14174,181
9563,10203,19
9564,14174,181
9565,9693,23
9566,14174,181
9567,8543,70
9568,12142,151
9569,10215,51
9570,12142,151
9571,10215,51
9572,12142,151
9573,10215,51
9574,12142,151
9575,10215,51
9576,12142,151
9577,10221,21
9578,12142,151
9579,10219,6
9580,12142,151
9581,10221,21
9582,12142,151
9583,9071,67
9584,9598,67
9585,10103,12
9586,9598,67
9587,10103,12
9588,9598,67
9589,10103,12
9590,9598,67
9591,10103,12
9592,9598,67
9593,10109,4
9594,9598,67
9595,14203,23
9596,9598,67
9597,10109,4
9598,9598,67
9599,9598,67
9600,10190,67
9601,12175,151
9602,10190,67
9603,12175,151
9604,10190,67
9605,12175,151
9606,10190,67
9607,12175,151
9608,10190,67
9609,12175,151
9610,10190,67
9611,12175,151
9612,10190,67
9613,12175,151
9614,10190,67
9615,12175,151
9616,10143,160
9617,10143,160
9618,10143,160
9619,10143,160
9620,10143,160
9621,10143,160
9622,10143,160
9623,10143,160
9624,10143,160
9625,10143,160
9626,10143,160
9627,10143,160
9628,10143,160
9629,10143,160
9630,10143,160
9631,10143,160
9632,10159,66
9633,10159,66
9634,10159,66
9635,10159,66
9636,10159,66
9637,10159,66
9638,10159,66
9639,10159,66
9640,10159,66
9641,10159,66
9642,10159,66
9643,10159,66
9644,10159,66
9645,10159,66
9646,10159,66
9647,10159,66
9648,10174,25
9649,11703,61
9650,10174,25
9651,11703,61
9652,10174,25
9653,11703,61
9654,10174,25
9655,11703,61
9656,10174,25
9657,12221,66
9658,10174,25
9659,12219,17
9660,10174,25
9661,12221,66
9662,10174,25
9663,10143,160
9664,10190,67
9665,11719,51
9666,10190,67
9667,11719,51
9668,10190,67
9669,11719,51
9670,10190,67
9671,11719,51
9672,10190,67
9673,12237,55
9674,10190,67
9675,12235,15
9676,10190,67
9677,12237,55
9678,10190,67
9679,10190,67
9680,12246,52
9681,9693,23
9682,12246,52
9683,10203,19
9684,12246,52
9685,9693,23
9686,12246,52
9687,9175,31
9688,9693,23
9689,9693,23
9690,10203,19
9691,10203,19
9692,9693,23
9693,9693,23
9694,9438,104
9695,10143,160
9696,10215,51
9697,10215,51
9698,10215,51
9699,10215,51
9700,10215,51
9701,10215,51
9702,10215,51
9703,10215,51
9704,10221,21
9705,10221,21
9706,10219,6
9707,10219,6
9708,10221,21
9709,10221,21
9710,9198,168
9711,10159,66
9712,10230,24
9713,14325,38
9714,10230,24
9715,12275,27
9716,10230,24
9717,14325,38
9718,10230,24
9719,10215,51
9720,10236,8
9721,12281,20
9722,13818,19
9723,9467,17
9724,10236,8
9725,9693,23
9726,9598,67
9727,9727,2
9728,11982,238
9729,11855,103
9730,11982,238
9731,11855,103
9732,11982,238
9733,11855,103
9734,11982,238
9735,11855,103
9736,11982,238
9737,11855,103
9738,11982,238
9739,11855,103
9740,11982,238
9741,11855,103
9742,11982,238
9743,11855,103
9744,9823,104
9745,9823,104
9746,9823,104
9747,9823,104
9748,9823,104
9749,9823,104
9750,9823,104
9751,9823,104
9752,9823,104
9753,9823,104
9754,9823,104
9755,9823,104
9756,9823,104
9757,9823,104
9758,9823,104
9759,9823,104
9760,9966,131
9761,9839,48
9762,9966,131
9763,9839,48
9764,9966,131
9765,9839,48
9766,9966,131
9767,9839,48
9768,9966,131
9769,9839,48
9770,9966,131
9771,9839,48
9772,9966,131
9773,9839,48
9774,9966,131
9775,9839,48
9776,9854,16
9777,11839,60
9778,9854,16
9779,11839,60
9780,9854,16
9781,11839,60
9782,9854,16
9783,11839,60
9784,9854,16
9785,11839,60
9786,9854,16
9787,11839,60
9788,9854,16
9789,11839,60
9790,9854,16
9791,11839,60
9792,11982,238
9793,11855,103
9794,11982,238
9795,11855,103
9796,11982,238
9797,11855,103
9798,11982,238
9799,11855,103
9800,11982,238
9801,11855,103
9802,11982,238
9803,11855,103
9804,11982,238
9805,11855,103
9806,11982,238
9807,11855,103
9808,9823,104
9809,9823,104
9810,9823,104
9811,9823,104
9812,9823,104
9813,9823,104
9814,9823,104
9815,9823,104
9816,9823,104
9817,9823,104
9818,9823,104
9819,9823,104
9820,9823,104
9821,9823,104
9822,9823,104
9823,9823,104
9824,9966,131
9825,9839,48
9826,9966,131
9827,9839,48
9828,9966,131
9829,9839,48
9830,9966,131
9831,9839,48
9832,9966,131
9833,9839,48
9834,9966,131
9835,9839,48
9836,9966,131
9837,9839,48
9838,9966,131
9839,9839,48
9840,9854,16
9841,13943,20
9842,9854,16
9843,13943,20
9844,9854,16
9845,13943,20
9846,9854,16
9847,13943,20
9848,9854,16
9849,11901,26
9850,9854,16
9851,11899,5
9852,9854,16
9853,11901,26
9854,9854,16
9855,9823,104
9856,11982,238
9857,16015,229
9858,11982,238
9859,16015,229
9860,11982,238
9861,16015,229
9862,11982,238
9863,16015,229
9864,11982,238
9865,16015,229
9866,11982,238
9867,16015,229
9868,11982,238
9869,16015,229
9870,11982,238
9871,16015,229
9872,10143,160
9873,10143,160
9874,10143,160
9875,10143,160
9876,10143,160
9877,10143,160
9878,10143,160
9879,10143,160
9880,10143,160
9881,10143,160
9882,10143,160
9883,10143,160
9884,10143,160
9885,10143,160
9886,10143,160
9887,10143,160
9888,9966,131
9889,13999,100
9890,9966,131
9891,13999,100
9892,9966,131
9893,13999,100
9894,9966,131
9895,13999,100
9896,9966,131
9897,13999,100
9898,9966,131
9899,13999,100
9900,9966,131
9901,13999,100
9902,9966,131
9903,13999,100
9904,11966,111
9905,11959,13
9906,11966,111
9907,11959,13
9908,11966,111
9909,11959,13
9910,11966,111
9911,11959,13
9912,11966,111
9913,12221,66
9914,11966,111
9915,16059,37
9916,11966,111
9917,12221,66
9918,11966,111
9919,8895,95
9920,11982,238
9921,11975,9
9922,11982,238
9923,11975,9
9924,11982,238
9925,11975,9
9926,11982,238
9927,11975,9
9928,11982,238
9929,12237,55
9930,11982,238
9931,16075,27
9932,11982,238
9933,12237,55
9934,11982,238
9935,8911,276
9936,9943,17
9937,9943,17
9938,9943,17
9939,9943,17
9940,9943,17
9941,9943,17
9942,9943,17
9943,9943,17
9944,9949,4
9945,9949,4
9946,14043,32
9947,14043,32
9948,9949,4
9949,9949,4
9950,9438,104
9951,9823,104
9952,9966,131
9953,10215,51
9954,9966,131
9955,10215,51
9956,9966,131
9957,10215,51
9958,9966,131
9959,10215,51
9960,9966,131
9961,14061,40
9962,9966,131
9963,12011,30
9964,9966,131
9965,14061,40
9966,9966,131
9967,9966,131
9968,14070,46
9969,12021,18
9970,14070,46
9971,12275,27
9972,14070,46
9973,12021,18
9974,14070,46
9975,9943,17
9976,14076,14
9977,16121,43
9978,12026,12
9979,9467,17
9980,14076,14
9981,8957,30
9982,9966,131
9983,1727,52
9984,10190,67
9985,10063,16
9986,10190,67
9987,10063,16
9988,10190,67
9989,10063,16
9990,10190,67
9991,10063,16
9992,10190,67
9993,10063,16
9994,10190,67
9995,10063,16
9996,10190,67
9997,10063,16
9998,10190,67
9999,10063,16
10000,14174,181
10001,10143,160
10002,14174,181
10003,10143,160
10004,14174,181
10005,10143,160
10006,14174,181
10007,10143,160
10008,14174,181
10009,10143,160
10010,14174,181
10011,10143,160
10012,14174,181
10013,10143,160
10014,14174,181
10015,10143,160
10016,12142,151
10017,10159,66
10018,12142,151
10019,10159,66
10020,12142,151
10021,10159,66
10022,12142,151
10023,10159,66
10024,12142,151
10025,10159,66
10026,12142,151
10027,10159,66
10028,12142,151
10029,10159,66
10030,12142,151
10031,10159,66
10032,10174,25
10033,10047,9
10034,10174,25
10035,10047,9
10036,10174,25
10037,10047,9
10038,10174,25
10039,10047,9
10040,10174,25
10041,10047,9
10042,10174,25
10043,10047,9
10044,10174,25
10045,10047,9
10046,10174,25
10047,10047,9
10048,10190,67
10049,10063,16
10050,10190,67
10051,10063,16
10052,10190,67
10053,10063,16
10054,10190,67
10055,10063,16
10056,10190,67
10057,10063,16
10058,10190,67
10059,10063,16
10060,10190,67
10061,10063,16
10062,10190,67
10063,10063,16
10064,14174,181
10065,12119,33
10066,14174,181
10067,12119,33
10068,14174,181
10069,12119,33
10070,14174,181
10071,12119,33
10072,14174,181
10073,12125,8
10074,14174,181
10075,10203,19
10076,14174,181
10077,12125,8
10078,14174,181
10079,9823,104
10080,12142,151
10081,10215,51
10082,12142,151
10083,10215,51
10084,12142,151
10085,10215,51
10086,12142,151
10087,10215,51
10088,12142,151
10089,10221,21
10090,12142,151
10091,10219,6
10092,12142,151
10093,10221,21
10094,12142,151
10095,9071,67
10096,10230,24
10097,10103,12
10098,10230,24
10099,10103,12
10100,10230,24
10101,10103,12
10102,10230,24
10103,10103,12
10104,10236,8
10105,10109,4
10106,10234,2
10107,14203,23
10108,10236,8
10109,10109,4
10110,9598,67
10111,10047,9
10112,10190,67
10113,12175,151
10114,10190,67
10115,12175,151
10116,10190,67
10117,12175,151
10118,10190,67
10119,12175,151
10120,10190,67
10121,12175,151
10122,10190,67
10123,12175,151
10124,10190,67
10125,12175,151
10126,10190,67
10127,12175,151
10128,10143,160
10129,10143,160
10130,10143,160
10131,10143,160
10132,10143,160
10133,10143,160
10134,10143,160
10135,10143,160
10136,10143,160
10137,10143,160
10138,10143,160
10139,10143,160
10140,10143,160
10141,10143,160
10142,10143,160
10143,10143,160
10144,10159,66
10145,10159,66
10146,10159,66
10147,10159,66
10148,10159,66
10149,10159,66
10150,10159,66
10151,10159,66
10152,10159,66
10153,10159,66
10154,10159,66
10155,10159,66
10156,10159,66
10157,10159,66
10158,10159,66
10159,10159,66
10160,10174,25
10161,14263,56
10162,10174,25
10163,14263,56
10164,10174,25
10165,14263,56
10166,10174,25
10167,14263,56
10168,10174,25
10169,12221,66
10170,10174,25
10171,12219,17
10172,10174,25
10173,12221,66
10174,10174,25
10175,10143,160
10176,10190,67
10177,14279,48
10178,10190,67
10179,14279,48
10180,10190,67
10181,14279,48
10182,10190,67
10183,14279,48
10184,10190,67
10185,12237,55
10186,10190,67
10187,12235,15
10188,10190,67
10189,12237,55
10190,10190,67
10191,10190,67
10192,12246,52
10193,12245,4
10194,12246,52
10195,10203,19
10196,12246,52
10197,12245,4
10198,12246,52
10199,9175,31
10200,12252,17
10201,10203,19
10202,10203,19
10203,10203,19
10204,12252,17
10205,9693,23
10206,10190,67
10207,10143,160
10208,10215,51
10209,10215,51
10210,10215,51
10211,10215,51
10212,10215,51
10213,10215,51
10214,10215,51
10215,10215,51
10216,10221,21
10217,10221,21
10218,10219,6
10219,10219,6
10220,10221,21
10221,10221,21
10222,9198,168
10223,10159,66
10224,10230,24
10225,14325,38
10226,10230,24
10227,12275,27
10228,10230,24
10229,14325,38
10230,10230,24
10231,10215,51
10232,10236,8
10233,12281,20
10234,10234,2
10235,10203,19
10236,10236,8
10237,10221,21
10238,10174,25
10239,10239,2
10240,10702,137
10241,14415,124
10242,10702,137
10243,14415,124
10244,10702,137
10245,14415,124
10246,10702,137
10247,14415,124
10248,10702,137
10249,14415,124
10250,10702,137
10251,14415,124
10252,10702,137
10253,14415,124
10254,10702,137
10255,14415,124
10256,14942,189
10257,10911,178
10258,14942,189
10259,10911,178
10260,14942,189
10261,10911,178
10262,14942,189
10263,10911,178
10264,14942,189
10265,10911,178
10266,14942,189
10267,10911,178
10268,14942,189
10269,10911,178
10270,14942,189
10271,10911,178
10272,10366,71
10273,11439,103
10274,10366,71
10275,11439,103
10276,10366,71
10277,11439,103
10278,10366,71
10279,11439,103
10280,10366,71
10281,11439,103
10282,10366,71
10283,11439,103
10284,10366,71
10285,11439,103
10286,10366,71
10287,11439,103
10288,10366,71
10289,14399,88
10290,10366,71
10291,14399,88
10292,10366,71
10293,14399,88
10294,10366,71
10295,14399,88
10296,10366,71
10297,14399,88
10298,10366,71
10299,14399,88
10300,10366,71
10301,14399,88
10302,10366,71
10303,14399,88
10304,10702,137
10305,14415,124
10306,10702,137
10307,14415,124
10308,10702,137
10309,14415,124
10310,10702,137
10311,14415,124
10312,10702,137
10313,14415,124
10314,10702,137
10315,14415,124
10316,10702,137
10317,14415,124
10318,10702,137
10319,14415,124
10320,14942,189
10321,14679,45
10322,14942,189
10323,14679,45
10324,14942,189
10325,14679,45
10326,14942,189
10327,14679,45
10328,14942,189
10329,10461,31
10330,14942,189
10331,10971,35
10332,14942,189
10333,10461,31
10334,14942,189
10335,14415,124
10336,10366,71
10337,10983,60
10338,10366,71
10339,10983,60
10340,10366,71
10341,10983,60
10342,10366,71
10343,10983,60
10344,10366,71
10345,10989,31
10346,10366,71
10347,10731,21
10348,10366,71
10349,10989,31
10350,10366,71
10351,2671,89
10352,10366,71
10353,11383,32
10354,10366,71
10355,11383,32
10356,10366,71
10357,11383,32
10358,10366,71
10359,11383,32
10360,10366,71
10361,10621,20
10362,10366,71
10363,14971,32
10364,10366,71
10365,10621,20
10366,10366,71
10367,10366,71
10368,10702,137
10369,10911,178
10370,10702,137
10371,10911,178
10372,10702,137
10373,10911,178
10374,10702,137
10375,10911,178
10376,10702,137
10377,10911,178
