id,boa_peak,boa_size
9117,8192,1591
9118,8192,1591
9119,8192,1591
9120,8192,1591
9121,8192,1591
9122,8192,1591
9123,8192,1591
9124,8192,1591
9125,8192,1591
9126,8192,1591
9127,8192,1591
9128,8192,1591
9129,8192,1591
9130,8192,1591
9131,8192,1591
9132,8192,1591
9133,8192,1591
9134,8192,1591
9135,8192,1591
9136,8192,1591
9137,8192,1591
9138,8192,1591
9139,8192,1591
9140,8192,1591
9141,8192,1591
9142,8192,1591
9143,8192,1591
9144,8192,1591
9145,8192,1591
9146,8192,1591
9147,8192,1591
9148,8192,1591
9149,8192,1591
9150,8192,1591
9151,8192,1591
9152,8192,1591
9153,8192,1591
9154,8192,1591
9155,8192,1591
9156,8192,1591
9157,8192,1591
9158,8192,1591
9159,8192,1591
9160,8192,1591
9161,8192,1591
9162,8192,1591
9163,8192,1591
9164,8192,1591
9165,8192,1591
9166,8192,1591
9167,8192,1591
9168,8192,1591
9169,8192,1591
9170,8192,1591
9171,8192,1591
9172,8192,1591
9173,8192,1591
9174,8192,1591
9175,8192,1591
9176,8192,1591
9177,8192,1591
9178,8192,1591
9179,8192,1591
9180,8192,1591
9181,8192,1591
9182,8192,1591
9183,8192,1591
9184,8192,1591
9185,8192,1591
9186,8192,1591
9187,8192,1591
9188,8192,1591
9189,8192,1591
9190,8192,1591
9191,8192,1591
9192,8192,1591
9193,8192,1591
9194,8192,1591
9195,8192,1591
9196,8192,1591
9197,8192,1591
9198,8192,1591
9199,8192,1591
9200,8192,1591
9201,8192,1591
9202,8192,1591
9203,8192,1591
9204,8192,1591
9205,8192,1591
9206,8192,1591
9207,8192,1591
9208,8192,1591
9209,8192,1591
9210,8192,1591
9211,8192,1591
9212,8192,1591
9213,8192,1591
9214,8192,1591
9215,8192,1591
9216,8192,1591
9217,8192,1591
9218,8192,1591
9219,8192,1591
9220,8192,1591
9221,8192,1591
9222,8192,1591
9223,8192,1591
9224,8192,1591
9225,8192,1591
9226,8192,1591
9227,8192,1591
9228,8192,1591
9229,8192,1591
9230,8192,1591
9231,8192,1591
9232,8192,1591
9233,8192,1591
9234,8192,1591
9235,8192,1591
9236,8192,1591
9237,8192,1591
9238,8192,1591
9239,8192,1591
9240,8192,1591
9241,8192,1591
9242,8192,1591
9243,8192,1591
9244,8192,1591
9245,8192,1591
9246,8192,1591
9247,8192,1591
9248,8192,1591
9249,8192,1591
9250,8192,1591
9251,8192,1591
9252,8192,1591
9253,8192,1591
9254,8192,1591
9255,8192,1591
9256,8192,1591
9257,8192,1591
9258,8192,1591
9259,8192,1591
9260,8192,1591
9261,8192,1591
9262,8192,1591
9263,8192,1591
9264,8192,1591
9265,8192,1591
9266,8192,1591
9267,8192,1591
9268,8192,1591
9269,8192,1591
9270,8192,1591
9271,8192,1591
9272,8192,1591
9273,8192,1591
9274,8192,1591
9275,8192,1591
9276,8192,1591
9277,8192,1591
9278,8192,1591
9279,8192,1591
9280,8192,1591
9281,8192,1591
9282,8192,1591
9283,8192,1591
9284,8192,1591
9285,8192,1591
9286,8192,1591
9287,8192,1591
9288,8192,1591
9289,8192,1591
9290,8192,1591
9291,8192,1591
9292,8192,1591
9293,8192,1591
9294,8192,1591
9295,8192,1591
9296,8192,1591
9297,8192,1591
9298,8192,1591
9299,8192,1591
9300,8192,1591
9301,8192,1591
9302,8192,1591
9303,8192,1591
9304,8192,1591
9305,8192,1591
9306,8192,1591
9307,8192,1591
9308,8192,1591
9309,8192,1591
9310,8192,1591
9311,8192,1591
9312,8192,1591
9313,8192,1591
9314,8192,1591
9315,8192,1591
9316,8192,1591
9317,8192,1591
9318,8192,1591
9319,8192,1591
9320,8192,1591
9321,8192,1591
9322,8192,1591
9323,8192,1591
9324,8192,1591
9325,8192,1591
9326,8192,1591
9327,8192,1591
9328,8192,1591
9329,8192,1591
9330,8192,1591
9331,8192,1591
9332,8192,1591
9333,8192,1591
9334,8192,1591
9335,8192,1591
9336,8192,1591
9337,8192,1591
9338,8192,1591
9339,8192,1591
9340,8192,1591
9341,8192,1591
9342,8192,1591
9343,8192,1591
9344,8192,1591
9345,8192,1591
9346,8192,1591
9347,8192,1591
9348,8192,1591
9349,8192,1591
9350,8192,1591
9351,8192,1591
9352,8192,1591
9353,8192,1591
9354,8192,1591
9355,8192,1591
9356,8192,1591
9357,8192,1591
9358,8192,1591
9359,8192,1591
9360,8192,1591
9361,8192,1591
9362,8192,1591
9363,8192,1591
9364,8192,1591
9365,8192,1591
9366,8192,1591
9367,8192,1591
9368,8192,1591
9369,8192,1591
9370,8192,1591
9371,8192,1591
9372,8192,1591
9373,8192,1591
9374,8192,1591
9375,8192,1591
9376,8192,1591
9377,8192,1591
9378,8192,1591
9379,8192,1591
9380,8192,1591
9381,8192,1591
9382,8192,1591
9383,8192,1591
9384,8192,1591
9385,8192,1591
9386,8192,1591
9387,8192,1591
9388,8192,1591
9389,8192,1591
9390,8192,1591
9391,8192,1591
9392,8192,1591
9393,8192,1591
9394,8192,1591
9395,8192,1591
9396,8192,1591
9397,8192,1591
9398,8192,1591
9399,8192,1591
9400,8192,1591
9401,8192,1591
9402,8192,1591
9403,8192,1591
9404,8192,1591
9405,8192,1591
9406,8192,1591
9407,8192,1591
9408,8192,1591
9409,8192,1591
9410,8192,1591
9411,8192,1591
9412,8192,1591
9413,8192,1591
9414,8192,1591
9415,8192,1591
9416,8192,1591
9417,8192,1591
9418,8192,1591
9419,8192,1591
9420,8192,1591
9421,8192,1591
9422,8192,1591
9423,8192,1591
9424,8192,1591
9425,8192,1591
9426,8192,1591
9427,8192,1591
9428,8192,1591
9429,8192,1591
9430,8192,1591
9431,8192,1591
9432,8192,1591
9433,8192,1591
9434,8192,1591
9435,8192,1591
9436,8192,1591
9437,8192,1591
9438,8192,1591
9439,8192,1591
9440,8192,1591
9441,8192,1591
9442,8192,1591
9443,8192,1591
9444,8192,1591
9445,8192,1591
9446,8192,1591
9447,8192,1591
9448,8192,1591
9449,8192,1591
9450,8192,1591
9451,8192,1591
9452,8192,1591
9453,8192,1591
9454,8192,1591
9455,8192,1591
9456,8192,1591
9457,8192,1591
9458,8192,1591
9459,8192,1591
9460,8192,1591
9461,8192,1591
9462,8192,1591
9463,8192,1591
9464,8192,1591
9465,8192,1591
9466,8192,1591
9467,8192,1591
9468,8192,1591
9469,8192,1591
9470,8192,1591
9471,8192,1591
9472,8192,1591
9473,8192,1591
9474,8192,1591
9475,8192,1591
9476,8192,1591
9477,8192,1591
9478,8192,1591
9479,8192,1591
9480,8192,1591
9481,8192,1591
9482,8192,1591
9483,8192,1591
9484,8192,1591
9485,8192,1591
9486,8192,1591
9487,8192,1591
9488,8192,1591
9489,8192,1591
9490,8192,1591
9491,8192,1591
9492,8192,1591
9493,8192,1591
9494,8192,1591
9495,8192,1591
9496,8192,1591
9497,8192,1591
9498,8192,1591
9499,8192,1591
9500,8192,1591
9501,8192,1591
9502,8192,1591
9503,8192,1591
9504,8192,1591
9505,8192,1591
9506,8192,1591
9507,8192,1591
9508,8192,1591
9509,8192,1591
9510,8192,1591
9511,8192,1591
9512,8192,1591
9513,8192,1591
9514,8192,1591
9515,8192,1591
9516,8192,1591
9517,8192,1591
9518,8192,1591
9519,8192,1591
9520,8192,1591
9521,8192,1591
9522,8192,1591
9523,8192,1591
9524,8192,1591
9525,8192,1591
9526,8192,1591
9527,8192,1591
9528,8192,1591
9529,8192,1591
9530,8192,1591
9531,8192,1591
9532,8192,1591
9533,8192,1591
9534,8192,1591
9535,8192,1591
9536,8192,1591
9537,8192,1591
9538,8192,1591
9539,8192,1591
9540,8192,1591
9541,8192,1591
9542,8192,1591
9543,8192,1591
9544,8192,1591
9545,8192,1591
9546,8192,1591
9547,8192,1591
9548,8192,1591
9549,8192,1591
9550,8192,1591
9551,8192,1591
9552,8192,1591
9553,8192,1591
9554,8192,1591
9555,8192,1591
9556,8192,1591
9557,8192,1591
9558,8192,1591
9559,8192,1591
9560,8192,1591
9561,8192,1591
9562,8192,1591
9563,8192,1591
9564,8192,1591
9565,8192,1591
9566,8192,1591
9567,8192,1591
9568,8192,1591
9569,8192,1591
9570,8192,1591
9571,8192,1591
9572,8192,1591
9573,8192,1591
9574,8192,1591
9575,8192,1591
9576,8192,1591
9577,8192,1591
9578,8192,1591
9579,8192,1591
9580,8192,1591
9581,8192,1591
9582,8192,1591
9583,8192,1591
9584,8192,1591
9585,8192,1591
9586,8192,1591
9587,8192,1591
9588,8192,1591
9589,8192,1591
9590,8192,1591
9591,8192,1591
9592,8192,1591
9593,8192,1591
9594,8192,1591
9595,8192,1591
9596,8192,1591
9597,8192,1591
9598,8192,1591
9599,8192,1591
9600,8192,1591
9601,8192,1591
9602,8192,1591
9603,8192,1591
9604,8192,1591
9605,8192,1591
9606,8192,1591
9607,8192,1591
9608,8192,1591
9609,8192,1591
9610,8192,1591
9611,8192,1591
9612,8192,1591
9613,8192,1591
9614,8192,1591
9615,8192,1591
9616,8192,1591
9617,8192,1591
9618,8192,1591
9619,8192,1591
9620,8192,1591
9621,8192,1591
9622,8192,1591
9623,8192,1591
9624,8192,1591
9625,8192,1591
9626,8192,1591
9627,8192,1591
9628,8192,1591
9629,8192,1591
9630,8192,1591
9631,8192,1591
9632,8192,1591
9633,8192,1591
9634,8192,1591
9635,8192,1591
9636,8192,1591
9637,8192,1591
9638,8192,1591
9639,8192,1591
9640,8192,1591
9641,8192,1591
9642,8192,1591
9643,8192,1591
9644,8192,1591
9645,8192,1591
9646,8192,1591
9647,8192,1591
9648,8192,1591
9649,8192,1591
9650,8192,1591
9651,8192,1591
9652,8192,1591
9653,8192,1591
9654,8192,1591
9655,8192,1591
9656,8192,1591
9657,8192,1591
9658,8192,1591
9659,8192,1591
9660,8192,1591
9661,8192,1591
9662,8192,1591
9663,8192,1591
9664,8192,1591
9665,8192,1591
9666,8192,1591
9667,8192,1591
9668,8192,1591
9669,8192,1591
9670,8192,1591
9671,8192,1591
9672,8192,1591
9673,8192,1591
9674,8192,1591
9675,8192,1591
9676,8192,1591
9677,8192,1591
9678,8192,1591
9679,8192,1591
9680,8192,1591
9681,8192,1591
9682,8192,1591
9683,8192,1591
9684,8192,1591
9685,8192,1591
9686,8192,1591
9687,8192,1591
9688,8192,1591
9689,8192,1591
9690,8192,1591
9691,8192,1591
9692,8192,1591
9693,8192,1591
9694,8192,1591
9695,8192,1591
9696,8192,1591
9697,8192,1591
9698,8192,1591
9699,8192,1591
9700,8192,1591
9701,8192,1591
9702,8192,1591
9703,8192,1591
9704,8192,1591
9705,8192,1591
9706,8192,1591
9707,8192,1591
9708,8192,1591
9709,8192,1591
9710,8192,1591
9711,8192,1591
9712,8192,1591
9713,8192,1591
9714,8192,1591
9715,8192,1591
9716,8192,1591
9717,8192,1591
9718,8192,1591
9719,8192,1591
9720,8192,1591
9721,8192,1591
9722,8192,1591
9723,8192,1591
9724,8192,1591
9725,8192,1591
9726,8192,1591
9727,8192,1591
9728,8192,1591
9729,8192,1591
9730,8192,1591
9731,8192,1591
9732,8192,1591
9733,8192,1591
9734,8192,1591
9735,8192,1591
9736,8192,1591
9737,8192,1591
9738,8192,1591
9739,8192,1591
9740,8192,1591
9741,8192,1591
9742,8192,1591
9743,8192,1591
9744,8192,1591
9745,8192,1591
9746,8192,1591
9747,8192,1591
9748,8192,1591
9749,8192,1591
9750,8192,1591
9751,8192,1591
9752,8192,1591
9753,8192,1591
9754,8192,1591
9755,8192,1591
9756,8192,1591
9757,8192,1591
9758,8192,1591
9759,8192,1591
9760,8192,1591
9761,8192,1591
9762,8192,1591
9763,8192,1591
9764,8192,1591
9765,8192,1591
9766,8192,1591
9767,8192,1591
9768,8192,1591
9769,8192,1591
9770,8192,1591
9771,8192,1591
9772,8192,1591
9773,8192,1591
9774,8192,1591
9775,8192,1591
9776,8192,1591
9777,8192,1591
9778,8192,1591
9779,8192,1591
9780,8192,1591
9781,8192,1591
9782,8192,1591
9783,4707,1428
9784,4708,1226
9785,4707,1428
9786,4707,1428
9787,4707,1428
9788,4703,1984
9789,4703,1984
9790,4703,1984
9791,4703,1984
9792,4708,1226
9793,4707,1428
9794,4707,1428
9795,4707,1428
9796,4708,1226
9797,4708,1226
9798,4708,1226
9799,4707,1428
9800,4708,1226
9801,4707,1428
9802,4707,1428
9803,4707,1428
9804,4703,1984
9805,4703,1984
9806,4703,1984
9807,4703,1984
9808,4703,1984
9809,4703,1984
9810,4703,1984
9811,4703,1984
9812,4703,1984
9813,4703,1984
9814,4703,1984
9815,4703,1984
9816,4703,1984
9817,4703,1984
9818,4703,1984
9819,4703,1984
9820,4703,1984
9821,4703,1984
9822,4703,1984
9823,4703,1984
9824,4708,1226
9825,4707,1428
9826,4707,1428
9827,4707,1428
9828,4708,1226
9829,4708,1226
9830,4708,1226
9831,4707,1428
9832,4708,1226
9833,4707,1428
9834,4707,1428
9835,4707,1428
9836,4708,1226
9837,4708,1226
9838,4708,1226
9839,4707,1428
9840,4708,1226
9841,4707,1428
9842,4707,1428
9843,4707,1428
9844,4708,1226
9845,4708,1226
9846,4708,1226
9847,4707,1428
9848,4708,1226
9849,4707,1428
9850,4707,1428
9851,4707,1428
9852,4703,1984
9853,4703,1984
9854,4703,1984
9855,4703,1984
9856,4736,1431
9857,4736,1431
9858,4736,1431
9859,4736,1431
9860,4736,1431
9861,4736,1431
9862,4736,1431
9863,4736,1431
9864,4736,1431
9865,4095,5230
9866,4095,5230
9867,4095,5230
9868,4095,5230
9869,4095,5230
9870,4095,5230
9871,4095,5230
9872,4095,5230
9873,4095,5230
9874,4095,5230
9875,4095,5230
9876,4095,5230
9877,4095,5230
9878,4095,5230
9879,4095,5230
9880,4095,5230
9881,4095,5230
9882,4095,5230
9883,4095,5230
9884,4095,5230
9885,4095,5230
9886,4095,5230
9887,4095,5230
9888,4095,5230
9889,4095,5230
9890,4095,5230
9891,4095,5230
9892,4095,5230
9893,4095,5230
9894,4095,5230
9895,4095,5230
9896,4095,5230
9897,4095,5230
9898,4095,5230
9899,4095,5230
9900,4095,5230
9901,4095,5230
9902,4095,5230
9903,4095,5230
9904,4095,5230
9905,4095,5230
9906,4095,5230
9907,4095,5230
9908,4095,5230
9909,4095,5230
9910,4095,5230
9911,4095,5230
9912,4095,5230
9913,4095,5230
9914,4095,5230
9915,4095,5230
9916,4095,5230
9917,4095,5230
9918,4095,5230
9919,4095,5230
9920,4095,5230
9921,4095,5230
9922,4095,5230
9923,4095,5230
9924,4095,5230
9925,4095,5230
9926,4095,5230
9927,4095,5230
9928,4095,5230
9929,4095,5230
9930,4095,5230
9931,4095,5230
9932,4095,5230
9933,4095,5230
9934,4095,5230
9935,4095,5230
9936,4095,5230
9937,4095,5230
9938,4095,5230
9939,4095,5230
9940,4095,5230
9941,4095,5230
9942,4095,5230
9943,4095,5230
9944,4095,5230
9945,4095,5230
9946,4095,5230
9947,4095,5230
9948,4095,5230
9949,4095,5230
9950,4095,5230
9951,4095,5230
9952,4095,5230
9953,4095,5230
9954,4095,5230
9955,4095,5230
9956,4095,5230
9957,4095,5230
9958,4095,5230
9959,4095,5230
9960,4095,5230
9961,4095,5230
9962,4095,5230
9963,4095,5230
9964,4095,5230
9965,4095,5230
9966,4095,5230
9967,4095,5230
9968,4095,5230
9969,4095,5230
9970,4095,5230
9971,4095,5230
9972,4095,5230
9973,4095,5230
9974,4095,5230
9975,4095,5230
9976,4095,5230
9977,4095,5230
9978,4095,5230
9979,4095,5230
9980,4095,5230
9981,4095,5230
9982,4095,5230
9983,4095,5230
9984,4095,5230
9985,4095,5230
9986,4095,5230
9987,4095,5230
9988,4095,5230
9989,4095,5230
9990,4095,5230
9991,4095,5230
9992,4095,5230
9993,4095,5230
9994,4095,5230
9995,4095,5230
9996,4095,5230
9997,4095,5230
9998,4095,5230
9999,4095,5230
10000,4095,5230
10001,4095,5230
10002,4095,5230
10003,4095,5230
10004,4095,5230
10005,4095,5230
10006,4095,5230
10007,4095,5230
10008,4095,5230
10009,4095,5230
10010,4095,5230
10011,4095,5230
10012,4095,5230
10013,4095,5230
10014,4095,5230
10015,4095,5230
10016,4095,5230
10017,4095,5230
10018,4095,5230
10019,4095,5230
10020,4095,5230
10021,4095,5230
10022,4095,5230
10023,4095,5230
10024,4095,5230
10025,4095,5230
10026,4095,5230
10027,4095,5230
10028,4095,5230
10029,4095,5230
10030,4095,5230
10031,4095,5230
10032,4095,5230
10033,4095,5230
10034,4095,5230
10035,4095,5230
10036,4095,5230
10037,4095,5230
10038,4095,5230
10039,4095,5230
10040,4095,5230
10041,4095,5230
10042,4095,5230
10043,4095,5230
10044,4095,5230
10045,4095,5230
10046,4095,5230
10047,4095,5230
10048,4095,5230
10049,4095,5230
10050,4095,5230
10051,4095,5230
10052,4095,5230
10053,4095,5230
10054,4095,5230
10055,4095,5230
10056,4095,5230
10057,4095,5230
10058,4095,5230
10059,4095,5230
10060,4095,5230
10061,4095,5230
10062,4095,5230
10063,4095,5230
10064,4095,5230
10065,4095,5230
10066,4095,5230
10067,4095,5230
10068,4095,5230
10069,4095,5230
10070,4095,5230
10071,4095,5230
10072,4095,5230
10073,4095,5230
10074,4095,5230
10075,4095,5230
10076,4095,5230
10077,4095,5230
10078,4095,5230
10079,4095,5230
10080,4095,5230
10081,4095,5230
10082,4095,5230
10083,4095,5230
10084,4095,5230
10085,4095,5230
10086,4095,5230
10087,4095,5230
10088,4095,5230
10089,4095,5230
10090,4095,5230
10091,4095,5230
10092,4095,5230
10093,4095,5230
10094,4095,5230
10095,4095,5230
10096,4095,5230
10097,4095,5230
10098,4095,5230
10099,4095,5230
10100,4095,5230
10101,4095,5230
10102,4095,5230
10103,4095,5230
10104,4095,5230
10105,4095,5230
10106,4095,5230
10107,4095,5230
10108,4095,5230
10109,4095,5230
10110,4095,5230
10111,4095,5230
10112,4095,5230
10113,4095,5230
10114,4095,5230
10115,4095,5230
10116,4095,5230
10117,4095,5230
10118,4095,5230
10119,4095,5230
10120,4095,5230
10121,4095,5230
10122,4095,5230
10123,4095,5230
10124,4095,5230
10125,4095,5230
10126,4095,5230
10127,4095,5230
10128,4095,5230
10129,4095,5230
10130,4095,5230
10131,4095,5230
10132,4095,5230
10133,4095,5230
10134,4095,5230
10135,4095,5230
10136,4095,5230
10137,4095,5230
10138,4095,5230
10139,4095,5230
10140,4095,5230
10141,4095,5230
10142,4095,5230
10143,4095,5230
10144,4095,5230
10145,4095,5230
10146,4095,5230
10147,4095,5230
10148,4095,5230
10149,4095,5230
10150,4095,5230
10151,4095,5230
10152,4095,5230
10153,4095,5230
10154,4095,5230
10155,4095,5230
10156,4095,5230
10157,4095,5230
10158,4095,5230
10159,4095,5230
10160,4095,5230
10161,4095,5230
10162,4095,5230
10163,4095,5230
10164,4095,5230
10165,4095,5230
10166,4095,5230
10167,4095,5230
10168,4095,5230
10169,4095,5230
10170,4095,5230
10171,4095,5230
10172,4095,5230
10173,4095,5230
10174,4095,5230
10175,4095,5230
10176,4095,5230
10177,4095,5230
10178,4095,5230
10179,4095,5230
10180,4095,5230
10181,4095,5230
10182,4095,5230
10183,4095,5230
10184,4095,5230
10185,4095,5230
10186,4095,5230
10187,4095,5230
10188,4095,5230
10189,4095,5230
10190,4095,5230
10191,4095,5230
10192,4095,5230
10193,4095,5230
10194,4095,5230
10195,4095,5230
10196,4095,5230
10197,4095,5230
10198,4095,5230
10199,4095,5230
10200,4095,5230
10201,4095,5230
10202,4095,5230
10203,4095,5230
10204,4095,5230
10205,4095,5230
10206,4095,5230
10207,4095,5230
10208,4095,5230
10209,4095,5230
10210,4095,5230
10211,4095,5230
10212,4095,5230
10213,4095,5230
10214,4095,5230
10215,4095,5230
10216,4095,5230
10217,4095,5230
10218,4095,5230
10219,4095,5230
10220,4095,5230
10221,4095,5230
10222,4095,5230
10223,4095,5230
10224,4095,5230
10225,4095,5230
10226,4095,5230
10227,4095,5230
10228,4095,5230
10229,4095,5230
10230,4095,5230
10231,4095,5230
10232,4095,5230
10233,4095,5230
10234,4095,5230
10235,4095,5230
10236,4095,5230
10237,4095,5230
10238,4095,5230
10239,4095,5230
10240,4736,1431
10241,4736,1431
10242,4736,1431
10243,4736,1431
10244,4708,1226
10245,4708,1226
10246,4708,1226
10247,4707,1428
10248,4708,1226
10249,4707,1428
10250,4707,1428
10251,4707,1428
10252,4703,1984
10253,4703,1984
10254,4703,1984
10255,4703,1984
10256,4703,1984
10257,4703,1984
10258,4703,1984
10259,4703,1984
10260,4703,1984
10261,4703,1984
10262,4703,1984
10263,4703,1984
10264,4703,1984
10265,4703,1984
10266,4703,1984
10267,4703,1984
10268,4703,1984
10269,4703,1984
10270,4703,1984
10271,4703,1984
10272,4708,1226
10273,4707,1428
10274,4707,1428
10275,4707,1428
10276,4708,1226
10277,4708,1226
10278,4708,1226
10279,4707,1428
10280,4708,1226
10281,4707,1428
10282,4707,1428
10283,4707,1428
10284,4708,1226
10285,4708,1226
10286,4708,1226
10287,4707,1428
10288,4708,1226
10289,4707,1428
10290,4707,1428
10291,4707,1428
10292,4708,1226
10293,4708,1226
10294,4708,1226
10295,4707,1428
10296,4708,1226
10297,4707,1428
10298,4707,1428
10299,4707,1428
10300,4703,1984
10301,4703,1984
10302,4703,1984
10303,4703,1984
10304,4708,1226
10305,4707,1428
10306,4707,1428
10307,4707,1428
10308,4708,1226
10309,4708,1226
10310,4708,1226
10311,4707,1428
10312,4708,1226
10313,4707,1428
10314,4707,1428
10315,4707,1428
10316,4703,1984
10317,4703,1984
10318,4703,1984
10319,4703,1984
10320,4703,1984
10321,4703,1984
10322,4703,1984
10323,4703,1984
10324,4703,1984
10325,4703,1984
10326,4703,1984
10327,4703,1984
10328,4703,1984
10329,4703,1984
10330,4703,1984
10331,4703,1984
10332,4703,1984
10333,4703,1984
10334,4703,1984
10335,4703,1984
10336,4708,1226
10337,4707,1428
10338,4707,1428
10339,4707,1428
10340,4708,1226
10341,4708,1226
10342,4708,1226
10343,4707,1428
10344,4708,1226
10345,4707,1428
10346,4707,1428
10347,4707,1428
10348,4708,1226
10349,4708,1226
10350,4708,1226
10351,4707,1428
10352,4708,1226
10353,4707,1428
10354,4707,1428
10355,4707,1428
10356,4708,1226
10357,4708,1226
10358,4708,1226
10359,4707,1428
10360,4708,1226
10361,4707,1428
10362,4707,1428
10363,4707,1428
10364,4703,1984
10365,4703,1984
10366,4703,1984
10367,4703,1984
10368,4736,1431
10369,4736,1431
10370,4736,1431
10371,4736,1431
10372,4736,1431
10373,4736,1431
10374,4736,1431
10375,4736,1431
10376,4736,1431
10377,4736,1431
10378,4736,1431
10379,4736,1431
10380,4736,1431
10381,4736,1431
10382,4736,1431
10383,4736,1431
10384,4736,1431
10385,4736,1431
10386,4736,1431
10387,4736,1431
10388,4736,1431
10389,4736,1431
10390,4736,1431
10391,4736,1431
10392,4736,1431
10393,4736,1431
10394,4736,1431
10395,4736,1431
10396,4736,1431
10397,4736,1431
10398,4736,1431
10399,4736,1431
10400,4736,1431
10401,4736,1431
10402,4736,1431
10403,4736,1431
10404,4736,1431
10405,4736,1431
10406,4736,1431
10407,4736,1431
10408,4736,1431
10409,4736,1431
10410,4736,1431
10411,4736,1431
10412,4736,1431
10413,4736,1431
10414,4736,1431
10415,4736,1431
10416,4736,1431
10417,4736,1431
10418,4736,1431
10419,4736,1431
10420,4736,1431
10421,4708,1226
10422,4708,1226
10423,4095,5230
10424,4095,5230
10425,4095,5230
10426,4095,5230
10427,4095,5230
10428,4095,5230
10429,4095,5230
10430,4095,5230
10431,4095,5230
10432,4095,5230
10433,4095,5230
10434,4095,5230
10435,4095,5230
10436,4095,5230
10437,4095,5230
10438,4095,5230
10439,4095,5230
10440,4095,5230
10441,4095,5230
10442,4095,5230
10443,4095,5230
10444,4095,5230
10445,4095,5230
10446,4095,5230
10447,4095,5230
10448,4095,5230
10449,4095,5230
10450,4095,5230
10451,4095,5230
10452,4095,5230
10453,4095,5230
10454,4095,5230
10455,4095,5230
10456,4095,5230
10457,4095,5230
10458,4095,5230
10459,4095,5230
10460,4095,5230
10461,4095,5230
10462,4095,5230
10463,4095,5230
10464,4095,5230
10465,4095,5230
10466,4095,5230
10467,4095,5230
10468,4095,5230
10469,4095,5230
10470,4095,5230
10471,4095,5230
10472,4095,5230
10473,4095,5230
10474,4095,5230
10475,4095,5230
10476,4095,5230
10477,4095,5230
10478,4095,5230
10479,4095,5230
10480,4095,5230
10481,4095,5230
10482,4095,5230
10483,4095,5230
10484,4095,5230
10485,4095,5230
10486,4095,5230
10487,4095,5230
10488,4095,5230
10489,4095,5230
10490,4095,5230
10491,4095,5230
10492,4095,5230
10493,4095,5230
10494,4095,5230
10495,4095,5230
10496,4095,5230
10497,4095,5230
10498,4095,5230
10499,4095,5230
10500,4095,5230
10501,4095,5230
10502,4095,5230
10503,4095,5230
10504,4095,5230
10505,4095,5230
10506,4095,5230
10507,4095,5230
10508,4095,5230
10509,4095,5230
10510,4095,5230
10511,4095,5230
10512,4095,5230
10513,4095,5230
10514,4095,5230
10515,4095,5230
10516,4095,5230
10517,4095,5230
10518,4095,5230
10519,4095,5230
10520,4095,5230
10521,4095,5230
10522,4095,5230
10523,4095,5230
10524,4095,5230
10525,4095,5230
10526,4095,5230
10527,4095,5230
10528,4095,5230
10529,4095,5230
10530,4095,5230
10531,4095,5230
10532,4095,5230
10533,4095,5230
10534,4095,5230
10535,4095,5230
10536,4095,5230
10537,4095,5230
10538,4095,5230
10539,4095,5230
10540,4095,5230
10541,4095,5230
10542,4095,5230
10543,4095,5230
10544,4095,5230
10545,4095,5230
10546,4095,5230
10547,4095,5230
10548,4095,5230
10549,4095,5230
10550,4095,5230
10551,4095,5230
10552,4095,5230
10553,4095,5230
10554,4095,5230
10555,4095,5230
10556,4095,5230
10557,4095,5230
10558,4095,5230
10559,4095,5230
10560,4095,5230
10561,4095,5230
10562,4095,5230
10563,4095,5230
10564,4095,5230
10565,4095,5230
10566,4095,5230
10567,4095,5230
10568,4095,5230
10569,4095,5230
10570,4095,5230
10571,4095,5230
10572,4095,5230
10573,4095,5230
10574,4095,5230
10575,4095,5230
10576,4095,5230
10577,4095,5230
10578,4095,5230
10579,4095,5230
10580,4095,5230
10581,4095,5230
10582,4095,5230
10583,4095,5230
10584,4095,5230
10585,4095,5230
10586,4095,5230
10587,4095,5230
10588,4095,5230
10589,4095,5230
10590,4095,5230
10591,4095,5230
10592,4095,5230
10593,4095,5230
10594,4095,5230
10595,4095,5230
10596,4095,5230
10597,4095,5230
10598,4095,5230
10599,4095,5230
10600,4095,5230
10601,4095,5230
10602,4095,5230
10603,4095,5230
10604,4095,5230
10605,4095,5230
10606,4095,5230
10607,4095,5230
10608,4095,5230
10609,4095,5230
10610,4095,5230
10611,4095,5230
10612,4095,5230
10613,4095,5230
10614,4095,5230
10615,4095,5230
10616,4095,5230
10617,4095,5230
10618,4095,5230
10619,4095,5230
10620,4095,5230
10621,4095,5230
10622,4095,5230
10623,4095,5230
10624,4095,5230
10625,4095,5230
10626,4095,5230
10627,4095,5230
10628,4095,5230
10629,4095,5230
10630,4095,5230
10631,4095,5230
10632,4095,5230
10633,4095,5230
10634,4095,5230
10635,4095,5230
10636,4095,5230
10637,4095,5230
10638,4095,5230
10639,4095,5230
10640,4095,5230
10641,4095,5230
10642,4095,5230
10643,4095,5230
10644,4095,5230
10645,4095,5230
10646,4095,5230
10647,4095,5230
10648,4095,5230
10649,4095,5230
10650,4095,5230
10651,4095,5230
10652,4095,5230
10653,4095,5230
10654,4095,5230
10655,4095,5230
10656,4095,5230
10657,4095,5230
10658,4095,5230
10659,4095,5230
10660,4095,5230
10661,4095,5230
10662,4095,5230
10663,4095,5230
10664,4095,5230
10665,4095,5230
10666,4095,5230
10667,4095,5230
10668,4095,5230
10669,4095,5230
10670,4095,5230
