id,boa_peak,boa_size
3535,4047,33
3536,12273,248
3537,12273,248
3538,15859,309
3539,15859,309
3540,4085,132
3541,4085,132
3542,7671,146
3543,7671,146
3544,4060,28
3545,2013,332
3546,11770,39
3547,9723,526
3548,4060,28
3549,2013,332
3550,3582,14
3551,1535,197
3552,12273,248
3553,12273,248
3554,15859,309
3555,15859,309
3556,4085,132
3557,4085,132
3558,7671,146
3559,7671,146
3560,11770,39
3561,16361,61
3562,11770,39
3563,15855,53
3564,3582,14
3565,8173,28
3566,3582,14
3567,15855,53
3568,12273,248
3569,12273,248
3570,15859,309
3571,15859,309
3572,4085,132
3573,4085,132
3574,7671,146
3575,7671,146
3576,11770,39
3577,9723,526
3578,11770,39
3579,9723,526
3580,3582,14
3581,1535,197
3582,3582,14
3583,1535,197
3584,3993,261
3585,3993,261
3586,7999,483
3587,7999,483
3588,3933,98
3589,3933,98
3590,7999,483
3591,7999,483
3592,3993,261
3593,3993,261
3594,7999,483
3595,7999,483
3596,3933,98
3597,3933,98
3598,7999,483
3599,7999,483
3600,3993,261
3601,3993,261
3602,7999,483
3603,7999,483
3604,3933,98
3605,3933,98
3606,7999,483
3607,7999,483
3608,3993,261
3609,3993,261
3610,7999,483
3611,7999,483
3612,3933,98
3613,3933,98
3614,7999,483
3615,7999,483
3616,3961,199
3617,3961,199
3618,7999,483
3619,7999,483
3620,7999,483
3621,7999,483
3622,7999,483
3623,7999,483
3624,3961,199
3625,3961,199
3626,7999,483
3627,7999,483
3628,7999,483
3629,7999,483
3630,7999,483
3631,7999,483
3632,3961,199
3633,3961,199
3634,7999,483
3635,7999,483
3636,7999,483
3637,7999,483
3638,7999,483
3639,7999,483
3640,3961,199
3641,3961,199
3642,7999,483
3643,7999,483
3644,7999,483
3645,7999,483
3646,7999,483
3647,7999,483
3648,3961,199
3649,3961,199
3650,16247,385
3651,16247,385
3652,3933,98
3653,3933,98
3654,16247,385
3655,16247,385
3656,3961,199
3657,3961,199
3658,16250,62
3659,15999,73
3660,3933,98
3661,3933,98
3662,8062,32
3663,15999,73
3664,3961,199
3665,3961,199
3666,16247,385
3667,16247,385
3668,3933,98
3669,3933,98
3670,16247,385
3671,16247,385
3672,3961,199
3673,3961,199
3674,16250,62
3675,15999,73
3676,3933,98
3677,3933,98
3678,8062,32
3679,15999,73
3680,3961,199
3681,3961,199
3682,16247,385
3683,16247,385
3684,4085,132
3685,4085,132
3686,16247,385
3687,16247,385
3688,3961,199
3689,3961,199
3690,16250,62
3691,15999,73
3692,8062,32
3693,15999,73
3694,8062,32
3695,15999,73
3696,3961,199
3697,3961,199
3698,16247,385
3699,16247,385
3700,4085,132
3701,4085,132
3702,16247,385
3703,16247,385
3704,3961,199
3705,3961,199
3706,16250,62
3707,15999,73
3708,8062,32
3709,15999,73
3710,8062,32
3711,15999,73
3712,3993,261
3713,3993,261
3714,16311,482
3715,16311,482
3716,4085,132
3717,4085,132
3718,16311,482
3719,16311,482
3720,3993,261
3721,3993,261
3722,8122,34
3723,7871,34
3724,4060,28
3725,3805,8
3726,12222,49
3727,7871,34
3728,3993,261
3729,3993,261
3730,16311,482
3731,16311,482
3732,4085,132
3733,4085,132
3734,16311,482
3735,16311,482
3736,3993,261
3737,3993,261
3738,8122,34
3739,7871,34
3740,4060,28
3741,3805,8
3742,12222,49
3743,7871,34
3744,12273,248
3745,12273,248
3746,16311,482
3747,16311,482
3748,4085,132
3749,4085,132
3750,16311,482
3751,16311,482
3752,8122,34
3753,3833,20
3754,8122,34
3755,7871,34
3756,12222,49
3757,7871,34
3758,12222,49
3759,7871,34
3760,12273,248
3761,12273,248
3762,16311,482
3763,16311,482
3764,4085,132
3765,4085,132
3766,16311,482
3767,16311,482
3768,8122,34
3769,3833,20
3770,8122,34
3771,7871,34
3772,12222,49
3773,7871,34
3774,12222,49
3775,7871,34
3776,12273,248
3777,12273,248
3778,16374,97
3779,16119,48
3780,4085,132
3781,4085,132
3782,16374,97
3783,16119,48
3784,4060,28
3785,3833,20
3786,16122,31
3787,4047,33
3788,4060,28
3789,3805,8
3790,7934,16
3791,4047,33
3792,12273,248
3793,12273,248
3794,16374,97
3795,16119,48
3796,4085,132
3797,4085,132
3798,16374,97
3799,16119,48
3800,4060,28
3801,3833,20
3802,16122,31
3803,3833,20
3804,4060,28
3805,3805,8
3806,7934,16
3807,3805,8
3808,12273,248
3809,12273,248
3810,16374,97
3811,16119,48
3812,4085,132
3813,4085,132
3814,16374,97
3815,16119,48
3816,3833,20
3817,3833,20
3818,16122,31
3819,16111,15
3820,7934,16
3821,8173,28
3822,7934,16
3823,16111,15
3824,12273,248
3825,12273,248
3826,16374,97
3827,16119,48
3828,4085,132
3829,4085,132
3830,16374,97
3831,16119,48
3832,3833,20
3833,3833,20
3834,16122,31
3835,3833,20
3836,7934,16
3837,3833,20
3838,7934,16
3839,11519,34
3840,3993,261
3841,3993,261
3842,7999,483
3843,7999,483
3844,3933,98
3845,3933,98
3846,7999,483
3847,7999,483
3848,3993,261
3849,3993,261
3850,7999,483
3851,7999,483
3852,3933,98
3853,3933,98
3854,7999,483
3855,7999,483
3856,3993,261
3857,3993,261
3858,7999,483
3859,7999,483
3860,3933,98
3861,3933,98
3862,7999,483
3863,7999,483
3864,3993,261
3865,3993,261
3866,7999,483
3867,7999,483
3868,3933,98
3869,3933,98
3870,7999,483
3871,7999,483
3872,3961,199
3873,3961,199
3874,7999,483
3875,7999,483
3876,7999,483
3877,7999,483
3878,7999,483
3879,7999,483
3880,3961,199
3881,3961,199
3882,7999,483
3883,7999,483
3884,7999,483
3885,7999,483
3886,7999,483
3887,7999,483
3888,3961,199
3889,3961,199
3890,7999,483
3891,7999,483
3892,7999,483
3893,7999,483
3894,7999,483
3895,7999,483
3896,3961,199
3897,3961,199
3898,7999,483
3899,7999,483
3900,7999,483
3901,7999,483
3902,7999,483
3903,7999,483
3904,3961,199
3905,3961,199
3906,16247,385
3907,16247,385
3908,3933,98
3909,3933,98
3910,16247,385
3911,16247,385
3912,3961,199
3913,3961,199
3914,16250,62
3915,4047,33
3916,3933,98
3917,3933,98
3918,8062,32
3919,4047,33
3920,3961,199
3921,3961,199
3922,16247,385
3923,16247,385
3924,3933,98
3925,3933,98
3926,16247,385
3927,16247,385
3928,3961,199
3929,3961,199
3930,16250,62
3931,3961,199
3932,3933,98
3933,3933,98
3934,8062,32
3935,3933,98
3936,3961,199
3937,3961,199
3938,16247,385
3939,16247,385
3940,4085,132
3941,4085,132
3942,16247,385
3943,16247,385
3944,3961,199
3945,3961,199
3946,16250,62
3947,16239,16
3948,8062,32
3949,8173,28
3950,8062,32
3951,16239,16
3952,3961,199
3953,3961,199
3954,16247,385
3955,16247,385
3956,4085,132
3957,4085,132
3958,16247,385
3959,16247,385
3960,3961,199
3961,3961,199
3962,16250,62
3963,3961,199
3964,8062,32
3965,3961,199
3966,8062,32
3967,11647,423
3968,3993,261
3969,3993,261
3970,16311,482
3971,16311,482
3972,4085,132
3973,4085,132
3974,16311,482
3975,16311,482
3976,3993,261
3977,3993,261
3978,8122,34
3979,4047,33
3980,4060,28
3981,4047,33
3982,12222,49
3983,4047,33
3984,3993,261
3985,3993,261
3986,16311,482
3987,16311,482
3988,4085,132
3989,4085,132
3990,16311,482
3991,16311,482
3992,3993,261
3993,3993,261
3994,8122,34
3995,3993,261
3996,4060,28
3997,3993,261
3998,12222,49
3999,3519,904
4000,12273,248
4001,12273,248
4002,16311,482
4003,16311,482
4004,4085,132
4005,4085,132
4006,16311,482
4007,16311,482
4008,8122,34
4009,16361,61
4010,8122,34
4011,16303,29
4012,12222,49
4013,8173,28
4014,12222,49
4015,16303,29
4016,12273,248
4017,12273,248
4018,16311,482
4019,16311,482
4020,4085,132
4021,4085,132
4022,16311,482
4023,16311,482
4024,8122,34
4025,3993,261
4026,8122,34
4027,3519,904
4028,12222,49
4029,3519,904
4030,12222,49
4031,3519,904
4032,12273,248
4033,12273,248
4034,16374,97
4035,4047,33
4036,4085,132
4037,4085,132
4038,16374,97
4039,4047,33
4040,4060,28
4041,4047,33
4042,4047,33
4043,4047,33
4044,4060,28
4045,4047,33
4046,4047,33
4047,4047,33
4048,12273,248
4049,12273,248
4050,16374,97
4051,12273,248
4052,4085,132
4053,4085,132
4054,16374,97
4055,4085,132
4056,4060,28
4057,2013,332
4058,4060,28
4059,4047,33
4060,4060,28
4061,2013,332
4062,4060,28
4063,4047,33
4064,12273,248
4065,12273,248
4066,16374,97
4067,16359,15
4068,4085,132
4069,4085,132
4070,16374,97
4071,16359,15
4072,16361,61
4073,16361,61
4074,16366,16
4075,4047,33
4076,8173,28
4077,8173,28
4078,16366,16
4079,4047,33
4080,12273,248
4081,12273,248
4082,16374,97
4083,12273,248
4084,4085,132
4085,4085,132
4086,16374,97
4087,4085,132
4088,4060,28
4089,3961,199
4090,11770,39
4091,12283,2
4092,4060,28
4093,4085,132
4094,3582,14
4095,12287,2
4096,7579,259
4097,7579,259
4098,7579,259
4099,7579,259
4100,15805,1163
4101,15805,1163
4102,5599,328
4103,5599,328
4104,7579,259
4105,7579,259
4106,7579,259
4107,7579,259
4108,15805,1163
4109,15805,1163
4110,5599,328
4111,5599,328
4112,7579,259
4113,7579,259
4114,7579,259
4115,7579,259
4116,15805,1163
4117,15805,1163
4118,5599,328
4119,5599,328
4120,7579,259
4121,7579,259
4122,7579,259
4123,7579,259
4124,15805,1163
4125,15805,1163
4126,5599,328
4127,5599,328
4128,15805,1163
4129,15805,1163
4130,6075,516
4131,6075,516
4132,15805,1163
4133,15805,1163
4134,13759,256
4135,13759,256
4136,15805,1163
4137,15805,1163
4138,6075,516
4139,6075,516
4140,15805,1163
4141,15805,1163
4142,13759,256
4143,13759,256
4144,15805,1163
4145,15805,1163
4146,6075,516
4147,6075,516
4148,15805,1163
4149,15805,1163
4150,13759,256
4151,13759,256
4152,15805,1163
4153,15805,1163
4154,6075,516
4155,6075,516
4156,15805,1163
4157,15805,1163
4158,13759,256
4159,13759,256
4160,5599,328
4161,5599,328
4162,5599,328
4163,5599,328
4164,5599,328
4165,5599,328
4166,5599,328
4167,5599,328
4168,5599,328
4169,5599,328
4170,5599,328
4171,5599,328
4172,5599,328
4173,5599,328
4174,5599,328
4175,5599,328
4176,5599,328
4177,5599,328
4178,5599,328
4179,5599,328
4180,5599,328
4181,5599,328
4182,5599,328
4183,5599,328
4184,5599,328
4185,5599,328
4186,5599,328
4187,5599,328
4188,5599,328
4189,5599,328
4190,5599,328
4191,5599,328
4192,13821,463
4193,13821,463
4194,7547,261
4195,7547,261
4196,13821,463
4197,13821,463
4198,6015,258
4199,6015,258
4200,13821,463
4201,13821,463
4202,7547,261
4203,7547,261
4204,13821,463
4205,13821,463
4206,6015,258
4207,6015,258
4208,13821,463
4209,13821,463
4210,7547,261
4211,7547,261
4212,13821,463
4213,13821,463
4214,6015,258
4215,6015,258
4216,13821,463
4217,13821,463
4218,7547,261
4219,7547,261
4220,13821,463
4221,13821,463
4222,6015,258
4223,6015,258
4224,7579,259
4225,7579,259
4226,7579,259
4227,7579,259
4228,15805,1163
4229,15805,1163
4230,5599,328
4231,5599,328
4232,7579,259
4233,7579,259
4234,7579,259
4235,7579,259
4236,15805,1163
4237,15805,1163
4238,5599,328
4239,5599,328
4240,7579,259
4241,7579,259
4242,7579,259
4243,7579,259
4244,15805,1163
4245,15805,1163
4246,5599,328
4247,5599,328
4248,7579,259
4249,7579,259
4250,7579,259
4251,7579,259
4252,15805,1163
4253,15805,1163
4254,5599,328
4255,5599,328
4256,15805,1163
4257,15805,1163
4258,6075,516
4259,6075,516
4260,15805,1163
4261,15805,1163
4262,13759,256
4263,13759,256
4264,15805,1163
4265,15805,1163
4266,6075,516
4267,6075,516
4268,15805,1163
4269,15805,1163
4270,13759,256
4271,13759,256
4272,15805,1163
4273,15805,1163
4274,6075,516
4275,6075,516
4276,15805,1163
4277,15805,1163
4278,13759,256
4279,13759,256
4280,15805,1163
4281,15805,1163
4282,6075,516
4283,6075,516
4284,15805,1163
4285,15805,1163
4286,13759,256
4287,13759,256
4288,5599,328
4289,5599,328
4290,5599,328
4291,5599,328
4292,5599,328
4293,5599,328
4294,5599,328
4295,5599,328
4296,5599,328
4297,5599,328
4298,5599,328
4299,5599,328
4300,5599,328
4301,5599,328
4302,5599,328
4303,5599,328
4304,5599,328
4305,5599,328
4306,5599,328
4307,5599,328
4308,5599,328
4309,5599,328
4310,5599,328
4311,5599,328
4312,5599,328
4313,5599,328
4314,5599,328
4315,5599,328
4316,5599,328
4317,5599,328
4318,5599,328
4319,5599,328
4320,13821,463
4321,13821,463
4322,15859,309
4323,15859,309
4324,13821,463
4325,13821,463
4326,7671,146
4327,7671,146
4328,13821,463
4329,13821,463
4330,6651,68
4331,6651,68
4332,13821,463
4333,13821,463
4334,5119,65
4335,5119,65
4336,13821,463
4337,13821,463
4338,15859,309
4339,15859,309
4340,13821,463
4341,13821,463
4342,7671,146
4343,7671,146
4344,13821,463
4345,13821,463
4346,6651,68
4347,6651,68
4348,13821,463
4349,13821,463
4350,5119,65
4351,5119,65
4352,7579,259
4353,7579,259
4354,7579,259
4355,7579,259
4356,15805,1163
4357,15805,1163
4358,5599,328
4359,5599,328
4360,7579,259
4361,7579,259
4362,7579,259
4363,7579,259
4364,15805,1163
4365,15805,1163
4366,5599,328
4367,5599,328
4368,7579,259
4369,7579,259
4370,7579,259
4371,7579,259
4372,15805,1163
4373,15805,1163
4374,5599,328
4375,5599,328
4376,7579,259
4377,7579,259
4378,7579,259
4379,7579,259
4380,15805,1163
4381,15805,1163
4382,5599,328
4383,5599,328
4384,15805,1163
4385,15805,1163
4386,6075,516
4387,6075,516
4388,15805,1163
4389,15805,1163
4390,13759,256
4391,13759,256
4392,15805,1163
4393,15805,1163
4394,6075,516
4395,6075,516
4396,15805,1163
4397,15805,1163
4398,13759,256
4399,13759,256
4400,15805,1163
4401,15805,1163
4402,6075,516
4403,6075,516
4404,15805,1163
4405,15805,1163
4406,13759,256
4407,13759,256
4408,15805,1163
4409,15805,1163
4410,6075,516
4411,6075,516
4412,15805,1163
4413,15805,1163
4414,13759,256
4415,13759,256
4416,5599,328
4417,5599,328
4418,5599,328
4419,5599,328
4420,5599,328
4421,5599,328
4422,5599,328
4423,5599,328
4424,5599,328
4425,5599,328
4426,5599,328
4427,5599,328
4428,5599,328
4429,5599,328
4430,5599,328
4431,5599,328
4432,5599,328
4433,5599,328
4434,5599,328
4435,5599,328
4436,5599,328
4437,5599,328
4438,5599,328
4439,5599,328
4440,5599,328
4441,5599,328
4442,5599,328
4443,5599,328
4444,5599,328
4445,5599,328
4446,5599,328
4447,5599,328
4448,13821,463
4449,13821,463
4450,7547,261
4451,7547,261
4452,13821,463
4453,13821,463
4454,6015,258
4455,6015,258
4456,13821,463
4457,13821,463
4458,7547,261
4459,7547,261
4460,13821,463
4461,13821,463
4462,6015,258
4463,6015,258
4464,13821,463
4465,13821,463
4466,7547,261
4467,7547,261
4468,13821,463
4469,13821,463
4470,6015,258
4471,6015,258
4472,13821,463
4473,13821,463
4474,7547,261
4475,7547,261
4476,13821,463
4477,13821,463
4478,6015,258
4479,6015,258
4480,7579,259
4481,7579,259
4482,7579,259
4483,7579,259
4484,15805,1163
4485,15805,1163
4486,5599,328
4487,5599,328
4488,7579,259
4489,7579,259
4490,7579,259
4491,7579,259
4492,15805,1163
4493,15805,1163
4494,5599,328
4495,5599,328
4496,7579,259
4497,7579,259
4498,7579,259
4499,7579,259
4500,15805,1163
4501,15805,1163
4502,5599,328
4503,5599,328
4504,7579,259
4505,7579,259
4506,7579,259
4507,7579,259
4508,15805,1163
4509,15805,1163
4510,5599,328
4511,5599,328
4512,15805,1163
4513,15805,1163
4514,6075,516
4515,6075,516
4516,15805,1163
4517,15805,1163
4518,13759,256
4519,13759,256
4520,15805,1163
4521,15805,1163
4522,6075,516
4523,6075,516
4524,15805,1163
4525,15805,1163
4526,13759,256
4527,13759,256
4528,15805,1163
4529,15805,1163
4530,6075,516
4531,6075,516
4532,15805,1163
4533,15805,1163
4534,13759,256
4535,13759,256
4536,15805,1163
4537,15805,1163
4538,6075,516
4539,6075,516
4540,15805,1163
4541,15805,1163
4542,13759,256
4543,13759,256
4544,5599,328
4545,5599,328
4546,5599,328
4547,5599,328
4548,5599,328
4549,5599,328
4550,5599,328
4551,5599,328
4552,5599,328
4553,5599,328
4554,5599,328
4555,5599,328
4556,5599,328
4557,5599,328
4558,5599,328
4559,5599,328
4560,5599,328
4561,5599,328
4562,5599,328
4563,5599,328
4564,5599,328
4565,5599,328
4566,5599,328
4567,5599,328
4568,5599,328
4569,5599,328
4570,5599,328
4571,5599,328
4572,5599,328
4573,5599,328
4574,5599,328
4575,5599,328
4576,13821,463
4577,13821,463
4578,15859,309
4579,15859,309
4580,13821,463
4581,13821,463
4582,7671,146
4583,7671,146
4584,13821,463
4585,13821,463
4586,6651,68
4587,6651,68
4588,13821,463
4589,13821,463
4590,5119,65
4591,5119,65
4592,13821,463
4593,13821,463
4594,15859,309
4595,15859,309
4596,13821,463
4597,13821,463
4598,7671,146
4599,7671,146
4600,13821,463
4601,13821,463
4602,6651,68
4603,6651,68
4604,13821,463
4605,13821,463
4606,5119,65
4607,5119,65
4608,6075,516
4609,6075,516
4610,6075,516
4611,6075,516
4612,6047,129
4613,6047,129
4614,6047,129
4615,6047,129
4616,6075,516
4617,6075,516
4618,6075,516
4619,6075,516
4620,6047,129
4621,6047,129
4622,6047,129
4623,6047,129
4624,6075,516
4625,6075,516
4626,6075,516
4627,6075,516
4628,6047,129
4629,6047,129
4630,6047,129
4631,6047,129
4632,6075,516
4633,6075,516
4634,6075,516
4635,6075,516
4636,6047,129
4637,6047,129
4638,6047,129
4639,6047,129
4640,6075,516
4641,6075,516
4642,6075,516
4643,6075,516
4644,14269,256
4645,14269,256
4646,7999,483
4647,7999,483
4648,6075,516
4649,6075,516
4650,6075,516
4651,6075,516
4652,14269,256
4653,14269,256
4654,7999,483
4655,7999,483
4656,6075,516
4657,6075,516
4658,6075,516
4659,6075,516
4660,14269,256
4661,14269,256
4662,7999,483
4663,7999,483
4664,6075,516
4665,6075,516
4666,6075,516
4667,6075,516
4668,14269,256
4669,14269,256
4670,7999,483
4671,7999,483
4672,14203,483
4673,14203,483
4674,14203,483
4675,14203,483
4676,6015,258
4677,6015,258
4678,6015,258
4679,6015,258
4680,14203,483
4681,14203,483
4682,14203,483
4683,14203,483
4684,6015,258
4685,6015,258
4686,6015,258
4687,6015,258
4688,14203,483
4689,14203,483
4690,14203,483
4691,14203,483
4692,6015,258
4693,6015,258
4694,6015,258
4695,6015,258
4696,14203,483
4697,14203,483
4698,14203,483
4699,14203,483
4700,6015,258
4701,6015,258
4702,6015,258
4703,6015,258
4704,14203,483
4705,14203,483
4706,14203,483
4707,14203,483
4708,6015,258
4709,6015,258
4710,6015,258
4711,6015,258
4712,14203,483
4713,14203,483
4714,14203,483
4715,14203,483
4716,6015,258
4717,6015,258
4718,6015,258
4719,6015,258
4720,14203,483
4721,14203,483
4722,14203,483
4723,14203,483
4724,6015,258
4725,6015,258
4726,6015,258
4727,6015,258
4728,14203,483
4729,14203,483
4730,14203,483
4731,14203,483
4732,6015,258
4733,6015,258
4734,6015,258
4735,6015,258
4736,6075,516
4737,6075,516
4738,6075,516
4739,6075,516
4740,6047,129
4741,6047,129
4742,6047,129
4743,6047,129
4744,6075,516
4745,6075,516
4746,6075,516
4747,6075,516
4748,6047,129
4749,6047,129
4750,6047,129
4751,6047,129
4752,6075,516
4753,6075,516
4754,6075,516
4755,6075,516
4756,6047,129
4757,6047,129
4758,6047,129
4759,6047,129
4760,6075,516
4761,6075,516
4762,6075,516
4763,6075,516
4764,6047,129
4765,6047,129
4766,6047,129
4767,6047,129
4768,6075,516
4769,6075,516
4770,6075,516
4771,6075,516
4772,14269,256
4773,14269,256
4774,16311,482
4775,16311,482
4776,6075,516
4777,6075,516
4778,6075,516
4779,6075,516
4780,14269,256
4781,14269,256
4782,7103,122
4783,7103,122
4784,6075,516
4785,6075,516
4786,6075,516
4787,6075,516
4788,14269,256
4789,14269,256
4790,16311,482
4791,16311,482
4792,6075,516
4793,6075,516
4794,6075,516
4795,6075,516
4796,14269,256
4797,14269,256
4798,7103,122
4799,7103,122
4800,8149,166
4801,8149,166
4802,14327,402
4803,14327,402
4804,8149,166
4805,8149,166
4806,14327,402
4807,14327,402
4808,13307,122
4809,13307,122
4810,13307,122
4811,13307,122
4812,5119,65
4813,5119,65
4814,5119,65
4815,5119,65
4816,8149,166
4817,8149,166
4818,14327,402
4819,14327,402
4820,8149,166
4821,8149,166
4822,14327,402
4823,14327,402
4824,13307,122
4825,13307,122
4826,13307,122
4827,13307,122
4828,5119,65
4829,5119,65
4830,5119,65
4831,5119,65
4832,14327,402
4833,14327,402
4834,14327,402
4835,14327,402
4836,14327,402
4837,14327,402
4838,14327,402
4839,14327,402
4840,13307,122
4841,13307,122
4842,13307,122
4843,13307,122
4844,5119,65
4845,5119,65
4846,5119,65
4847,5119,65
4848,14327,402
4849,14327,402
4850,14327,402
4851,14327,402
4852,14327,402
4853,14327,402
4854,14327,402
4855,14327,402
4856,13307,122
4857,13307,122
4858,13307,122
4859,13307,122
4860,5119,65
4861,5119,65
4862,5119,65
4863,5119,65
4864,6075,516
4865,6075,516
4866,6075,516
4867,6075,516
4868,6047,129
4869,6047,129
4870,6047,129
4871,6047,129
4872,6075,516
4873,6075,516
4874,6075,516
4875,6075,516
4876,6047,129
4877,6047,129
4878,6047,129
4879,6047,129
4880,6075,516
4881,6075,516
4882,6075,516
4883,6075,516
4884,6047,129
4885,6047,129
4886,6047,129
4887,6047,129
4888,6075,516
4889,6075,516
4890,6075,516
4891,6075,516
4892,6047,129
4893,6047,129
4894,6047,129
4895,6047,129
4896,6075,516
4897,6075,516
4898,6075,516
4899,6075,516
4900,14269,256
4901,14269,256
4902,7999,483
4903,7999,483
4904,6075,516
4905,6075,516
4906,6075,516
4907,6075,516
4908,14269,256
4909,14269,256
4910,7999,483
4911,7999,483
4912,6075,516
4913,6075,516
4914,6075,516
4915,6075,516
4916,14269,256
4917,14269,256
4918,7999,483
4919,7999,483
4920,6075,516
4921,6075,516
4922,6075,516
4923,6075,516
4924,14269,256
4925,14269,256
4926,7999,483
4927,7999,483
4928,14203,483
4929,14203,483
4930,14203,483
4931,14203,483
4932,6015,258
4933,6015,258
4934,6015,258
4935,6015,258
4936,14203,483
4937,14203,483
4938,14203,483
4939,14203,483
4940,6015,258
4941,6015,258
4942,6015,258
4943,6015,258
4944,14203,483
4945,14203,483
4946,14203,483
4947,14203,483
4948,6015,258
4949,6015,258
4950,6015,258
4951,6015,258
4952,14203,483
4953,14203,483
4954,14203,483
4955,14203,483
4956,6015,258
4957,6015,258
4958,6015,258
4959,6015,258
4960,14203,483
4961,14203,483
4962,14203,483
4963,14203,483
4964,6015,258
4965,6015,258
4966,6015,258
4967,6015,258
4968,14203,483
4969,14203,483
4970,14203,483
4971,14203,483
4972,6015,258
4973,6015,258
4974,6015,258
4975,6015,258
4976,14203,483
4977,14203,483
4978,14203,483
4979,14203,483
4980,6015,258
4981,6015,258
4982,6015,258
4983,6015,258
4984,14203,483
4985,14203,483
4986,14203,483
4987,14203,483
4988,6015,258
4989,6015,258
4990,6015,258
4991,6015,258
4992,6075,516
4993,6075,516
4994,6075,516
4995,6075,516
4996,6047,129
4997,6047,129
4998,6047,129
4999,6047,129
5000,6075,516
5001,6075,516
5002,6075,516
5003,6075,516
5004,6047,129
5005,6047,129
5006,6047,129
5007,6047,129
5008,6075,516
5009,6075,516
5010,6075,516
5011,6075,516
5012,6047,129
5013,6047,129
5014,6047,129
5015,6047,129
5016,6075,516
5017,6075,516
5018,6075,516
5019,6075,516
5020,6047,129
5021,6047,129
5022,6047,129
5023,6047,129
5024,6075,516
5025,6075,516
5026,6075,516
5027,6075,516
5028,14269,256
5029,14269,256
5030,16311,482
5031,16311,482
5032,6075,516
5033,6075,516
5034,6075,516
5035,6075,516
5036,14269,256
5037,14269,256
5038,7103,122
5039,7103,122
5040,6075,516
5041,6075,516
5042,6075,516
5043,6075,516
5044,14269,256
5045,14269,256
5046,16311,482
5047,16311,482
5048,6075,516
5049,6075,516
5050,6075,516
5051,6075,516
5052,14269,256
5053,14269,256
5054,7103,122
5055,7103,122
5056,8149,166
5057,8149,166
5058,14327,402
5059,14327,402
5060,8149,166
5061,8149,166
5062,14327,402
5063,14327,402
5064,13307,122
5065,13307,122
5066,13307,122
5067,13307,122
5068,5119,65
5069,5119,65
5070,5119,65
5071,5119,65
5072,8149,166
5073,8149,166
5074,14327,402
5075,14327,402
5076,8149,166
5077,8149,166
5078,14327,402
5079,14327,402
5080,13307,122
5081,13307,122
5082,13307,122
5083,13307,122
5084,5119,65
5085,5119,65
5086,5119,65
5087,5119,65
5088,14327,402
5089,14327,402
5090,14327,402
5091,14327,402
5092,14327,402
5093,14327,402
5094,14327,402
5095,14327,402
5096,13307,122
5097,13307,122
5098,13307,122
5099,13307,122
5100,5119,65
5101,5119,65
5102,5119,65
5103,5119,65
5104,14327,402
5105,14327,402
5106,14327,402
5107,14327,402
5108,14327,402
5109,14327,402
5110,14327,402
5111,14327,402
5112,13307,122
5113,13307,122
5114,13307,122
5115,13307,122
5116,5119,65
5117,5119,65
5118,5119,65
5119,5119,65
5120,7579,259
5121,7579,259
5122,7579,259
5123,7579,259
5124,15805,1163
5125,15805,1163
5126,5599,328
5127,5599,328
5128,7579,259
5129,7579,259
5130,7579,259
5131,7579,259
5132,15805,1163
5133,15805,1163
5134,5599,328
5135,5599,328
5136,7579,259
5137,7579,259
5138,7579,259
5139,7579,259
5140,15805,1163
5141,15805,1163
5142,5599,328
5143,5599,328
5144,7579,259
5145,7579,259
5146,7579,259
5147,7579,259
5148,15805,1163
5149,15805,1163
5150,5599,328
5151,5599,328
5152,15805,1163
5153,15805,1163
5154,6075,516
5155,6075,516
5156,15805,1163
5157,15805,1163
5158,13759,256
5159,13759,256
5160,15805,1163
5161,15805,1163
5162,6075,516
5163,6075,516
5164,15805,1163
5165,15805,1163
5166,13759,256
5167,13759,256
5168,15805,1163
5169,15805,1163
5170,6075,516
5171,6075,516
5172,15805,1163
5173,15805,1163
5174,13759,256
5175,13759,256
5176,15805,1163
5177,15805,1163
5178,6075,516
5179,6075,516
5180,15805,1163
5181,15805,1163
5182,13759,256
5183,13759,256
5184,5599,328
5185,5599,328
5186,5599,328
5187,5599,328
5188,5599,328
5189,5599,328
5190,5599,328
5191,5599,328
5192,5599,328
5193,5599,328
5194,5599,328
5195,5599,328
5196,5599,328
5197,5599,328
5198,5599,328
5199,5599,328
5200,5599,328
5201,5599,328
5202,5599,328
5203,5599,328
5204,5599,328
5205,5599,328
5206,5599,328
5207,5599,328
5208,5599,328
5209,5599,328
5210,5599,328
5211,5599,328
5212,5599,328
5213,5599,328
5214,5599,328
5215,5599,328
5216,13821,463
5217,13821,463
5218,7547,261
5219,7547,261
5220,13821,463
5221,13821,463
5222,6015,258
5223,6015,258
5224,13821,463
5225,13821,463
5226,7547,261
5227,7547,261
5228,13821,463
5229,13821,463
5230,6015,258
5231,6015,258
5232,13821,463
5233,13821,463
5234,7547,261
5235,7547,261
5236,13821,463
5237,13821,463
5238,6015,258
5239,6015,258
5240,13821,463
5241,13821,463
5242,7547,261
5243,7547,261
5244,13821,463
5245,13821,463
5246,6015,258
5247,6015,258
5248,7579,259
5249,7579,259
5250,7579,259
5251,7579,259
5252,15805,1163
5253,15805,1163
5254,5599,328
5255,5599,328
5256,7579,259
5257,7579,259
5258,7579,259
5259,7579,259
5260,15805,1163
5261,15805,1163
5262,5599,328
5263,5599,328
5264,7579,259
5265,7579,259
5266,7579,259
