id,boa_peak,boa_size
9287,11775,2566
9288,12249,515
9289,12249,515
9290,11775,2566
9291,11775,2566
9292,11775,2566
9293,11775,2566
9294,11775,2566
9295,11775,2566
9296,12249,515
9297,12249,515
9298,11775,2566
9299,11775,2566
9300,11775,2566
9301,11775,2566
9302,11775,2566
9303,11775,2566
9304,12249,515
9305,12249,515
9306,11775,2566
9307,11775,2566
9308,11775,2566
9309,11775,2566
9310,11775,2566
9311,11775,2566
9312,11775,2566
9313,11775,2566
9314,11775,2566
9315,11775,2566
9316,11775,2566
9317,11775,2566
9318,11775,2566
9319,11775,2566
9320,11775,2566
9321,11775,2566
9322,11775,2566
9323,11775,2566
9324,11775,2566
9325,11775,2566
9326,11775,2566
9327,11775,2566
9328,11775,2566
9329,11775,2566
9330,11775,2566
9331,11775,2566
9332,11775,2566
9333,11775,2566
9334,11775,2566
9335,11775,2566
9336,11775,2566
9337,11775,2566
9338,11775,2566
9339,11775,2566
9340,11775,2566
9341,11775,2566
9342,11775,2566
9343,11775,2566
9344,12249,515
9345,12249,515
9346,11775,2566
9347,11775,2566
9348,11775,2566
9349,11775,2566
9350,11775,2566
9351,11775,2566
9352,12249,515
9353,12249,515
9354,11775,2566
9355,11775,2566
9356,11775,2566
9357,11775,2566
9358,11775,2566
9359,11775,2566
9360,12249,515
9361,12249,515
9362,11775,2566
9363,11775,2566
9364,11775,2566
9365,11775,2566
9366,11775,2566
9367,11775,2566
9368,12249,515
9369,12249,515
9370,11775,2566
9371,11775,2566
9372,11775,2566
9373,11775,2566
9374,11775,2566
9375,11775,2566
9376,11775,2566
9377,11775,2566
9378,11775,2566
9379,11775,2566
9380,11775,2566
9381,11775,2566
9382,11775,2566
9383,11775,2566
9384,11775,2566
9385,11775,2566
9386,11775,2566
9387,11775,2566
9388,11775,2566
9389,11775,2566
9390,11775,2566
9391,11775,2566
9392,11775,2566
9393,11775,2566
9394,11775,2566
9395,11775,2566
9396,11775,2566
9397,11775,2566
9398,11775,2566
9399,11775,2566
9400,11775,2566
9401,11775,2566
9402,11775,2566
9403,11775,2566
9404,11775,2566
9405,11775,2566
9406,11775,2566
9407,11775,2566
9408,12249,515
9409,12249,515
9410,11775,2566
9411,11775,2566
9412,11775,2566
9413,11775,2566
9414,11775,2566
9415,11775,2566
9416,12249,515
9417,12249,515
9418,11775,2566
9419,11775,2566
9420,11775,2566
9421,11775,2566
9422,11775,2566
9423,11775,2566
9424,12249,515
9425,12249,515
9426,11775,2566
9427,11775,2566
9428,11775,2566
9429,11775,2566
9430,11775,2566
9431,11775,2566
9432,12249,515
9433,12249,515
9434,11775,2566
9435,11775,2566
9436,11775,2566
9437,11775,2566
9438,11775,2566
9439,11775,2566
9440,11775,2566
9441,11775,2566
9442,11775,2566
9443,11775,2566
9444,11775,2566
9445,11775,2566
9446,11775,2566
9447,11775,2566
9448,11775,2566
9449,11775,2566
9450,11775,2566
9451,11775,2566
9452,11775,2566
9453,11775,2566
9454,11775,2566
9455,11775,2566
9456,11775,2566
9457,11775,2566
9458,11775,2566
9459,11775,2566
9460,11775,2566
9461,11775,2566
9462,11775,2566
9463,11775,2566
9464,11775,2566
9465,11775,2566
9466,11775,2566
9467,11775,2566
9468,11775,2566
9469,11775,2566
9470,11775,2566
9471,11775,2566
9472,12249,515
9473,12249,515
9474,11775,2566
9475,11775,2566
9476,11775,2566
9477,11775,2566
9478,11775,2566
9479,11775,2566
9480,12249,515
9481,12249,515
9482,11775,2566
9483,11775,2566
9484,11775,2566
9485,11775,2566
9486,11775,2566
9487,11775,2566
9488,12249,515
9489,12249,515
9490,11775,2566
9491,11775,2566
9492,11775,2566
9493,11775,2566
9494,11775,2566
9495,11775,2566
9496,12249,515
9497,12249,515
9498,11775,2566
9499,11775,2566
9500,11775,2566
9501,11775,2566
9502,11775,2566
9503,11775,2566
9504,11775,2566
9505,11775,2566
9506,11775,2566
9507,11775,2566
9508,11775,2566
9509,11775,2566
9510,11775,2566
9511,11775,2566
9512,11775,2566
9513,11775,2566
9514,11775,2566
9515,11775,2566
9516,11775,2566
9517,11775,2566
9518,11775,2566
9519,11775,2566
9520,11775,2566
9521,11775,2566
9522,11775,2566
9523,11775,2566
9524,11775,2566
9525,11775,2566
9526,11775,2566
9527,11775,2566
9528,11775,2566
9529,11775,2566
9530,11775,2566
9531,11775,2566
9532,11775,2566
9533,11775,2566
9534,11775,2566
9535,11775,2566
9536,12249,515
9537,12249,515
9538,11775,2566
9539,11775,2566
9540,11775,2566
9541,11775,2566
9542,11775,2566
9543,11775,2566
9544,12249,515
9545,12249,515
9546,11775,2566
9547,11775,2566
9548,11775,2566
9549,11775,2566
9550,11775,2566
9551,11775,2566
9552,12249,515
9553,12249,515
9554,11775,2566
9555,11775,2566
9556,11775,2566
9557,11775,2566
9558,11775,2566
9559,11775,2566
9560,12249,515
9561,12249,515
9562,11775,2566
9563,11775,2566
9564,11775,2566
9565,11775,2566
9566,11775,2566
9567,11775,2566
9568,11775,2566
9569,11775,2566
9570,11775,2566
9571,11775,2566
9572,11775,2566
9573,11775,2566
9574,11775,2566
9575,11775,2566
9576,11775,2566
9577,11775,2566
9578,11775,2566
9579,11775,2566
9580,11775,2566
9581,11775,2566
9582,11775,2566
9583,11775,2566
9584,11775,2566
9585,11775,2566
9586,11775,2566
9587,11775,2566
9588,11775,2566
9589,11775,2566
9590,11775,2566
9591,11775,2566
9592,11775,2566
9593,11775,2566
9594,11775,2566
9595,11775,2566
9596,11775,2566
9597,11775,2566
9598,11775,2566
9599,11775,2566
9600,12249,515
9601,12249,515
9602,11775,2566
9603,11775,2566
9604,11775,2566
9605,11775,2566
9606,11775,2566
9607,11775,2566
9608,12249,515
9609,12249,515
9610,11775,2566
9611,11775,2566
9612,11775,2566
9613,11775,2566
9614,11775,2566
9615,11775,2566
9616,12249,515
9617,12249,515
9618,11775,2566
9619,11775,2566
9620,11775,2566
9621,11775,2566
9622,11775,2566
9623,11775,2566
9624,12249,515
9625,12249,515
9626,11775,2566
9627,11775,2566
9628,11775,2566
9629,11775,2566
9630,11775,2566
9631,11775,2566
9632,11775,2566
9633,11775,2566
9634,11775,2566
9635,11775,2566
9636,11775,2566
9637,11775,2566
9638,11775,2566
9639,11775,2566
9640,11775,2566
9641,11775,2566
9642,11775,2566
9643,11775,2566
9644,11775,2566
9645,11775,2566
9646,11775,2566
9647,11775,2566
9648,11775,2566
9649,11775,2566
9650,11775,2566
9651,11775,2566
9652,11775,2566
9653,11775,2566
9654,11775,2566
9655,11775,2566
9656,11775,2566
9657,11775,2566
9658,11775,2566
9659,11775,2566
9660,11775,2566
9661,11775,2566
9662,11775,2566
9663,11775,2566
9664,12249,515
9665,12249,515
9666,11775,2566
9667,11775,2566
9668,11775,2566
9669,11775,2566
9670,11775,2566
9671,11775,2566
9672,12249,515
9673,12249,515
9674,11775,2566
9675,11775,2566
9676,11775,2566
9677,11775,2566
9678,11775,2566
9679,11775,2566
9680,12249,515
9681,12249,515
9682,11775,2566
9683,11775,2566
9684,11775,2566
9685,11775,2566
9686,11775,2566
9687,11775,2566
9688,12249,515
9689,12249,515
9690,11775,2566
9691,11775,2566
9692,11775,2566
9693,11775,2566
9694,11775,2566
9695,11775,2566
9696,11775,2566
9697,11775,2566
9698,11775,2566
9699,11775,2566
9700,11775,2566
9701,11775,2566
9702,11775,2566
9703,11775,2566
9704,11775,2566
9705,11775,2566
9706,11775,2566
9707,11775,2566
9708,11775,2566
9709,11775,2566
9710,11775,2566
9711,11775,2566
9712,11775,2566
9713,11775,2566
9714,11775,2566
9715,11775,2566
9716,11775,2566
9717,11775,2566
9718,11775,2566
9719,11775,2566
9720,11775,2566
9721,11775,2566
9722,11775,2566
9723,11775,2566
9724,11775,2566
9725,11775,2566
9726,11775,2566
9727,11775,2566
9728,12249,515
9729,12249,515
9730,12223,896
9731,12223,896
9732,12223,896
9733,12223,896
9734,12223,896
9735,12223,896
9736,12249,515
9737,12249,515
9738,12223,896
9739,12223,896
9740,12223,896
9741,12223,896
9742,12223,896
9743,12223,896
9744,12249,515
9745,12249,515
9746,12223,896
9747,12223,896
9748,12223,896
9749,12223,896
9750,12223,896
9751,12223,896
9752,12249,515
9753,12249,515
9754,12223,896
9755,12223,896
9756,12223,896
9757,12223,896
9758,12223,896
9759,12223,896
9760,12223,896
9761,12223,896
9762,12223,896
9763,12223,896
9764,12223,896
9765,12223,896
9766,12223,896
9767,12223,896
9768,12223,896
9769,12223,896
9770,12223,896
9771,12223,896
9772,12223,896
9773,12223,896
9774,12223,896
9775,12223,896
9776,12223,896
9777,12223,896
9778,12223,896
9779,12223,896
9780,12223,896
9781,12223,896
9782,12223,896
9783,12223,896
9784,12223,896
9785,12223,896
9786,12223,896
9787,12223,896
9788,12223,896
9789,12223,896
9790,12223,896
9791,12223,896
9792,12249,515
9793,12249,515
9794,14331,962
9795,14331,962
9796,10239,256
9797,10239,256
9798,10239,256
9799,10239,256
9800,12249,515
9801,12249,515
9802,14331,962
9803,14331,962
9804,10239,256
9805,10239,256
9806,10239,256
9807,10239,256
9808,12249,515
9809,12249,515
9810,14331,962
9811,14331,962
9812,10239,256
9813,10239,256
9814,10239,256
9815,10239,256
9816,12249,515
9817,12249,515
9818,14331,962
9819,14331,962
9820,10239,256
9821,10239,256
9822,10239,256
9823,10239,256
9824,14331,962
9825,14331,962
9826,14331,962
9827,14331,962
9828,10239,256
9829,10239,256
9830,10239,256
9831,10239,256
9832,14331,962
9833,14331,962
9834,14331,962
9835,14331,962
9836,10239,256
9837,10239,256
9838,10239,256
9839,10239,256
9840,14331,962
9841,14331,962
9842,14331,962
9843,14331,962
9844,10239,256
9845,10239,256
9846,10239,256
9847,10239,256
9848,14331,962
9849,14331,962
9850,14331,962
9851,14331,962
9852,10239,256
9853,10239,256
9854,10239,256
9855,10239,256
9856,12249,515
9857,12249,515
9858,12223,896
9859,12223,896
9860,12223,896
9861,12223,896
9862,12223,896
9863,12223,896
9864,12249,515
9865,12249,515
9866,12223,896
9867,12223,896
9868,12223,896
9869,12223,896
9870,12223,896
9871,12223,896
9872,12249,515
9873,12249,515
9874,12223,896
9875,12223,896
9876,12223,896
9877,12223,896
9878,12223,896
9879,12223,896
9880,12249,515
9881,12249,515
9882,12223,896
9883,12223,896
9884,12223,896
9885,12223,896
9886,12223,896
9887,12223,896
9888,12223,896
9889,12223,896
9890,12223,896
9891,12223,896
9892,12223,896
9893,12223,896
9894,12223,896
9895,12223,896
9896,12223,896
9897,12223,896
9898,12223,896
9899,12223,896
9900,12223,896
9901,12223,896
9902,12223,896
9903,12223,896
9904,12223,896
9905,12223,896
9906,12223,896
9907,12223,896
9908,12223,896
9909,12223,896
9910,12223,896
9911,12223,896
9912,12223,896
9913,12223,896
9914,12223,896
9915,12223,896
9916,12223,896
9917,12223,896
9918,12223,896
9919,12223,896
9920,12249,515
9921,12249,515
9922,14331,962
9923,14331,962
9924,10239,256
9925,10239,256
9926,10239,256
9927,10239,256
9928,12249,515
9929,12249,515
9930,14331,962
9931,14331,962
9932,10239,256
9933,10239,256
9934,10239,256
9935,10239,256
9936,12249,515
9937,12249,515
9938,14331,962
9939,14331,962
9940,10239,256
9941,10239,256
9942,10239,256
9943,10239,256
9944,12249,515
9945,12249,515
9946,14331,962
9947,14331,962
9948,10239,256
9949,10239,256
9950,10239,256
9951,10239,256
9952,14331,962
9953,14331,962
9954,14331,962
9955,14331,962
9956,10239,256
9957,10239,256
9958,10239,256
9959,10239,256
9960,14331,962
9961,14331,962
9962,14331,962
9963,14331,962
9964,10239,256
9965,10239,256
9966,10239,256
9967,10239,256
9968,14331,962
9969,14331,962
9970,14331,962
9971,14331,962
9972,10239,256
9973,10239,256
9974,10239,256
9975,10239,256
9976,14331,962
9977,14331,962
9978,14331,962
9979,14331,962
9980,10239,256
9981,10239,256
9982,10239,256
9983,10239,256
9984,12249,515
9985,12249,515
9986,12223,896
9987,12223,896
9988,12223,896
9989,12223,896
9990,12223,896
9991,12223,896
9992,12249,515
9993,12249,515
9994,12223,896
9995,12223,896
9996,12223,896
9997,12223,896
9998,12223,896
9999,12223,896
10000,12249,515
10001,12249,515
10002,12223,896
10003,12223,896
10004,12223,896
10005,12223,896
10006,12223,896
10007,12223,896
10008,12249,515
10009,12249,515
10010,12223,896
10011,12223,896
10012,12223,896
10013,12223,896
10014,12223,896
10015,12223,896
10016,12223,896
10017,12223,896
10018,12223,896
10019,12223,896
10020,12223,896
10021,12223,896
10022,12223,896
10023,12223,896
10024,12223,896
10025,12223,896
10026,12223,896
10027,12223,896
10028,12223,896
10029,12223,896
10030,12223,896
10031,12223,896
10032,12223,896
10033,12223,896
10034,12223,896
10035,12223,896
10036,12223,896
10037,12223,896
10038,12223,896
10039,12223,896
10040,12223,896
10041,12223,896
10042,12223,896
10043,12223,896
10044,12223,896
10045,12223,896
10046,12223,896
10047,12223,896
10048,12249,515
10049,12249,515
10050,14331,962
10051,14331,962
10052,10239,256
10053,10239,256
10054,10239,256
10055,10239,256
10056,12249,515
10057,12249,515
10058,14331,962
10059,14331,962
10060,10239,256
10061,10239,256
10062,10239,256
10063,10239,256
10064,12249,515
10065,12249,515
10066,14331,962
10067,14331,962
10068,10239,256
10069,10239,256
10070,10239,256
10071,10239,256
10072,12249,515
10073,12249,515
10074,14331,962
10075,14331,962
10076,10239,256
10077,10239,256
10078,10239,256
10079,10239,256
10080,14331,962
10081,14331,962
10082,14331,962
10083,14331,962
10084,10239,256
10085,10239,256
10086,10239,256
10087,10239,256
10088,14331,962
10089,14331,962
10090,14331,962
10091,14331,962
10092,10239,256
10093,10239,256
10094,10239,256
10095,10239,256
10096,14331,962
10097,14331,962
10098,14331,962
10099,14331,962
10100,10239,256
10101,10239,256
10102,10239,256
10103,10239,256
10104,14331,962
10105,14331,962
10106,14331,962
10107,14331,962
10108,10239,256
10109,10239,256
10110,10239,256
10111,10239,256
10112,12249,515
10113,12249,515
10114,12223,896
10115,12223,896
10116,12223,896
10117,12223,896
10118,12223,896
10119,12223,896
10120,12249,515
10121,12249,515
10122,12223,896
10123,12223,896
10124,12223,896
10125,12223,896
10126,12223,896
10127,12223,896
10128,12249,515
10129,12249,515
10130,12223,896
10131,12223,896
10132,12223,896
10133,12223,896
10134,12223,896
10135,12223,896
10136,12249,515
10137,12249,515
10138,12223,896
10139,12223,896
10140,12223,896
10141,12223,896
10142,12223,896
10143,12223,896
10144,12223,896
10145,12223,896
10146,12223,896
10147,12223,896
10148,12223,896
10149,12223,896
10150,12223,896
10151,12223,896
10152,12223,896
10153,12223,896
10154,12223,896
10155,12223,896
10156,12223,896
10157,12223,896
10158,12223,896
10159,12223,896
10160,12223,896
10161,12223,896
10162,12223,896
10163,12223,896
10164,12223,896
10165,12223,896
10166,12223,896
10167,12223,896
10168,12223,896
10169,12223,896
10170,12223,896
10171,12223,896
10172,12223,896
10173,12223,896
10174,12223,896
10175,12223,896
10176,12249,515
10177,12249,515
10178,14331,962
10179,14331,962
10180,10239,256
10181,10239,256
10182,10239,256
10183,10239,256
10184,12249,515
10185,12249,515
10186,14331,962
10187,14331,962
10188,10239,256
10189,10239,256
10190,10239,256
10191,10239,256
10192,12249,515
10193,12249,515
10194,14331,962
10195,14331,962
10196,10239,256
10197,10239,256
10198,10239,256
10199,10239,256
10200,12249,515
10201,12249,515
10202,14331,962
10203,14331,962
10204,10239,256
10205,10239,256
10206,10239,256
10207,10239,256
10208,14331,962
10209,14331,962
10210,14331,962
10211,14331,962
10212,10239,256
10213,10239,256
10214,10239,256
10215,10239,256
10216,14331,962
10217,14331,962
10218,14331,962
10219,14331,962
10220,10239,256
10221,10239,256
10222,10239,256
10223,10239,256
10224,14331,962
10225,14331,962
10226,14331,962
10227,14331,962
10228,10239,256
10229,10239,256
10230,10239,256
10231,10239,256
10232,14331,962
10233,14331,962
10234,14331,962
10235,14331,962
10236,10239,256
10237,10239,256
10238,10239,256
10239,10239,256
10240,12249,515
10241,12249,515
10242,11775,2566
10243,11775,2566
10244,11775,2566
10245,11775,2566
10246,11775,2566
10247,11775,2566
10248,12249,515
10249,12249,515
10250,11775,2566
10251,11775,2566
10252,11775,2566
10253,11775,2566
10254,11775,2566
10255,11775,2566
10256,12249,515
10257,12249,515
10258,11775,2566
10259,11775,2566
10260,11775,2566
10261,11775,2566
10262,11775,2566
10263,11775,2566
10264,12249,515
10265,12249,515
10266,11775,2566
10267,11775,2566
10268,11775,2566
10269,11775,2566
10270,11775,2566
10271,11775,2566
10272,11775,2566
10273,11775,2566
10274,11775,2566
10275,11775,2566
10276,11775,2566
10277,11775,2566
10278,11775,2566
10279,11775,2566
10280,11775,2566
10281,11775,2566
10282,11775,2566
10283,11775,2566
10284,11775,2566
10285,11775,2566
10286,11775,2566
10287,11775,2566
10288,11775,2566
10289,11775,2566
10290,11775,2566
10291,11775,2566
10292,11775,2566
10293,11775,2566
10294,11775,2566
10295,11775,2566
10296,11775,2566
10297,11775,2566
10298,11775,2566
10299,11775,2566
10300,11775,2566
10301,11775,2566
10302,11775,2566
10303,11775,2566
10304,12249,515
10305,12249,515
10306,11775,2566
10307,11775,2566
10308,11775,2566
10309,11775,2566
10310,11775,2566
10311,11775,2566
10312,12249,515
10313,12249,515
10314,11775,2566
10315,11775,2566
10316,11775,2566
10317,11775,2566
10318,11775,2566
10319,11775,2566
10320,12249,515
10321,12249,515
10322,11775,2566
10323,11775,2566
10324,11775,2566
10325,11775,2566
10326,11775,2566
10327,11775,2566
10328,12249,515
10329,12249,515
10330,11775,2566
10331,11775,2566
10332,11775,2566
10333,11775,2566
10334,11775,2566
10335,11775,2566
10336,11775,2566
10337,11775,2566
10338,11775,2566
10339,11775,2566
10340,11775,2566
10341,11775,2566
10342,11775,2566
10343,11775,2566
10344,11775,2566
10345,11775,2566
10346,11775,2566
10347,11775,2566
10348,11775,2566
10349,11775,2566
10350,11775,2566
10351,11775,2566
10352,11775,2566
10353,11775,2566
10354,11775,2566
10355,11775,2566
10356,11775,2566
10357,11775,2566
10358,11775,2566
10359,11775,2566
10360,11775,2566
10361,11775,2566
10362,11775,2566
10363,11775,2566
10364,11775,2566
10365,11775,2566
10366,11775,2566
10367,11775,2566
10368,12249,515
10369,12249,515
10370,11775,2566
10371,11775,2566
10372,11775,2566
10373,11775,2566
10374,11775,2566
10375,11775,2566
10376,12249,515
10377,12249,515
10378,11775,2566
10379,11775,2566
10380,11775,2566
10381,11775,2566
10382,11775,2566
10383,11775,2566
10384,12249,515
10385,12249,515
10386,11775,2566
10387,11775,2566
10388,11775,2566
10389,11775,2566
10390,11775,2566
10391,11775,2566
10392,12249,515
10393,12249,515
10394,11775,2566
10395,11775,2566
10396,11775,2566
10397,11775,2566
10398,11775,2566
10399,11775,2566
10400,11775,2566
10401,11775,2566
10402,11775,2566
10403,11775,2566
10404,11775,2566
10405,11775,2566
10406,11775,2566
10407,11775,2566
10408,11775,2566
10409,11775,2566
10410,11775,2566
10411,11775,2566
10412,11775,2566
10413,11775,2566
10414,11775,2566
10415,11775,2566
10416,11775,2566
10417,11775,2566
10418,11775,2566
10419,11775,2566
10420,11775,2566
10421,11775,2566
10422,11775,2566
10423,11775,2566
10424,11775,2566
10425,11775,2566
10426,11775,2566
10427,11775,2566
10428,11775,2566
10429,11775,2566
10430,11775,2566
10431,11775,2566
10432,12249,515
10433,12249,515
10434,11775,2566
10435,11775,2566
10436,11775,2566
10437,11775,2566
10438,11775,2566
10439,11775,2566
10440,12249,515
10441,12249,515
10442,11775,2566
10443,11775,2566
10444,11775,2566
10445,11775,2566
10446,11775,2566
10447,11775,2566
10448,12249,515
10449,12249,515
10450,11775,2566
10451,11775,2566
10452,11775,2566
10453,11775,2566
10454,11775,2566
10455,11775,2566
10456,12249,515
10457,12249,515
10458,11775,2566
10459,11775,2566
10460,11775,2566
10461,11775,2566
10462,11775,2566
10463,11775,2566
10464,11775,2566
10465,11775,2566
10466,11775,2566
10467,11775,2566
10468,11775,2566
10469,11775,2566
10470,11775,2566
10471,11775,2566
10472,11775,2566
10473,11775,2566
10474,11775,2566
10475,11775,2566
10476,11775,2566
10477,11775,2566
10478,11775,2566
10479,11775,2566
10480,11775,2566
10481,11775,2566
10482,11775,2566
10483,11775,2566
10484,11775,2566
10485,11775,2566
10486,11775,2566
10487,11775,2566
10488,11775,2566
10489,11775,2566
10490,11775,2566
10491,11775,2566
10492,11775,2566
10493,11775,2566
10494,11775,2566
10495,11775,2566
10496,12249,515
10497,12249,515
10498,11775,2566
10499,11775,2566
10500,11775,2566
10501,11775,2566
10502,11775,2566
10503,11775,2566
10504,12249,515
10505,12249,515
10506,11775,2566
10507,11775,2566
10508,11775,2566
10509,11775,2566
10510,11775,2566
10511,11775,2566
10512,12249,515
10513,12249,515
10514,11775,2566
10515,11775,2566
10516,11775,2566
10517,11775,2566
10518,11775,2566
10519,11775,2566
10520,12249,515
10521,12249,515
10522,11775,2566
10523,11775,2566
10524,11775,2566
10525,11775,2566
10526,11775,2566
10527,11775,2566
10528,11775,2566
10529,11775,2566
10530,11775,2566
10531,11775,2566
10532,11775,2566
10533,11775,2566
10534,11775,2566
10535,11775,2566
10536,11775,2566
10537,11775,2566
10538,11775,2566
10539,11775,2566
10540,11775,2566
10541,11775,2566
10542,11775,2566
10543,11775,2566
10544,11775,2566
10545,11775,2566
10546,11775,2566
10547,11775,2566
10548,11775,2566
10549,11775,2566
10550,11775,2566
10551,11775,2566
10552,11775,2566
10553,11775,2566
10554,11775,2566
10555,11775,2566
10556,11775,2566
10557,11775,2566
10558,11775,2566
10559,11775,2566
10560,12249,515
10561,12249,515
10562,11775,2566
10563,11775,2566
10564,11775,2566
10565,11775,2566
10566,11775,2566
10567,11775,2566
10568,12249,515
10569,12249,515
10570,11775,2566
10571,11775,2566
10572,11775,2566
10573,11775,2566
10574,11775,2566
10575,11775,2566
10576,12249,515
10577,12249,515
10578,11775,2566
10579,11775,2566
10580,11775,2566
10581,11775,2566
10582,11775,2566
10583,11775,2566
10584,12249,515
10585,12249,515
10586,11775,2566
10587,11775,2566
10588,11775,2566
10589,11775,2566
10590,11775,2566
10591,11775,2566
10592,11775,2566
10593,11775,2566
10594,11775,2566
10595,11775,2566
10596,11775,2566
10597,11775,2566
10598,11775,2566
10599,11775,2566
10600,11775,2566
10601,11775,2566
10602,11775,2566
10603,11775,2566
10604,11775,2566
10605,11775,2566
10606,11775,2566
10607,11775,2566
10608,11775,2566
10609,11775,2566
10610,11775,2566
10611,11775,2566
10612,11775,2566
10613,11775,2566
10614,11775,2566
10615,11775,2566
10616,11775,2566
10617,11775,2566
10618,11775,2566
10619,11775,2566
10620,11775,2566
10621,11775,2566
10622,11775,2566
10623,11775,2566
10624,12249,515
10625,12249,515
10626,11775,2566
10627,11775,2566
10628,11775,2566
10629,11775,2566
10630,11775,2566
10631,11775,2566
10632,12249,515
10633,12249,515
10634,11775,2566
10635,11775,2566
10636,11775,2566
10637,11775,2566
10638,11775,2566
10639,11775,2566
10640,12249,515
10641,12249,515
10642,11775,2566
10643,11775,2566
10644,11775,2566
10645,11775,2566
10646,11775,2566
10647,11775,2566
10648,12249,515
10649,12249,515
10650,11775,2566
10651,11775,2566
10652,11775,2566
10653,11775,2566
10654,11775,2566
10655,11775,2566
10656,11775,2566
10657,11775,2566
10658,11775,2566
10659,11775,2566
10660,11775,2566
10661,11775,2566
10662,11775,2566
10663,11775,2566
10664,11775,2566
10665,11775,2566
10666,11775,2566
10667,11775,2566
10668,11775,2566
10669,11775,2566
10670,11775,2566
10671,11775,2566
10672,11775,2566
10673,11775,2566
10674,11775,2566
10675,11775,2566
10676,11775,2566
10677,11775,2566
10678,11775,2566
10679,11775,2566
10680,11775,2566
10681,11775,2566
10682,11775,2566
10683,11775,2566
10684,11775,2566
10685,11775,2566
10686,11775,2566
10687,11775,2566
10688,12249,515
10689,12249,515
10690,11775,2566
10691,11775,2566
10692,11775,2566
10693,11775,2566
10694,11775,2566
10695,11775,2566
10696,12249,515
10697,12249,515
10698,11775,2566
10699,11775,2566
10700,11775,2566
10701,11775,2566
10702,11775,2566
10703,11775,2566
10704,12249,515
10705,12249,515
10706,11775,2566
10707,11775,2566
10708,11775,2566
10709,11775,2566
10710,11775,2566
10711,11775,2566
10712,12249,515
10713,12249,515
10714,11775,2566
10715,11775,2566
10716,11775,2566
10717,11775,2566
10718,11775,2566
10719,11775,2566
10720,11775,2566
10721,11775,2566
10722,11775,2566
10723,11775,2566
10724,11775,2566
10725,11775,2566
10726,11775,2566
10727,11775,2566
10728,11775,2566
10729,11775,2566
10730,11775,2566
10731,11775,2566
10732,11775,2566
10733,11775,2566
10734,11775,2566
10735,11775,2566
10736,11775,2566
10737,11775,2566
10738,11775,2566
10739,11775,2566
10740,11775,2566
10741,11775,2566
10742,11775,2566
10743,11775,2566
10744,11775,2566
10745,11775,2566
10746,11775,2566
10747,11775,2566
10748,11775,2566
10749,11775,2566
10750,11775,2566
10751,11775,2566
10752,12249,515
10753,12249,515
10754,12223,896
10755,12223,896
10756,12223,896
10757,12223,896
10758,12223,896
10759,12223,896
10760,12249,515
10761,12249,515
10762,12223,896
10763,12223,896
10764,12223,896
10765,12223,896
10766,12223,896
10767,12223,896
10768,12249,515
10769,12249,515
10770,12223,896
10771,12223,896
10772,12223,896
10773,12223,896
10774,12223,896
10775,12223,896
10776,12249,515
10777,12249,515
10778,12223,896
10779,12223,896
10780,12223,896
10781,12223,896
10782,12223,896
10783,12223,896
10784,12223,896
10785,12223,896
10786,12223,896
10787,12223,896
10788,12223,896
10789,12223,896
10790,12223,896
10791,12223,896
10792,12223,896
10793,12223,896
10794,12223,896
10795,12223,896
10796,12223,896
10797,12223,896
10798,12223,896
10799,12223,896
10800,12223,896
10801,12223,896
10802,12223,896
10803,12223,896
10804,12223,896
10805,12223,896
10806,12223,896
10807,12223,896
10808,12223,896
10809,12223,896
10810,12223,896
10811,12223,896
10812,12223,896
10813,12223,896
10814,12223,896
10815,12223,896
10816,12249,515
10817,12249,515
10818,16255,1121
10819,16255,1121
10820,16255,1121
10821,16255,1121
10822,16255,1121
10823,16255,1121
10824,12249,515
10825,12249,515
10826,16255,1121
10827,16255,1121
10828,16255,1121
10829,16255,1121
10830,16255,1121
10831,16255,1121
10832,12249,515
10833,12249,515
10834,16255,1121
10835,16255,1121
10836,16255,1121
10837,16255,1121
10838,16255,1121
10839,16255,1121
10840,12249,515
10841,12249,515
10842,16255,1121
10843,16255,1121
10844,16255,1121
10845,16255,1121
10846,16255,1121
10847,16255,1121
10848,16255,1121
10849,16255,1121
10850,16255,1121
10851,16255,1121
10852,16255,1121
10853,16255,1121
10854,16255,1121
10855,16255,1121
10856,16255,1121
10857,16255,1121
10858,16255,1121
10859,16255,1121
10860,16255,1121
10861,16255,1121
10862,16255,1121
10863,16255,1121
10864,16255,1121
10865,16255,1121
10866,16255,1121
10867,16255,1121
10868,16255,1121
10869,16255,1121
10870,16255,1121
10871,16255,1121
10872,16255,1121
10873,16255,1121
10874,16255,1121
10875,16255,1121
10876,16255,1121
10877,16255,1121
10878,16255,1121
10879,16255,1121
10880,12249,515
10881,12249,515
10882,12223,896
10883,12223,896
10884,12223,896
10885,12223,896
10886,12223,896
10887,12223,896
10888,12249,515
10889,12249,515
10890,12223,896
10891,12223,896
10892,12223,896
10893,12223,896
10894,12223,896
10895,12223,896
10896,12249,515
10897,12249,515
10898,12223,896
10899,12223,896
10900,12223,896
10901,12223,896
10902,12223,896
10903,12223,896
10904,12249,515
10905,12249,515
10906,12223,896
10907,12223,896
10908,12223,896
10909,12223,896
10910,12223,896
10911,12223,896
10912,12223,896
10913,12223,896
10914,12223,896
10915,12223,896
10916,12223,896
10917,12223,896
10918,12223,896
10919,12223,896
10920,12223,896
10921,12223,896
10922,12223,896
10923,12223,896
