id,boa_peak,boa_size
12384,13408,17
12385,12353,17
12386,12578,28
12387,12387,2
12388,12836,34
12389,12389,2
12390,12390,2
12391,12391,2
12392,13096,37
12393,12393,2
12394,12394,2
12395,12395,2
12396,12396,2
12397,12397,2
12398,12398,2
12399,12399,2
12400,12880,20
12401,12337,20
12402,12402,2
12403,12403,2
12404,12404,2
12405,12405,2
12406,12406,2
12407,12407,2
12408,12408,2
12409,12409,2
12410,12410,2
12411,12411,2
12412,12412,2
12413,12413,2
12414,12414,2
12415,12415,2
12416,12418,23
12417,12673,22
12418,12418,23
12419,12418,23
12420,4228,22
12421,12673,22
12422,12418,23
12423,12423,2
12424,12936,40
12425,12936,40
12426,12418,23
12427,12427,2
12428,12936,40
12429,12429,2
12430,12430,2
12431,12431,2
12432,13200,29
12433,8849,36
12434,12418,23
12435,12435,2
12436,12308,22
12437,12437,2
12438,12438,2
12439,12439,2
12440,12936,40
12441,12441,2
12442,12442,2
12443,12443,2
12444,12444,2
12445,12445,2
12446,12446,2
12447,12447,2
12448,14496,21
12449,4257,19
12450,12418,23
12451,4257,19
12452,12836,34
12453,4257,19
12454,12454,2
12455,12455,2
12456,12936,40
12457,4257,19
12458,12458,2
12459,12459,2
12460,12460,2
12461,12461,2
12462,12462,2
12463,12463,2
12464,4784,31
12465,12337,20
12466,4784,31
12467,12467,2
12468,4784,31
12469,12469,2
12470,12470,2
12471,12471,2
12472,4784,31
12473,12473,2
12474,12474,2
12475,12475,2
12476,12476,2
12477,12477,2
12478,12478,2
12479,12479,2
12480,4800,28
12481,12353,17
12482,12418,23
12483,12483,2
12484,4228,22
12485,12485,2
12486,12486,2
12487,12487,2
12488,12936,40
12489,12489,2
12490,12490,2
12491,12491,2
12492,12492,2
12493,12493,2
12494,12494,2
12495,12495,2
12496,12880,20
12497,12497,2
12498,12498,2
12499,12499,2
12500,12500,2
12501,12501,2
12502,12502,2
12503,12503,2
12504,12504,2
12505,12505,2
12506,12506,2
12507,12507,2
12508,12508,2
12509,12509,2
12510,12510,2
12511,12511,2
12512,13408,17
12513,4257,19
12514,12514,2
12515,12515,2
12516,12516,2
12517,12517,2
12518,12518,2
12519,12519,2
12520,12520,2
12521,12521,2
12522,12522,2
12523,12523,2
12524,12524,2
12525,12525,2
12526,12526,2
12527,12527,2
12528,4784,31
12529,12529,2
12530,12530,2
12531,12531,2
12532,12532,2
12533,12533,2
12534,12534,2
12535,12535,2
12536,12536,2
12537,12537,2
12538,12538,2
12539,12539,2
12540,12540,2
12541,12541,2
12542,12542,2
12543,12543,2
12544,14084,75
12545,12673,22
12546,12578,28
12547,12803,35
12548,14084,75
12549,8453,28
12550,14084,75
12551,12551,2
12552,14600,24
12553,12809,22
12554,12578,28
12555,4361,16
12556,14084,75
12557,4361,16
12558,12558,2
12559,12559,2
12560,13200,29
12561,13073,23
12562,12818,23
12563,13073,23
12564,12308,22
12565,13073,23
12566,4370,15
12567,12567,2
12568,13336,23
12569,13073,23
12570,4370,15
12571,12571,2
12572,4888,23
12573,12573,2
12574,12574,2
12575,12575,2
12576,12578,28
12577,14113,44
12578,12578,28
12579,12578,28
12580,12836,34
12581,14113,44
12582,12578,28
12583,12583,2
12584,13096,37
12585,13096,37
12586,12578,28
12587,12587,2
12588,13096,37
12589,12589,2
12590,12590,2
12591,12591,2
12592,14128,36
12593,12337,20
12594,12578,28
12595,12595,2
12596,14128,36
12597,12597,2
12598,12598,2
12599,12599,2
12600,13096,37
12601,12601,2
12602,12602,2
12603,12603,2
12604,12604,2
12605,12605,2
12606,12606,2
12607,12607,2
12608,14144,20
12609,12353,17
12610,12578,28
12611,12611,2
12612,14084,75
12613,12613,2
12614,12614,2
12615,12615,2
12616,14600,24
12617,4361,16
12618,12618,2
12619,12619,2
12620,12620,2
12621,12621,2
12622,12622,2
12623,12623,2
12624,12880,20
12625,13073,23
12626,4370,15
12627,12627,2
12628,12628,2
12629,12629,2
12630,12630,2
12631,12631,2
12632,4888,23
12633,12633,2
12634,12634,2
12635,12635,2
12636,12636,2
12637,12637,2
12638,12638,2
12639,12639,2
12640,13408,17
12641,14113,44
12642,12578,28
12643,12643,2
12644,4388,22
12645,12645,2
12646,12646,2
12647,12647,2
12648,13096,37
12649,12649,2
12650,12650,2
12651,12651,2
12652,12652,2
12653,12653,2
12654,12654,2
12655,12655,2
12656,14128,36
12657,12657,2
12658,12658,2
12659,12659,2
12660,12660,2
12661,12661,2
12662,12662,2
12663,12663,2
12664,12664,2
12665,12665,2
12666,12666,2
12667,12667,2
12668,12668,2
12669,12669,2
12670,12670,2
12671,12671,2
12672,12673,22
12673,12673,22
12674,12418,23
12675,12673,22
12676,14084,75
12677,12673,22
12678,12678,2
12679,12679,2
12680,12936,40
12681,12673,22
12682,12682,2
12683,12683,2
12684,12684,2
12685,12685,2
12686,12686,2
12687,12687,2
12688,13200,29
12689,12673,22
12690,13200,29
12691,12691,2
12692,13200,29
12693,12693,2
12694,12694,2
12695,12695,2
12696,13200,29
12697,12697,2
12698,12698,2
12699,12699,2
12700,12700,2
12701,12701,2
12702,12702,2
12703,12703,2
12704,13728,24
12705,12673,22
12706,12578,28
12707,12707,2
12708,13728,24
12709,12709,2
12710,12710,2
12711,12711,2
12712,13096,37
12713,12713,2
12714,12714,2
12715,12715,2
12716,12716,2
12717,12717,2
12718,12718,2
12719,12719,2
12720,13200,29
12721,12721,2
12722,12722,2
12723,12723,2
12724,12724,2
12725,12725,2
12726,12726,2
12727,12727,2
12728,12728,2
12729,12729,2
12730,12730,2
12731,12731,2
12732,12732,2
12733,12733,2
12734,12734,2
12735,12735,2
12736,8640,19
12737,12673,22
12738,12738,2
12739,12739,2
12740,12740,2
12741,12741,2
12742,12742,2
12743,12743,2
12744,12744,2
12745,12745,2
12746,12746,2
12747,12747,2
12748,12748,2
12749,12749,2
12750,12750,2
12751,12751,2
12752,13200,29
12753,12753,2
12754,12754,2
12755,12755,2
12756,12756,2
12757,12757,2
12758,12758,2
12759,12759,2
12760,12760,2
12761,12761,2
12762,12762,2
12763,12763,2
12764,12764,2
12765,12765,2
12766,12766,2
12767,12767,2
12768,13728,24
12769,12769,2
12770,12770,2
12771,12771,2
12772,12772,2
12773,12773,2
12774,12774,2
12775,12775,2
12776,12776,2
12777,12777,2
12778,12778,2
12779,12779,2
12780,12780,2
12781,12781,2
12782,12782,2
12783,12783,2
12784,12784,2
12785,12785,2
12786,12786,2
12787,12787,2
12788,12788,2
12789,12789,2
12790,12790,2
12791,12791,2
12792,12792,2
12793,12793,2
12794,12794,2
12795,12795,2
12796,12796,2
12797,12797,2
12798,12798,2
12799,12799,2
12800,14852,55
12801,12803,35
12802,12803,35
12803,12803,35
12804,14852,55
12805,4613,34
12806,14852,55
12807,12803,35
12808,12936,40
12809,12809,22
12810,8714,17
12811,12803,35
12812,8716,45
12813,12809,22
12814,12814,2
12815,12815,2
12816,12818,23
12817,13073,23
12818,12818,23
12819,12803,35
12820,12308,22
12821,13073,23
12822,12818,23
12823,12823,2
12824,12824,8
12825,12809,22
12826,12818,23
12827,12827,2
12828,12824,8
12829,12829,2
12830,12830,2
12831,12831,2
12832,12836,34
12833,14881,38
12834,13858,42
12835,12803,35
12836,12836,34
12837,12836,34
12838,12836,34
12839,12839,2
12840,13096,37
12841,12809,22
12842,13858,42
12843,12843,2
12844,12836,34
12845,12845,2
12846,12846,2
12847,12847,2
12848,14896,31
12849,12337,20
12850,12818,23
12851,4657,12
12852,12836,34
12853,4657,12
12854,12854,2
12855,12855,2
12856,12824,8
12857,4657,12
12858,12858,2
12859,12859,2
12860,12860,2
12861,12861,2
12862,12862,2
12863,12863,2
12864,14912,20
12865,12353,17
12866,8770,37
12867,12803,35
12868,14852,55
12869,4613,34
12870,12870,2
12871,12871,2
12872,8776,32
12873,12809,22
12874,12874,2
12875,12875,2
12876,12876,2
12877,12877,2
12878,12878,2
12879,12879,2
12880,12880,20
12881,12880,20
12882,12818,23
12883,12883,2
12884,12880,20
12885,12885,2
12886,12886,2
12887,12887,2
12888,12824,8
12889,12889,2
12890,12890,2
12891,12891,2
12892,12892,2
12893,12893,2
12894,12894,2
12895,12895,2
12896,12896,5
12897,12896,5
12898,13858,42
12899,12899,2
12900,12836,34
12901,12901,2
12902,12902,2
12903,12903,2
12904,13096,37
12905,12905,2
12906,12906,2
12907,12907,2
12908,12908,2
12909,12909,2
12910,12910,2
12911,12911,2
12912,12880,20
12913,4657,12
12914,12914,2
12915,12915,2
12916,12916,2
12917,12917,2
12918,12918,2
12919,12919,2
12920,12920,2
12921,12921,2
12922,12922,2
12923,12923,2
12924,12924,2
12925,12925,2
12926,12926,2
12927,12927,2
12928,12936,40
12929,13953,38
12930,12418,23
12931,12803,35
12932,8836,16
12933,13953,38
12934,4738,17
12935,12935,2
12936,12936,40
12937,12936,40
12938,12936,40
12939,12939,2
12940,12936,40
12941,12941,2
12942,12942,2
12943,12943,2
12944,13200,29
12945,8849,36
12946,12818,23
12947,12947,2
12948,13200,29
12949,12949,2
12950,12950,2
12951,12951,2
12952,12936,40
12953,12953,2
12954,12954,2
12955,12955,2
12956,12956,2
12957,12957,2
12958,12958,2
12959,12959,2
12960,13216,8
12961,13953,38
12962,13858,42
12963,12963,2
12964,12836,34
12965,12965,2
12966,12966,2
12967,12967,2
12968,12936,40
12969,12969,2
12970,12970,2
12971,12971,2
12972,12972,2
12973,12973,2
12974,12974,2
12975,12975,2
12976,4784,31
12977,4784,31
12978,4784,31
12979,12979,2
12980,4784,31
12981,12981,2
12982,12982,2
12983,12983,2
12984,4784,31
12985,12985,2
12986,12986,2
12987,12987,2
12988,12988,2
12989,12989,2
12990,12990,2
12991,12991,2
12992,4800,28
12993,13953,38
12994,4738,17
12995,12995,2
12996,4800,28
12997,12997,2
12998,12998,2
12999,12999,2
13000,12936,40
13001,13001,2
13002,13002,2
13003,13003,2
13004,13004,2
13005,13005,2
13006,13006,2
13007,13007,2
13008,12880,20
13009,13009,2
13010,13010,2
13011,13011,2
13012,13012,2
13013,13013,2
13014,13014,2
13015,13015,2
13016,13016,2
13017,13017,2
13018,13018,2
13019,13019,2
13020,13020,2
13021,13021,2
13022,13022,2
13023,13023,2
13024,12896,5
13025,13025,2
13026,13026,2
13027,13027,2
13028,13028,2
13029,13029,2
13030,13030,2
13031,13031,2
13032,13032,2
13033,13033,2
13034,13034,2
13035,13035,2
13036,13036,2
13037,13037,2
13038,13038,2
13039,13039,2
13040,4784,31
13041,13041,2
13042,13042,2
13043,13043,2
13044,13044,2
13045,13045,2
13046,13046,2
13047,13047,2
13048,13048,2
13049,13049,2
13050,13050,2
13051,13051,2
13052,13052,2
13053,13053,2
13054,13054,2
13055,13055,2
13056,14084,75
13057,15105,11
13058,14082,21
13059,12803,35
13060,14084,75
13061,14084,75
13062,14084,75
13063,13063,2
13064,13096,37
13065,12809,22
13066,14082,21
13067,13067,2
13068,14084,75
13069,13069,2
13070,13070,2
13071,13071,2
13072,13200,29
13073,13073,23
13074,12818,23
13075,13073,23
13076,8980,32
13077,13073,23
13078,13078,2
13079,13079,2
13080,12824,8
13081,13073,23
13082,4888,23
13083,13083,2
13084,4888,23
13085,13085,2
13086,13086,2
13087,13087,2
13088,13096,37
13089,14113,44
13090,12578,28
13091,14113,44
13092,12836,34
13093,14113,44
13094,4898,13
13095,13095,2
13096,13096,37
13097,13096,37
13098,13096,37
13099,13099,2
13100,13096,37
13101,13101,2
13102,13102,2
13103,13103,2
13104,14128,36
13105,13073,23
13106,14128,36
13107,13107,2
13108,14128,36
13109,13109,2
13110,13110,2
13111,13111,2
13112,13096,37
13113,13113,2
13114,13114,2
13115,13115,2
13116,13116,2
13117,13117,2
13118,13118,2
13119,13119,2
13120,14144,20
13121,9025,22
13122,14082,21
13123,13123,2
13124,14084,75
13125,13125,2
13126,13126,2
13127,13127,2
13128,13096,37
13129,13129,2
13130,13130,2
13131,13131,2
13132,13132,2
13133,13133,2
13134,13134,2
13135,13135,2
13136,12880,20
13137,13073,23
13138,13138,2
13139,13139,2
13140,13140,2
13141,13141,2
13142,13142,2
13143,13143,2
13144,4888,23
13145,13145,2
13146,13146,2
13147,13147,2
13148,13148,2
13149,13149,2
13150,13150,2
13151,13151,2
13152,12896,5
13153,14113,44
13154,4898,13
13155,13155,2
13156,4960,16
13157,13157,2
13158,13158,2
13159,13159,2
13160,13096,37
13161,13161,2
13162,13162,2
13163,13163,2
13164,13164,2
13165,13165,2
13166,13166,2
13167,13167,2
13168,14128,36
13169,13169,2
13170,13170,2
13171,13171,2
13172,13172,2
13173,13173,2
13174,13174,2
13175,13175,2
13176,13176,2
13177,13177,2
13178,13178,2
13179,13179,2
13180,13180,2
13181,13181,2
13182,13182,2
13183,13183,2
13184,15232,25
13185,12673,22
13186,9090,36
13187,4993,16
13188,14084,75
13189,4993,16
13190,13190,2
13191,13191,2
13192,12936,40
13193,4993,16
13194,13194,2
13195,13195,2
13196,13196,2
13197,13197,2
13198,13198,2
13199,13199,2
13200,13200,29
13201,13200,29
13202,13200,29
13203,13203,2
13204,13200,29
13205,13205,2
13206,13206,2
13207,13207,2
13208,13200,29
13209,13209,2
13210,13210,2
13211,13211,2
13212,13212,2
13213,13213,2
13214,13214,2
13215,13215,2
13216,13216,8
13217,13216,8
13218,13216,8
13219,13219,2
13220,13216,8
13221,13221,2
13222,13222,2
13223,13223,2
13224,13096,37
13225,13225,2
13226,13226,2
13227,13227,2
13228,13228,2
13229,13229,2
13230,13230,2
13231,13231,2
13232,13200,29
13233,13233,2
13234,13234,2
13235,13235,2
13236,13236,2
13237,13237,2
13238,13238,2
13239,13239,2
13240,13240,2
13241,13241,2
13242,13242,2
13243,13243,2
13244,13244,2
13245,13245,2
13246,13246,2
13247,13247,2
13248,14144,20
13249,4993,16
13250,13250,2
13251,13251,2
13252,13252,2
13253,13253,2
13254,13254,2
13255,13255,2
13256,13256,2
13257,13257,2
13258,13258,2
13259,13259,2
13260,13260,2
13261,13261,2
13262,13262,2
13263,13263,2
13264,13200,29
13265,13265,2
13266,13266,2
13267,13267,2
13268,13268,2
13269,13269,2
13270,13270,2
13271,13271,2
13272,13272,2
13273,13273,2
13274,13274,2
13275,13275,2
13276,13276,2
13277,13277,2
13278,13278,2
13279,13279,2
13280,13216,8
13281,13281,2
13282,13282,2
13283,13283,2
13284,13284,2
13285,13285,2
13286,13286,2
13287,13287,2
13288,13288,2
13289,13289,2
13290,13290,2
13291,13291,2
13292,13292,2
13293,13293,2
13294,13294,2
13295,13295,2
13296,13296,2
13297,13297,2
13298,13298,2
13299,13299,2
13300,13300,2
13301,13301,2
13302,13302,2
13303,13303,2
13304,13304,2
13305,13305,2
13306,13306,2
13307,13307,2
13308,13308,2
13309,13309,2
13310,13310,2
13311,13311,2
13312,14084,75
13313,13953,38
13314,15362,30
13315,12803,35
13316,14084,75
13317,9733,45
13318,14084,75
13319,5123,16
13320,15880,39
13321,12809,22
13322,9226,29
13323,5123,16
13324,14084,75
13325,5641,24
13326,13326,2
13327,13327,2
13328,13336,23
13329,13841,15
13330,12818,23
13331,13841,15
13332,12308,22
13333,13841,15
13334,5650,24
13335,13335,2
13336,13336,23
13337,13336,23
13338,13336,23
13339,13339,2
13340,13336,23
13341,13341,2
13342,13342,2
13343,13343,2
13344,13858,42
13345,14113,44
13346,13858,42
13347,13858,42
13348,12836,34
13349,14113,44
13350,13858,42
13351,13351,2
13352,13864,18
13353,13864,18
13354,13858,42
13355,13355,2
13356,13864,18
13357,13357,2
13358,13358,2
13359,13359,2
13360,14128,36
13361,12337,20
13362,13858,42
13363,13363,2
13364,14128,36
13365,13365,2
13366,13366,2
13367,13367,2
13368,13336,23
13369,13369,2
13370,13370,2
13371,13371,2
13372,13372,2
13373,13373,2
13374,13374,2
13375,13375,2
13376,13408,17
13377,12353,17
13378,15362,30
13379,5123,16
13380,14084,75
13381,13381,2
13382,13382,2
13383,13383,2
13384,15880,39
13385,5641,24
13386,13386,2
13387,13387,2
13388,13388,2
13389,13389,2
13390,13390,2
13391,13391,2
13392,12880,20
13393,13841,15
13394,5650,24
13395,13395,2
13396,5200,9
13397,13397,2
13398,13398,2
13399,13399,2
13400,13336,23
13401,13401,2
13402,13402,2
13403,13403,2
13404,13404,2
13405,13405,2
13406,13406,2
13407,13407,2
13408,13408,17
13409,13408,17
13410,13858,42
13411,13411,2
13412,13408,17
13413,13413,2
13414,13414,2
13415,13415,2
13416,13864,18
13417,13417,2
13418,13418,2
13419,13419,2
13420,13420,2
13421,13421,2
13422,13422,2
13423,13423,2
13424,13408,17
13425,13425,2
13426,13426,2
13427,13427,2
13428,13428,2
13429,13429,2
13430,13430,2
13431,13431,2
13432,13432,2
13433,13433,2
13434,13434,2
13435,13435,2
13436,13436,2
13437,13437,2
13438,13438,2
13439,13439,2
13440,13953,38
13441,13953,38
13442,12418,23
13443,13953,38
13444,9348,31
13445,13953,38
13446,13446,2
13447,13447,2
13448,12936,40
13449,13953,38
13450,5256,17
13451,13451,2
13452,5256,17
13453,13453,2
13454,13454,2
13455,13455,2
13456,13968,18
13457,13953,38
13458,13968,18
13459,13459,2
13460,13968,18
13461,13461,2
13462,13462,2
13463,13463,2
13464,13336,23
13465,13465,2
13466,13466,2
13467,13467,2
13468,13468,2
13469,13469,2
13470,13470,2
13471,13471,2
13472,13728,24
13473,13953,38
13474,13858,42
13475,13475,2
13476,13728,24
13477,13477,2
13478,13478,2
13479,13479,2
13480,13864,18
13481,13481,2
13482,13482,2
13483,13483,2
13484,13484,2
13485,13485,2
13486,13486,2
13487,13487,2
13488,13968,18
13489,13489,2
13490,13490,2
13491,13491,2
13492,13492,2
13493,13493,2
13494,13494,2
13495,13495,2
13496,13496,2
13497,13497,2
13498,13498,2
13499,13499,2
13500,13500,2
13501,13501,2
13502,13502,2
13503,13503,2
13504,9920,30
13505,13953,38
13506,13506,2
13507,13507,2
13508,13508,2
13509,13509,2
13510,13510,2
13511,13511,2
13512,5256,17
13513,13513,2
13514,13514,2
13515,13515,2
13516,13516,2
13517,13517,2
13518,13518,2
13519,13519,2
13520,13968,18
13521,13521,2
13522,13522,2
13523,13523,2
13524,13524,2
13525,13525,2
13526,13526,2
13527,13527,2
13528,13528,2
13529,13529,2
13530,13530,2
13531,13531,2
13532,13532,2
13533,13533,2
13534,13534,2
13535,13535,2
13536,13408,17
13537,13537,2
13538,13538,2
13539,13539,2
13540,13540,2
13541,13541,2
13542,13542,2
13543,13543,2
13544,13544,2
13545,13545,2
13546,13546,2
13547,13547,2
13548,13548,2
13549,13549,2
13550,13550,2
13551,13551,2
13552,13552,2
13553,13553,2
13554,13554,2
13555,13555,2
13556,13556,2
13557,13557,2
13558,13558,2
13559,13559,2
13560,13560,2
13561,13561,2
13562,13562,2
13563,13563,2
13564,13564,2
13565,13565,2
13566,13566,2
13567,13567,2
13568,14084,75
13569,15617,30
13570,14082,21
13571,14082,21
13572,14084,75
13573,14084,75
13574,14084,75
13575,13575,2
13576,14088,9
13577,9481,24
13578,14082,21
13579,13579,2
13580,14084,75
13581,13581,2
13582,13582,2
13583,13583,2
13584,16144,55
13585,13073,23
13586,9490,18
13587,5905,26
13588,14084,75
13589,5905,26
13590,13590,2
13591,13591,2
13592,13336,23
13593,5905,26
13594,13594,2
13595,13595,2
13596,13596,2
13597,13597,2
13598,13598,2
13599,13599,2
13600,13728,24
13601,14113,44
13602,12578,28
13603,14113,44
13604,14084,75
13605,14113,44
13606,13606,2
13607,13607,2
13608,13096,37
13609,14113,44
13610,5416,17
13611,13611,2
13612,5416,17
13613,13613,2
13614,13614,2
13615,13615,2
13616,14128,36
13617,14113,44
13618,14128,36
13619,13619,2
13620,14128,36
13621,13621,2
13622,13622,2
13623,13623,2
13624,14128,36
13625,13625,2
13626,13626,2
13627,13627,2
13628,13628,2
13629,13629,2
13630,13630,2
13631,13631,2
13632,14144,20
13633,14144,20
13634,14082,21
13635,13635,2
13636,14084,75
13637,13637,2
13638,13638,2
13639,13639,2
13640,14088,9
13641,13641,2
13642,13642,2
13643,13643,2
13644,13644,2
13645,13645,2
13646,13646,2
13647,13647,2
13648,14144,20
13649,5905,26
13650,13650,2
13651,13651,2
13652,13652,2
13653,13653,2
13654,13654,2
13655,13655,2
13656,13656,2
13657,13657,2
13658,13658,2
13659,13659,2
13660,13660,2
13661,13661,2
13662,13662,2
13663,13663,2
13664,13408,17
13665,14113,44
13666,13666,2
13667,13667,2
13668,13668,2
13669,13669,2
13670,13670,2
13671,13671,2
13672,5416,17
13673,13673,2
13674,13674,2
13675,13675,2
13676,13676,2
13677,13677,2
13678,13678,2
13679,13679,2
13680,14128,36
13681,13681,2
13682,13682,2
13683,13683,2
13684,13684,2
13685,13685,2
13686,13686,2
13687,13687,2
13688,13688,2
13689,13689,2
13690,13690,2
13691,13691,2
13692,13692,2
13693,13693,2
13694,13694,2
13695,13695,2
13696,13728,24
13697,12673,22
13698,14082,21
13699,13699,2
13700,14084,75
13701,13701,2
13702,13702,2
13703,13703,2
13704,14088,9
13705,13705,2
13706,13706,2
13707,13707,2
13708,13708,2
13709,13709,2
13710,13710,2
13711,13711,2
13712,13200,29
13713,5520,15
13714,5520,15
13715,13715,2
13716,5520,15
13717,13717,2
13718,13718,2
13719,13719,2
13720,5520,15
13721,13721,2
13722,13722,2
13723,13723,2
13724,13724,2
13725,13725,2
13726,13726,2
13727,13727,2
13728,13728,24
13729,13728,24
13730,13728,24
13731,13731,2
13732,13728,24
13733,13733,2
13734,13734,2
13735,13735,2
13736,13728,24
13737,13737,2
13738,13738,2
13739,13739,2
13740,13740,2
13741,13741,2
13742,13742,2
13743,13743,2
13744,13728,24
13745,13745,2
13746,13746,2
13747,13747,2
13748,13748,2
13749,13749,2
13750,13750,2
13751,13751,2
13752,13752,2
13753,13753,2
13754,13754,2
13755,13755,2
13756,13756,2
13757,13757,2
13758,13758,2
13759,13759,2
13760,14144,20
13761,13761,2
13762,13762,2
13763,13763,2
13764,13764,2
13765,13765,2
13766,13766,2
13767,13767,2
13768,13768,2
13769,13769,2
13770,13770,2
13771,13771,2
13772,13772,2
13773,13773,2
13774,13774,2
13775,13775,2
13776,5520,15
13777,13777,2
13778,13778,2
13779,13779,2
13780,13780,2
13781,13781,2
13782,13782,2
13783,13783,2
13784,13784,2
13785,13785,2
13786,13786,2
13787,13787,2
13788,13788,2
13789,13789,2
13790,13790,2
13791,13791,2
13792,13728,24
13793,13793,2
13794,13794,2
13795,13795,2
13796,13796,2
13797,13797,2
13798,13798,2
13799,13799,2
13800,13800,2
13801,13801,2
13802,13802,2
13803,13803,2
13804,13804,2
13805,13805,2
13806,13806,2
13807,13807,2
13808,13808,2
13809,13809,2
13810,13810,2
13811,13811,2
13812,13812,2
13813,13813,2
13814,13814,2
13815,13815,2
13816,13816,2
13817,13817,2
13818,13818,2
13819,13819,2
13820,13820,2
13821,13821,2
13822,13822,2
13823,13823,2
13824,14084,75
13825,13953,38
13826,13858,42
13827,12803,35
13828,14084,75
13829,9733,45
13830,14084,75
13831,13831,2
13832,15880,39
13833,12809,22
13834,13858,42
13835,5641,24
13836,14084,75
13837,5641,24
13838,13838,2
13839,13839,2
13840,13968,18
13841,13841,15
13842,12818,23
13843,13841,15
13844,9748,23
13845,13841,15
13846,5650,24
13847,13847,2
13848,13336,23
13849,13841,15
13850,5650,24
13851,13851,2
13852,5656,8
13853,13853,2
13854,13854,2
13855,13855,2
13856,13858,42
13857,14113,44
13858,13858,42
13859,13858,42
13860,12836,34
13861,14113,44
13862,13858,42
13863,13863,2
13864,13864,18
13865,13864,18
13866,13858,42
13867,13867,2
13868,13864,18
13869,13869,2
13870,13870,2
13871,13871,2
13872,14128,36
13873,13841,15
13874,13858,42
13875,13875,2
13876,14128,36
13877,13877,2
13878,13878,2
13879,13879,2
13880,13864,18
13881,13881,2
13882,13882,2
13883,13883,2
13884,13884,2
13885,13885,2
13886,13886,2
13887,13887,2
13888,14144,20
13889,9793,14
13890,13858,42
13891,13891,2
13892,14084,75
13893,13893,2
13894,13894,2
13895,13895,2
13896,15880,39
13897,5641,24
13898,13898,2
13899,13899,2
13900,13900,2
13901,13901,2
13902,13902,2
13903,13903,2
13904,12880,20
13905,13841,15
13906,5650,24
13907,13907,2
13908,13908,2
13909,13909,2
13910,13910,2
13911,13911,2
13912,5656,8
13913,13913,2
13914,13914,2
13915,13915,2
13916,13916,2
13917,13917,2
13918,13918,2
13919,13919,2
13920,13408,17
13921,14113,44
13922,13858,42
13923,13923,2
13924,5668,33
13925,13925,2
13926,13926,2
13927,13927,2
13928,13864,18
13929,13929,2
13930,13930,2
13931,13931,2
13932,13932,2
13933,13933,2
13934,13934,2
13935,13935,2
13936,14128,36
13937,13937,2
13938,13938,2
13939,13939,2
13940,13940,2
13941,13941,2
13942,13942,2
13943,13943,2
13944,13944,2
13945,13945,2
13946,13946,2
13947,13947,2
13948,13948,2
13949,13949,2
13950,13950,2
13951,13951,2
13952,13953,38
13953,13953,38
13954,9858,25
13955,13953,38
13956,14084,75
13957,13953,38
13958,13958,2
13959,13959,2
13960,12936,40
13961,13953,38
13962,13962,2
13963,13963,2
13964,13964,2
13965,13965,2
13966,13966,2
13967,13967,2
13968,13968,18
13969,13953,38
13970,13968,18
13971,13971,2
13972,13968,18
13973,13973,2
13974,13974,2
13975,13975,2
13976,13968,18
13977,13977,2
13978,13978,2
13979,13979,2
13980,13980,2
13981,13981,2
13982,13982,2
13983,13983,2
13984,13984,4
13985,13953,38
13986,13858,42
13987,13987,2
13988,13984,4
13989,13989,2
13990,13990,2
13991,13991,2
13992,13864,18
13993,13993,2
13994,13994,2
13995,13995,2
13996,13996,2
13997,13997,2
13998,13998,2
13999,13999,2
14000,13968,18
14001,14001,2
14002,14002,2
14003,14003,2
14004,14004,2
14005,14005,2
14006,14006,2
14007,14007,2
14008,14008,2
14009,14009,2
14010,14010,2
14011,14011,2
14012,14012,2
14013,14013,2
14014,14014,2
14015,14015,2
14016,9920,30
14017,13953,38
14018,14018,2
14019,14019,2
14020,14020,2
14021,14021,2
14022,14022,2
14023,14023,2
14024,14024,2
14025,14025,2
14026,14026,2
14027,14027,2
14028,14028,2
14029,14029,2
14030,14030,2
14031,14031,2
14032,13968,18
14033,14033,2
14034,14034,2
14035,14035,2
14036,14036,2
14037,14037,2
14038,14038,2
14039,14039,2
14040,14040,2
14041,14041,2
14042,14042,2
14043,14043,2
14044,14044,2
14045,14045,2
14046,14046,2
14047,14047,2
14048,13984,4
14049,14049,2
14050,14050,2
14051,14051,2
14052,14052,2
14053,14053,2
14054,14054,2
14055,14055,2
14056,14056,2
14057,14057,2
14058,14058,2
14059,14059,2
14060,14060,2
14061,14061,2
14062,14062,2
14063,14063,2
14064,14064,2
14065,14065,2
14066,14066,2
14067,14067,2
14068,14068,2
14069,14069,2
14070,14070,2
14071,14071,2
14072,14072,2
14073,14073,2
14074,14074,2
14075,14075,2
14076,14076,2
14077,14077,2
14078,14078,2
14079,14079,2
14080,14084,75
14081,14113,44
14082,14082,21
14083,14082,21
14084,14084,75
14085,14084,75
14086,14084,75
14087,14087,2
14088,14088,9
14089,14088,9
14090,14082,21
14091,14091,2
14092,14084,75
14093,14093,2
14094,14094,2
14095,14095,2
14096,16144,55
14097,13073,23
14098,14082,21
14099,5905,26
14100,14084,75
14101,5905,26
14102,14102,2
14103,14103,2
14104,10008,25
14105,5905,26
14106,14106,2
14107,14107,2
14108,14108,2
14109,14109,2
14110,14110,2
14111,14111,2
14112,14113,44
14113,14113,44
14114,13858,42
14115,14113,44
14116,14084,75
14117,14113,44
14118,14118,2
14119,14119,2
14120,13096,37
14121,14113,44
14122,14122,2
14123,14123,2
14124,14124,2
14125,14125,2
14126,14126,2
14127,14127,2
14128,14128,36
14129,14113,44
14130,14128,36
14131,14131,2
