2472;2344
2088;2344
2088;2344
2276;2212
3488;3232
2884;2628
2884;2628
164;228
2884;2820
2088;2216
528;656
912;656
528;656
528;656
2528;2400
228;100
2576;528
2344;2088
2508;2252
3488;1440
784;528
784;528
2884;836
2508;2444
1312;1824
1346;1474
2212;2276
2576;2704
1409;1281
2212;2468
528;2576
2336;2340
656;912
424;2472
2088;2152
100;356
528;784
2472;2344
2088;2344
2088;2344
528;784
2276;2212
2276;2212
3488;3232
2884;2628
2212;2084
2820;2948
2884;2820
528;656
912;656
528;656
528;656
528;656
2528;2400
228;100
3488;1440
784;528
784;528
2884;836
2508;2444
2152;104
2400;2336
100;36
1824;1792
1440;1448
2576;2704
2576;2704
656;2704
2212;2468
2212;2468
528;2576
2336;2340
2628;2884
2088;2152
100;356
100;356
2472;2344
2088;2344
2088;2344
528;784
2444;2508
2336;2344
2276;2212
2276;2212
3488;3232
2884;2628
2212;2084
2820;2948
36;2084
2884;2820
528;656
912;656
528;656
528;656
528;656
2528;2400
228;100
2468;420
784;528
784;528
104;232
2508;2444
2152;104
2472;424
3232;3744
2344;2408
1440;1448
2576;2704
2576;2704
656;2704
2212;2468
2212;2468
2084;2148
528;2576
528;2576
2628;2884
2088;2152
656;912
100;356
100;356
2088;2344
528;784
2444;2508
2336;2344
2276;2212
2276;2212
2508;2380
3488;3232
2884;2628
2212;2084
2820;2948
36;2084
2340;2084
912;656
528;656
528;656
528;656
2468;420
2884;836
104;232
2152;104
2472;424
1448;424
2628;2564
3744;3744
