id,boa_peak,boa_size
3576,7678,49
3577,7675,33
3578,7678,49
3579,7675,33
3580,7678,49
3581,8189,36
3582,7678,49
3583,3455,50
3584,15994,196
3585,11807,67
3586,15994,196
3587,11807,67
3588,11807,67
3589,11807,67
3590,11807,67
3591,11807,67
3592,15994,196
3593,11807,67
3594,15994,196
3595,11807,67
3596,11807,67
3597,11807,67
3598,11807,67
3599,11807,67
3600,15994,196
3601,11807,67
3602,15994,196
3603,11807,67
3604,11807,67
3605,11807,67
3606,11807,67
3607,11807,67
3608,15994,196
3609,11807,67
3610,15994,196
3611,11807,67
3612,11807,67
3613,11807,67
3614,11807,67
3615,11807,67
3616,15994,196
3617,7743,117
3618,15994,196
3619,7743,117
3620,7743,117
3621,7743,117
3622,7743,117
3623,7743,117
3624,15994,196
3625,7743,117
3626,15994,196
3627,7743,117
3628,7743,117
3629,7743,117
3630,7743,117
3631,7743,117
3632,15994,196
3633,7743,117
3634,15994,196
3635,7743,117
3636,7743,117
3637,7743,117
3638,7743,117
3639,7743,117
3640,15994,196
3641,7743,117
3642,15994,196
3643,7743,117
3644,7743,117
3645,7743,117
3646,7743,117
3647,7743,117
3648,15994,196
3649,11995,50
3650,15994,196
3651,11995,50
3652,11998,82
3653,3711,50
3654,11998,82
3655,3711,50
3656,15994,196
3657,11995,50
3658,15994,196
3659,11995,50
3660,11998,82
3661,3711,50
3662,11998,82
3663,3711,50
3664,15994,196
3665,11995,50
3666,15994,196
3667,11995,50
3668,11998,82
3669,3711,50
3670,11998,82
3671,3711,50
3672,15994,196
3673,11995,50
3674,15994,196
3675,11995,50
3676,11998,82
3677,3711,50
3678,11998,82
3679,3711,50
3680,15994,196
3681,3711,50
3682,15994,196
3683,3711,50
3684,3711,50
3685,3711,50
3686,3711,50
3687,3711,50
3688,15994,196
3689,3711,50
3690,15994,196
3691,3711,50
3692,3711,50
3693,3711,50
3694,3711,50
3695,3711,50
3696,15994,196
3697,3711,50
3698,15994,196
3699,3711,50
3700,3711,50
3701,3711,50
3702,3711,50
3703,3711,50
3704,15994,196
3705,3711,50
3706,15994,196
3707,3711,50
3708,3711,50
3709,3711,50
3710,3711,50
3711,3711,50
3712,11998,82
3713,11995,50
3714,11998,82
3715,11995,50
3716,11998,82
3717,8159,186
3718,11998,82
3719,8159,186
3720,11998,82
3721,11995,50
3722,11998,82
3723,11995,50
3724,11998,82
3725,8159,186
3726,11998,82
3727,8159,186
3728,11998,82
3729,11995,50
3730,11998,82
3731,11995,50
3732,11998,82
3733,8159,186
3734,11998,82
3735,8159,186
3736,11998,82
3737,11995,50
3738,11998,82
3739,11995,50
3740,11998,82
3741,8159,186
3742,11998,82
3743,8159,186
3744,8126,165
3745,8123,101
3746,8126,165
3747,8123,101
3748,8126,165
3749,8183,93
3750,8126,165
3751,8183,93
3752,8126,165
3753,8123,101
3754,8126,165
3755,8123,101
3756,8126,165
3757,8189,36
3758,8126,165
3759,12015,36
3760,8126,165
3761,8123,101
3762,8126,165
3763,8123,101
3764,8126,165
3765,8183,93
3766,8126,165
3767,8183,93
3768,8126,165
3769,8123,101
3770,8126,165
3771,8123,101
3772,8126,165
3773,8189,36
3774,8126,165
3775,3263,61
3776,11998,82
3777,11995,50
3778,11998,82
3779,11995,50
3780,11998,82
3781,8159,186
3782,11998,82
3783,8159,186
3784,11998,82
3785,11995,50
3786,11998,82
3787,11995,50
3788,11998,82
3789,8159,186
3790,11998,82
3791,8159,186
3792,11998,82
3793,11995,50
3794,11998,82
3795,11995,50
3796,11998,82
3797,8159,186
3798,11998,82
3799,8159,186
3800,11998,82
3801,11995,50
3802,11998,82
3803,11995,50
3804,11998,82
3805,8159,186
3806,11998,82
3807,8159,186
3808,7934,73
3809,7931,49
3810,7934,73
3811,7931,49
3812,7934,73
3813,8183,93
3814,7934,73
3815,8183,93
3816,7934,73
3817,7931,49
3818,7934,73
3819,7931,49
3820,7934,73
3821,8189,36
3822,7934,73
3823,12015,36
3824,7934,73
3825,7931,49
3826,7934,73
3827,7931,49
3828,7934,73
3829,8183,93
3830,7934,73
3831,8183,93
3832,7934,73
3833,7931,49
3834,7934,73
3835,7931,49
3836,7934,73
3837,8189,36
3838,7934,73
3839,3711,50
3840,12154,66
3841,16219,130
3842,12154,66
3843,16219,130
3844,16222,162
3845,3903,52
3846,16222,162
3847,3903,52
3848,12154,66
3849,16219,130
3850,12154,66
3851,16219,130
3852,16222,162
3853,3903,52
3854,16222,162
3855,3903,52
3856,12154,66
3857,16219,130
3858,12154,66
3859,16219,130
3860,16222,162
3861,3903,52
3862,16222,162
3863,3903,52
3864,12154,66
3865,16219,130
3866,12154,66
3867,16219,130
3868,16222,162
3869,3903,52
3870,16222,162
3871,3903,52
3872,12154,66
3873,3903,52
3874,12154,66
3875,3903,52
3876,3903,52
3877,3903,52
3878,3903,52
3879,3903,52
3880,12154,66
3881,3903,52
3882,12154,66
3883,3903,52
3884,3903,52
3885,3903,52
3886,3903,52
3887,3903,52
3888,12154,66
3889,3903,52
3890,12154,66
3891,3903,52
3892,3903,52
3893,3903,52
3894,3903,52
3895,3903,52
3896,12154,66
3897,3903,52
3898,12154,66
3899,3903,52
3900,3903,52
3901,3903,52
3902,3903,52
3903,3903,52
3904,12154,66
3905,16219,130
3906,12154,66
3907,16219,130
3908,16222,162
3909,8159,186
3910,16222,162
3911,8159,186
3912,12154,66
3913,16219,130
3914,12154,66
3915,16219,130
3916,16222,162
3917,8159,186
3918,16222,162
3919,8159,186
3920,12154,66
3921,16219,130
3922,12154,66
3923,16219,130
3924,16222,162
3925,8159,186
3926,16222,162
3927,8159,186
3928,12154,66
3929,16219,130
3930,12154,66
3931,16219,130
3932,16222,162
3933,8159,186
3934,16222,162
3935,8159,186
3936,12154,66
3937,4091,25
3938,12154,66
3939,4091,25
3940,4094,33
3941,8183,93
3942,4094,33
3943,8183,93
3944,12154,66
3945,4091,25
3946,12154,66
3947,4091,25
3948,4094,33
3949,12157,33
3950,4094,33
3951,16239,71
3952,12154,66
3953,4091,25
3954,12154,66
3955,4091,25
3956,4094,33
3957,8183,93
3958,4094,33
3959,8183,93
3960,12154,66
3961,4091,25
3962,12154,66
3963,4091,25
3964,4094,33
3965,12157,33
3966,4094,33
3967,3903,52
3968,16346,128
3969,8123,101
3970,16346,128
3971,8123,101
3972,8126,165
3973,8159,186
3974,8126,165
3975,8159,186
3976,16346,128
3977,8123,101
3978,16346,128
3979,8123,101
3980,8126,165
3981,8159,186
3982,8126,165
3983,8159,186
3984,16346,128
3985,8123,101
3986,16346,128
3987,8123,101
3988,8126,165
3989,8159,186
3990,8126,165
3991,8159,186
3992,16346,128
3993,8123,101
3994,16346,128
3995,8123,101
3996,8126,165
3997,8159,186
3998,8126,165
3999,8159,186
4000,8126,165
4001,8123,101
4002,8126,165
4003,8123,101
4004,8126,165
4005,8183,93
4006,8126,165
4007,8183,93
4008,8126,165
4009,8123,101
4010,8126,165
4011,8123,101
4012,8126,165
4013,8189,36
4014,8126,165
4015,8175,8
4016,8126,165
4017,8123,101
4018,8126,165
4019,8123,101
4020,8126,165
4021,8183,93
4022,8126,165
4023,8183,93
4024,8126,165
4025,8123,101
4026,8126,165
4027,8123,101
4028,8126,165
4029,8189,36
4030,8126,165
4031,3903,52
4032,16346,128
4033,4091,25
4034,16346,128
4035,4091,25
4036,4094,33
4037,8159,186
4038,4094,33
4039,8159,186
4040,16346,128
4041,4091,25
4042,16346,128
4043,4091,25
4044,4094,33
4045,8159,186
4046,4094,33
4047,8159,186
4048,16346,128
4049,4091,25
4050,16346,128
4051,4091,25
4052,4094,33
4053,8159,186
4054,4094,33
4055,8159,186
4056,16346,128
4057,4091,25
4058,16346,128
4059,4091,25
4060,4094,33
4061,8159,186
4062,4094,33
4063,8159,186
4064,4094,33
4065,4091,25
4066,4094,33
4067,4091,25
4068,4094,33
4069,8183,93
4070,4094,33
4071,8183,93
4072,4094,33
4073,4091,25
4074,4094,33
4075,4091,25
4076,4094,33
4077,8189,36
4078,4094,33
4079,8175,8
4080,4094,33
4081,4091,25
4082,4094,33
4083,4091,25
4084,4094,33
4085,8183,93
4086,4094,33
4087,8183,93
4088,4094,33
4089,4091,25
4090,4094,33
4091,4091,25
4092,4094,33
4093,8189,36
4094,4094,33
4095,2047,51
4096,14399,390
4097,14399,390
4098,14399,390
4099,14399,390
4100,14399,390
4101,14399,390
4102,14399,390
4103,14399,390
4104,14399,390
4105,14399,390
4106,14399,390
4107,14399,390
4108,14399,390
4109,14399,390
4110,14399,390
4111,14399,390
4112,14399,390
4113,14399,390
4114,14399,390
4115,14399,390
4116,14399,390
4117,14399,390
4118,14399,390
4119,14399,390
4120,14399,390
4121,14399,390
4122,14399,390
4123,14399,390
4124,14399,390
4125,14399,390
4126,14399,390
4127,14399,390
4128,14399,390
4129,14399,390
4130,14399,390
4131,14399,390
4132,14399,390
4133,14399,390
4134,14399,390
4135,14399,390
4136,14399,390
4137,14399,390
4138,14399,390
4139,14399,390
4140,14399,390
4141,14399,390
4142,14399,390
4143,14399,390
4144,14399,390
4145,14399,390
4146,14399,390
4147,14399,390
4148,14399,390
4149,14399,390
4150,14399,390
4151,14399,390
4152,14399,390
4153,14399,390
4154,14399,390
4155,14399,390
4156,14399,390
4157,14399,390
4158,14399,390
4159,14399,390
4160,12543,388
4161,12543,388
4162,12543,388
4163,12543,388
4164,12543,388
4165,12543,388
4166,12543,388
4167,12543,388
4168,12543,388
4169,12543,388
4170,12543,388
4171,12543,388
4172,12543,388
4173,12543,388
4174,12543,388
4175,12543,388
4176,12543,388
4177,12543,388
4178,12543,388
4179,12543,388
4180,12543,388
4181,12543,388
4182,12543,388
4183,12543,388
4184,12543,388
4185,12543,388
4186,12543,388
4187,12543,388
4188,12543,388
4189,12543,388
4190,12543,388
4191,12543,388
4192,12543,388
4193,12543,388
4194,12543,388
4195,12543,388
4196,12543,388
4197,12543,388
4198,12543,388
4199,12543,388
4200,12543,388
4201,12543,388
4202,12543,388
4203,12543,388
4204,12543,388
4205,12543,388
4206,12543,388
4207,12543,388
4208,12543,388
4209,12543,388
4210,12543,388
4211,12543,388
4212,12543,388
4213,12543,388
4214,12543,388
4215,12543,388
4216,12543,388
4217,12543,388
4218,12543,388
4219,12543,388
4220,12543,388
4221,12543,388
4222,12543,388
4223,12543,388
4224,12991,647
4225,12991,647
4226,12991,647
4227,12991,647
4228,12991,647
4229,12991,647
4230,12991,647
4231,12991,647
4232,12991,647
4233,12991,647
4234,12991,647
4235,12991,647
4236,12991,647
4237,12991,647
4238,12991,647
4239,12991,647
4240,12991,647
4241,12991,647
4242,12991,647
4243,12991,647
4244,12991,647
4245,12991,647
4246,12991,647
4247,12991,647
4248,12991,647
4249,12991,647
4250,12991,647
4251,12991,647
4252,12991,647
4253,12991,647
4254,12991,647
4255,12991,647
4256,12991,647
4257,12991,647
4258,12991,647
4259,12991,647
4260,12991,647
4261,12991,647
4262,12991,647
4263,12991,647
4264,12991,647
4265,12991,647
4266,12991,647
4267,12991,647
4268,12991,647
4269,12991,647
4270,12991,647
4271,12991,647
4272,12991,647
4273,12991,647
4274,12991,647
4275,12991,647
4276,12991,647
4277,12991,647
4278,12991,647
4279,12991,647
4280,12991,647
4281,12991,647
4282,12991,647
4283,12991,647
4284,12991,647
4285,12991,647
4286,12991,647
4287,12991,647
4288,12543,388
4289,12543,388
4290,12543,388
4291,12543,388
4292,12543,388
4293,12543,388
4294,12543,388
4295,12543,388
4296,12543,388
4297,12543,388
4298,12543,388
4299,12543,388
4300,12543,388
4301,12543,388
4302,12543,388
4303,12543,388
4304,12543,388
4305,12543,388
4306,12543,388
4307,12543,388
4308,12543,388
4309,12543,388
4310,12543,388
4311,12543,388
4312,12543,388
4313,12543,388
4314,12543,388
4315,12543,388
4316,12543,388
4317,12543,388
4318,12543,388
4319,12543,388
4320,12543,388
4321,12543,388
4322,12543,388
4323,12543,388
4324,12543,388
4325,12543,388
4326,12543,388
4327,12543,388
4328,12543,388
4329,12543,388
4330,12543,388
4331,12543,388
4332,12543,388
4333,12543,388
4334,12543,388
4335,12543,388
4336,12543,388
4337,12543,388
4338,12543,388
4339,12543,388
4340,12543,388
4341,12543,388
4342,12543,388
4343,12543,388
4344,12543,388
4345,12543,388
4346,12543,388
4347,12543,388
4348,12543,388
4349,12543,388
4350,12543,388
4351,12543,388
4352,12735,389
4353,12735,389
4354,12735,389
4355,12735,389
4356,12735,389
4357,12735,389
4358,12735,389
4359,12735,389
4360,12735,389
4361,12735,389
4362,12735,389
4363,12735,389
4364,12735,389
4365,12735,389
4366,12735,389
4367,12735,389
4368,12735,389
4369,12735,389
4370,12735,389
4371,12735,389
4372,12735,389
4373,12735,389
4374,12735,389
4375,12735,389
4376,12735,389
4377,12735,389
4378,12735,389
4379,12735,389
4380,12735,389
4381,12735,389
4382,12735,389
4383,12735,389
4384,12735,389
4385,12735,389
4386,12735,389
4387,12735,389
4388,12735,389
4389,12735,389
4390,12735,389
4391,12735,389
4392,12735,389
4393,12735,389
4394,12735,389
4395,12735,389
4396,12735,389
4397,12735,389
4398,12735,389
4399,12735,389
4400,12735,389
4401,12735,389
4402,12735,389
4403,12735,389
4404,12735,389
4405,12735,389
4406,12735,389
4407,12735,389
4408,12735,389
4409,12735,389
4410,12735,389
4411,12735,389
4412,12735,389
4413,12735,389
4414,12735,389
4415,12735,389
4416,13183,651
4417,13183,651
4418,13183,651
4419,13183,651
4420,13183,651
4421,13183,651
4422,13183,651
4423,13183,651
4424,13183,651
4425,13183,651
4426,13183,651
4427,13183,651
4428,13183,651
4429,13183,651
4430,13183,651
4431,13183,651
4432,13183,651
4433,13183,651
4434,13183,651
4435,13183,651
4436,13183,651
4437,13183,651
4438,13183,651
4439,13183,651
4440,13183,651
4441,13183,651
4442,13183,651
4443,13183,651
4444,13183,651
4445,13183,651
4446,13183,651
4447,13183,651
4448,13183,651
4449,13183,651
4450,13183,651
4451,13183,651
4452,13183,651
4453,13183,651
4454,13183,651
4455,13183,651
4456,13183,651
4457,13183,651
4458,13183,651
4459,13183,651
4460,13183,651
4461,13183,651
4462,13183,651
4463,13183,651
4464,13183,651
4465,13183,651
4466,13183,651
4467,13183,651
4468,13183,651
4469,13183,651
4470,13183,651
4471,13183,651
4472,13183,651
4473,13183,651
4474,13183,651
4475,13183,651
4476,13183,651
4477,13183,651
4478,13183,651
4479,13183,651
4480,12735,389
4481,12735,389
4482,12735,389
4483,12735,389
4484,12735,389
4485,12735,389
4486,12735,389
4487,12735,389
4488,12735,389
4489,12735,389
4490,12735,389
4491,12735,389
4492,12735,389
4493,12735,389
4494,12735,389
4495,12735,389
4496,12735,389
4497,12735,389
4498,12735,389
4499,12735,389
4500,12735,389
4501,12735,389
4502,12735,389
4503,12735,389
4504,12735,389
4505,12735,389
4506,12735,389
4507,12735,389
4508,12735,389
4509,12735,389
4510,12735,389
4511,12735,389
4512,12735,389
4513,12735,389
4514,12735,389
4515,12735,389
4516,12735,389
4517,12735,389
4518,12735,389
4519,12735,389
4520,12735,389
4521,12735,389
4522,12735,389
4523,12735,389
4524,12735,389
4525,12735,389
4526,12735,389
4527,12735,389
4528,12735,389
4529,12735,389
4530,12735,389
4531,12735,389
4532,12735,389
4533,12735,389
4534,12735,389
4535,12735,389
4536,12735,389
4537,12735,389
4538,12735,389
4539,12735,389
4540,12735,389
4541,12735,389
4542,12735,389
4543,12735,389
4544,13310,321
4545,13307,161
4546,13310,321
4547,13307,161
4548,13310,321
4549,14815,194
4550,13310,321
4551,14815,194
4552,13310,321
4553,13307,161
4554,13310,321
4555,13307,161
4556,13310,321
4557,14815,194
4558,13310,321
4559,14815,194
4560,13310,321
4561,13307,161
4562,13310,321
4563,13307,161
4564,13310,321
4565,14815,194
4566,13310,321
4567,14815,194
4568,13310,321
4569,13307,161
4570,13310,321
4571,13307,161
4572,13310,321
4573,14815,194
4574,13310,321
4575,14815,194
4576,13310,321
4577,13307,161
4578,13310,321
4579,13307,161
4580,13310,321
4581,5631,75
4582,13310,321
4583,5631,75
4584,13310,321
4585,13307,161
4586,13310,321
4587,13307,161
4588,13310,321
4589,5631,75
4590,13310,321
4591,5631,75
4592,13310,321
4593,13307,161
4594,13310,321
4595,13307,161
4596,13310,321
4597,5631,75
4598,13310,321
4599,5631,75
4600,13310,321
4601,13307,161
4602,13310,321
4603,13307,161
4604,13310,321
4605,5631,75
4606,13310,321
4607,5631,75
4608,12991,647
4609,12991,647
4610,12991,647
4611,12991,647
4612,12991,647
4613,12991,647
4614,12991,647
4615,12991,647
4616,12991,647
4617,12991,647
4618,12991,647
4619,12991,647
4620,12991,647
4621,12991,647
4622,12991,647
4623,12991,647
4624,12991,647
4625,12991,647
4626,12991,647
4627,12991,647
4628,12991,647
4629,12991,647
4630,12991,647
4631,12991,647
4632,12991,647
4633,12991,647
4634,12991,647
4635,12991,647
4636,12991,647
4637,12991,647
4638,12991,647
4639,12991,647
4640,12991,647
4641,12991,647
4642,12991,647
4643,12991,647
4644,12991,647
4645,12991,647
4646,12991,647
4647,12991,647
4648,12991,647
4649,12991,647
4650,12991,647
4651,12991,647
4652,12991,647
4653,12991,647
4654,12991,647
4655,12991,647
4656,12991,647
4657,12991,647
4658,12991,647
4659,12991,647
4660,12991,647
4661,12991,647
4662,12991,647
4663,12991,647
4664,12991,647
4665,12991,647
4666,12991,647
4667,12991,647
4668,12991,647
4669,12991,647
4670,12991,647
4671,12991,647
4672,13183,651
4673,13183,651
4674,13183,651
4675,13183,651
4676,13183,651
4677,13183,651
4678,13183,651
4679,13183,651
4680,13183,651
4681,13183,651
4682,13183,651
4683,13183,651
4684,13183,651
4685,13183,651
4686,13183,651
4687,13183,651
4688,13183,651
4689,13183,651
4690,13183,651
4691,13183,651
4692,13183,651
4693,13183,651
4694,13183,651
4695,13183,651
4696,13183,651
4697,13183,651
4698,13183,651
4699,13183,651
4700,13183,651
4701,13183,651
4702,13183,651
4703,13183,651
4704,13183,651
4705,13183,651
4706,13183,651
4707,13183,651
4708,13183,651
4709,13183,651
4710,13183,651
4711,13183,651
4712,13183,651
4713,13183,651
4714,13183,651
4715,13183,651
4716,13183,651
4717,13183,651
4718,13183,651
4719,13183,651
4720,13183,651
4721,13183,651
4722,13183,651
4723,13183,651
4724,13183,651
4725,13183,651
4726,13183,651
4727,13183,651
4728,13183,651
4729,13183,651
4730,13183,651
4731,13183,651
4732,13183,651
4733,13183,651
4734,13183,651
4735,13183,651
4736,12991,647
4737,12991,647
4738,12991,647
4739,12991,647
4740,12991,647
4741,12991,647
4742,12991,647
4743,12991,647
4744,12991,647
4745,12991,647
4746,12991,647
4747,12991,647
4748,12991,647
4749,12991,647
4750,12991,647
4751,12991,647
4752,12991,647
4753,12991,647
4754,12991,647
4755,12991,647
4756,12991,647
4757,12991,647
4758,12991,647
4759,12991,647
4760,12991,647
4761,12991,647
4762,12991,647
4763,12991,647
4764,12991,647
4765,12991,647
4766,12991,647
4767,12991,647
4768,12991,647
4769,12991,647
4770,12991,647
4771,12991,647
4772,12991,647
4773,12991,647
4774,12991,647
4775,12991,647
4776,12991,647
4777,12991,647
4778,12991,647
4779,12991,647
4780,12991,647
4781,12991,647
4782,12991,647
4783,12991,647
4784,12991,647
4785,12991,647
4786,12991,647
4787,12991,647
4788,12991,647
4789,12991,647
4790,12991,647
4791,12991,647
4792,12991,647
4793,12991,647
4794,12991,647
4795,12991,647
4796,12991,647
4797,12991,647
4798,12991,647
4799,12991,647
4800,13310,321
4801,13307,161
4802,13310,321
4803,13307,161
4804,13310,321
4805,15071,276
4806,13310,321
4807,15071,276
4808,13310,321
4809,13307,161
4810,13310,321
4811,13307,161
4812,13310,321
4813,15071,276
4814,13310,321
4815,15071,276
4816,13310,321
4817,13307,161
4818,13310,321
4819,13307,161
4820,13310,321
4821,15071,276
4822,13310,321
4823,15071,276
4824,13310,321
4825,13307,161
4826,13310,321
4827,13307,161
4828,13310,321
4829,15071,276
4830,13310,321
4831,15071,276
4832,13310,321
4833,13307,161
4834,13310,321
4835,13307,161
4836,13310,321
4837,5887,107
4838,13310,321
4839,5887,107
4840,13310,321
4841,13307,161
4842,13310,321
4843,13307,161
4844,13310,321
4845,5887,107
4846,13310,321
4847,5887,107
4848,13310,321
4849,13307,161
4850,13310,321
4851,13307,161
4852,13310,321
4853,5887,107
4854,13310,321
4855,5887,107
4856,13310,321
4857,13307,161
4858,13310,321
4859,13307,161
4860,13310,321
4861,5887,107
4862,13310,321
4863,5887,107
4864,13183,651
4865,13183,651
4866,13183,651
4867,13183,651
4868,13183,651
4869,13183,651
4870,13183,651
4871,13183,651
4872,13183,651
4873,13183,651
4874,13183,651
4875,13183,651
4876,13183,651
4877,13183,651
4878,13183,651
4879,13183,651
4880,13183,651
4881,13183,651
4882,13183,651
4883,13183,651
4884,13183,651
4885,13183,651
4886,13183,651
4887,13183,651
4888,13183,651
4889,13183,651
4890,13183,651
4891,13183,651
4892,13183,651
4893,13183,651
4894,13183,651
4895,13183,651
4896,13183,651
4897,13183,651
4898,13183,651
4899,13183,651
4900,13183,651
4901,13183,651
4902,13183,651
4903,13183,651
4904,13183,651
4905,13183,651
4906,13183,651
4907,13183,651
4908,13183,651
4909,13183,651
4910,13183,651
4911,13183,651
4912,13183,651
4913,13183,651
4914,13183,651
4915,13183,651
4916,13183,651
4917,13183,651
4918,13183,651
4919,13183,651
4920,13183,651
4921,13183,651
4922,13183,651
4923,13183,651
4924,13183,651
4925,13183,651
4926,13183,651
4927,13183,651
4928,13183,651
4929,13183,651
4930,13183,651
4931,13183,651
4932,13183,651
4933,13183,651
4934,13183,651
4935,13183,651
4936,13183,651
4937,13183,651
4938,13183,651
4939,13183,651
4940,13183,651
4941,13183,651
4942,13183,651
4943,13183,651
4944,13183,651
4945,13183,651
4946,13183,651
4947,13183,651
4948,13183,651
4949,13183,651
4950,13183,651
4951,13183,651
4952,13183,651
4953,13183,651
4954,13183,651
4955,13183,651
4956,13183,651
4957,13183,651
4958,13183,651
4959,13183,651
4960,13183,651
4961,13183,651
4962,13183,651
4963,13183,651
4964,13183,651
4965,13183,651
4966,13183,651
4967,13183,651
4968,13183,651
4969,13183,651
4970,13183,651
4971,13183,651
4972,13183,651
4973,13183,651
4974,13183,651
4975,13183,651
4976,13183,651
4977,13183,651
4978,13183,651
4979,13183,651
4980,13183,651
4981,13183,651
4982,13183,651
4983,13183,651
4984,13183,651
4985,13183,651
4986,13183,651
4987,13183,651
4988,13183,651
4989,13183,651
4990,13183,651
4991,13183,651
4992,13310,321
4993,13307,161
4994,13310,321
4995,13307,161
4996,13310,321
4997,13279,32
4998,13310,321
4999,13279,32
5000,13310,321
5001,13307,161
5002,13310,321
5003,13307,161
5004,13310,321
5005,13279,32
5006,13310,321
5007,13279,32
5008,13310,321
5009,13307,161
5010,13310,321
5011,13307,161
5012,13310,321
5013,13279,32
5014,13310,321
5015,13279,32
5016,13310,321
5017,13307,161
5018,13310,321
5019,13307,161
5020,13310,321
5021,13279,32
5022,13310,321
5023,13279,32
5024,13310,321
5025,13307,161
5026,13310,321
5027,13307,161
5028,13310,321
5029,6079,148
5030,13310,321
5031,6079,148
5032,13310,321
5033,13307,161
5034,13310,321
5035,13307,161
5036,13310,321
5037,6079,148
5038,13310,321
5039,6079,148
5040,13310,321
5041,13307,161
5042,13310,321
5043,13307,161
5044,13310,321
5045,6079,148
5046,13310,321
5047,6079,148
5048,13310,321
5049,13307,161
5050,13310,321
5051,13307,161
5052,13310,321
5053,6079,148
5054,13310,321
5055,6079,148
5056,13310,321
5057,13307,161
5058,13310,321
5059,13307,161
5060,13310,321
5061,13279,32
5062,13310,321
5063,13279,32
5064,13310,321
5065,13307,161
5066,13310,321
5067,13307,161
5068,13310,321
5069,13279,32
5070,13310,321
5071,13279,32
5072,13310,321
5073,13307,161
5074,13310,321
5075,13307,161
5076,13310,321
5077,13279,32
5078,13310,321
5079,13279,32
5080,13310,321
5081,13307,161
5082,13310,321
5083,13307,161
5084,13310,321
5085,13279,32
5086,13310,321
5087,13279,32
5088,13310,321
5089,13307,161
5090,13310,321
5091,13307,161
5092,13310,321
5093,7167,316
5094,13310,321
5095,7167,316
5096,13310,321
5097,13307,161
5098,13310,321
5099,13307,161
5100,13310,321
5101,7167,316
5102,13310,321
5103,7167,316
5104,13310,321
5105,13307,161
5106,13310,321
5107,13307,161
5108,13310,321
5109,7167,316
5110,13310,321
5111,7167,316
5112,13310,321
5113,13307,161
5114,13310,321
5115,13307,161
5116,13310,321
5117,7167,316
5118,13310,321
5119,7167,316
5120,13502,196
5121,13499,100
5122,13502,196
5123,13499,100
5124,13502,196
5125,15391,85
5126,13502,196
5127,15391,85
5128,13502,196
5129,13499,100
5130,13502,196
5131,13499,100
5132,13502,196
5133,15391,85
5134,13502,196
5135,15391,85
5136,13502,196
5137,13499,100
5138,13502,196
5139,13499,100
5140,13502,196
5141,15391,85
5142,13502,196
5143,15391,85
5144,13502,196
5145,13499,100
5146,13502,196
5147,13499,100
5148,13502,196
5149,15391,85
5150,13502,196
5151,15391,85
5152,13502,196
5153,13499,100
5154,13502,196
5155,13499,100
5156,13502,196
5157,7743,117
5158,13502,196
5159,7743,117
5160,13502,196
5161,13499,100
5162,13502,196
5163,13499,100
5164,13502,196
5165,7743,117
5166,13502,196
5167,7743,117
5168,13502,196
5169,13499,100
5170,13502,196
5171,13499,100
5172,13502,196
5173,7743,117
5174,13502,196
5175,7743,117
5176,13502,196
5177,13499,100
5178,13502,196
5179,13499,100
5180,13502,196
5181,7743,117
5182,13502,196
5183,7743,117
5184,13950,196
5185,13947,100
5186,13950,196
5187,13947,100
5188,13950,196
5189,13535,81
5190,13950,196
5191,13535,81
5192,13950,196
5193,13947,100
5194,13950,196
5195,13947,100
5196,13950,196
5197,13535,81
5198,13950,196
5199,13535,81
5200,13950,196
5201,13947,100
5202,13950,196
5203,13947,100
5204,13950,196
5205,13535,81
5206,13950,196
5207,13535,81
5208,13950,196
5209,13947,100
5210,13950,196
5211,13947,100
5212,13950,196
5213,13535,81
5214,13950,196
5215,13535,81
5216,13950,196
5217,13947,100
5218,13950,196
5219,13947,100
5220,13950,196
5221,7295,82
5222,13950,196
5223,7295,82
5224,13950,196
5225,13947,100
5226,13950,196
5227,13947,100
5228,13950,196
5229,7295,82
5230,13950,196
5231,7295,82
5232,13950,196
5233,13947,100
5234,13950,196
5235,13947,100
5236,13950,196
5237,7295,82
5238,13950,196
5239,7295,82
5240,13950,196
5241,13947,100
5242,13950,196
5243,13947,100
5244,13950,196
5245,7295,82
5246,13950,196
5247,7295,82
5248,13502,196
5249,13499,100
5250,13502,196
5251,13499,100
5252,13502,196
5253,13983,115
5254,13502,196
5255,13983,115
5256,13502,196
5257,13499,100
5258,13502,196
5259,13499,100
5260,13502,196
5261,13983,115
5262,13502,196
5263,13983,115
5264,13502,196
5265,13499,100
5266,13502,196
5267,13499,100
5268,13502,196
5269,13983,115
5270,13502,196
5271,13983,115
5272,13502,196
5273,13499,100
5274,13502,196
5275,13499,100
5276,13502,196
5277,13983,115
5278,13502,196
5279,13983,115
5280,13502,196
5281,13499,100
5282,13502,196
5283,13499,100
5284,13502,196
5285,6079,148
5286,13502,196
5287,6079,148
5288,13502,196
5289,13499,100
5290,13502,196
5291,13499,100
5292,13502,196
5293,6079,148
5294,13502,196
5295,6079,148
5296,13502,196
5297,13499,100
5298,13502,196
5299,13499,100
5300,13502,196
5301,6079,148
5302,13502,196
5303,6079,148
5304,13502,196
5305,13499,100
5306,13502,196
5307,13499,100
5308,13502,196
5309,6079,148
5310,13502,196
5311,6079,148
5312,14330,386
5313,13535,81
5314,14330,386
5315,13535,81
5316,13535,81
5317,13535,81
5318,13535,81
5319,13535,81
5320,14330,386
5321,13535,81
5322,14330,386
5323,13535,81
