id,boa_peak,boa_size
9113,13311,1284
9114,11262,774
9115,13311,1284
9116,11262,774
9117,13311,1284
9118,11262,774
9119,13311,1284
9120,15342,1547
9121,10159,454
9122,15342,1547
9123,10159,454
9124,15342,1547
9125,10159,454
9126,15342,1547
9127,10159,454
9128,15342,1547
9129,10159,454
9130,15342,1547
9131,10159,454
9132,15342,1547
9133,10159,454
9134,15342,1547
9135,10159,454
9136,11262,774
9137,13311,1284
9138,11262,774
9139,13311,1284
9140,11262,774
9141,13311,1284
9142,11262,774
9143,13311,1284
9144,11262,774
9145,13311,1284
9146,11262,774
9147,13311,1284
9148,11262,774
9149,13311,1284
9150,11262,774
9151,13311,1284
9152,15342,1547
9153,13311,1284
9154,15342,1547
9155,13311,1284
9156,15342,1547
9157,13311,1284
9158,15342,1547
9159,13311,1284
9160,15342,1547
9161,13311,1284
9162,15342,1547
9163,13311,1284
9164,15342,1547
9165,13311,1284
9166,15342,1547
9167,13311,1284
9168,11262,774
9169,13311,1284
9170,11262,774
9171,13311,1284
9172,11262,774
9173,13311,1284
9174,11262,774
9175,13311,1284
9176,11262,774
9177,13311,1284
9178,11262,774
9179,13311,1284
9180,11262,774
9181,13311,1284
9182,11262,774
9183,13311,1284
9184,15342,1547
9185,13311,1284
9186,15342,1547
9187,13311,1284
9188,15342,1547
9189,13311,1284
9190,15342,1547
9191,13311,1284
9192,15342,1547
9193,13311,1284
9194,15342,1547
9195,13311,1284
9196,15342,1547
9197,13311,1284
9198,15342,1547
9199,13311,1284
9200,11262,774
9201,13311,1284
9202,11262,774
9203,13311,1284
9204,11262,774
9205,13311,1284
9206,11262,774
9207,13311,1284
9208,11262,774
9209,13311,1284
9210,11262,774
9211,13311,1284
9212,11262,774
9213,13311,1284
9214,11262,774
9215,13311,1284
9216,15918,261
9217,10159,454
9218,15918,261
9219,10159,454
9220,15918,261
9221,10159,454
9222,15918,261
9223,10159,454
9224,15918,261
9225,10159,454
9226,15918,261
9227,10159,454
9228,15918,261
9229,10159,454
9230,15918,261
9231,10159,454
9232,11838,131
9233,13887,195
9234,11838,131
9235,13887,195
9236,11838,131
9237,13887,195
9238,11838,131
9239,13887,195
9240,11838,131
9241,13887,195
9242,11838,131
9243,13887,195
9244,11838,131
9245,13887,195
9246,11838,131
9247,13887,195
9248,15918,261
9249,10159,454
9250,15918,261
9251,10159,454
9252,15918,261
9253,10159,454
9254,15918,261
9255,10159,454
9256,15918,261
9257,10159,454
9258,15918,261
9259,10159,454
9260,15918,261
9261,10159,454
9262,15918,261
9263,10159,454
9264,11838,131
9265,13887,195
9266,11838,131
9267,13887,195
9268,11838,131
9269,13887,195
9270,11838,131
9271,13887,195
9272,11838,131
9273,13887,195
9274,11838,131
9275,13887,195
9276,11838,131
9277,13887,195
9278,11838,131
9279,13887,195
9280,12142,389
9281,9967,259
9282,12142,389
9283,9967,259
9284,12142,389
9285,9967,259
9286,12142,389
9287,9967,259
9288,12142,389
9289,9967,259
9290,12142,389
9291,9967,259
9292,12142,389
9293,9967,259
9294,12142,389
9295,9967,259
9296,14078,450
9297,10111,193
9298,14078,450
9299,10111,193
9300,14078,450
9301,10111,193
9302,14078,450
9303,10111,193
9304,14078,450
9305,10111,193
9306,14078,450
9307,10111,193
9308,14078,450
9309,10111,193
9310,14078,450
9311,10111,193
9312,12142,389
9313,9967,259
9314,12142,389
9315,9967,259
9316,12142,389
9317,9967,259
9318,12142,389
9319,9967,259
9320,12142,389
9321,9967,259
9322,12142,389
9323,9967,259
9324,12142,389
9325,9967,259
9326,12142,389
9327,9967,259
9328,14078,450
9329,10111,193
9330,14078,450
9331,10111,193
9332,14078,450
9333,10111,193
9334,14078,450
9335,10111,193
9336,14078,450
9337,10111,193
9338,14078,450
9339,10111,193
9340,14078,450
9341,10111,193
9342,14078,450
9343,10111,193
9344,10159,454
9345,10159,454
9346,10159,454
9347,10159,454
9348,10159,454
9349,10159,454
9350,10159,454
9351,10159,454
9352,10159,454
9353,10159,454
9354,10159,454
9355,10159,454
9356,10159,454
9357,10159,454
9358,10159,454
9359,10159,454
9360,14270,708
9361,14267,226
9362,14270,708
9363,14267,226
9364,14270,708
9365,14269,114
9366,14270,708
9367,14327,80
9368,14270,708
9369,14267,226
9370,14270,708
9371,14267,226
9372,14270,708
9373,14269,114
9374,14270,708
9375,11455,21
9376,10159,454
9377,10159,454
9378,10159,454
9379,10159,454
9380,10159,454
9381,10159,454
9382,10159,454
9383,10159,454
9384,10159,454
9385,10159,454
9386,10159,454
9387,10159,454
9388,10159,454
9389,10159,454
9390,10159,454
9391,10159,454
9392,14270,708
9393,14267,226
9394,14270,708
9395,14267,226
9396,14270,708
9397,14269,114
9398,14270,708
9399,14327,80
9400,14270,708
9401,14267,226
9402,14270,708
9403,14267,226
9404,14270,708
9405,14269,114
9406,14270,708
9407,11455,21
9408,9967,259
9409,9967,259
9410,9967,259
9411,9967,259
9412,9967,259
9413,9967,259
9414,9967,259
9415,9967,259
9416,9967,259
9417,9967,259
9418,9967,259
9419,9967,259
9420,9967,259
9421,9967,259
9422,9967,259
9423,9967,259
9424,14078,450
9425,14075,129
9426,14078,450
9427,14075,129
9428,14078,450
9429,14077,65
9430,14078,450
9431,14327,80
9432,14078,450
9433,14075,129
9434,14078,450
9435,14075,129
9436,14078,450
9437,14077,65
9438,14078,450
9439,13823,28
9440,9967,259
9441,9967,259
9442,9967,259
9443,9967,259
9444,9967,259
9445,9967,259
9446,9967,259
9447,9967,259
9448,9967,259
9449,9967,259
9450,9967,259
9451,9967,259
9452,9967,259
9453,9967,259
9454,9967,259
9455,9967,259
9456,14078,450
9457,14075,129
9458,14078,450
9459,14075,129
9460,14078,450
9461,14077,65
9462,14078,450
9463,14327,80
9464,14078,450
9465,14075,129
9466,14078,450
9467,14075,129
9468,14078,450
9469,14077,65
9470,14078,450
9471,13823,28
9472,12142,389
9473,10159,454
9474,12142,389
9475,10159,454
9476,12142,389
9477,10159,454
9478,12142,389
9479,10159,454
9480,12142,389
9481,10159,454
9482,12142,389
9483,10159,454
9484,12142,389
9485,10159,454
9486,12142,389
9487,10159,454
9488,14270,708
9489,10111,193
9490,14270,708
9491,10111,193
9492,14270,708
9493,10111,193
9494,14270,708
9495,10111,193
9496,14270,708
9497,10111,193
9498,14270,708
9499,10111,193
9500,14270,708
9501,10111,193
9502,14270,708
9503,10111,193
9504,12142,389
9505,10159,454
9506,12142,389
9507,10159,454
9508,12142,389
9509,10159,454
9510,12142,389
9511,10159,454
9512,12142,389
9513,10159,454
9514,12142,389
9515,10159,454
9516,12142,389
9517,10159,454
9518,12142,389
9519,10159,454
9520,14270,708
9521,10111,193
9522,14270,708
9523,10111,193
9524,14270,708
9525,10111,193
9526,14270,708
9527,10111,193
9528,14270,708
9529,10111,193
9530,14270,708
9531,10111,193
9532,14270,708
9533,10111,193
9534,14270,708
9535,10111,193
9536,12142,389
9537,14191,258
9538,12142,389
9539,14191,258
9540,12142,389
9541,14191,258
9542,12142,389
9543,14191,258
9544,12142,389
9545,14191,258
9546,12142,389
9547,14191,258
9548,12142,389
9549,14191,258
9550,12142,389
9551,14191,258
9552,10238,129
9553,10111,193
9554,10238,129
9555,10111,193
9556,10238,129
9557,10111,193
9558,10238,129
9559,10111,193
9560,10238,129
9561,10111,193
9562,10238,129
9563,10111,193
9564,10238,129
9565,10111,193
9566,10238,129
9567,10111,193
9568,12142,389
9569,14191,258
9570,12142,389
9571,14191,258
9572,12142,389
9573,14191,258
9574,12142,389
9575,14191,258
9576,12142,389
9577,14191,258
9578,12142,389
9579,14191,258
9580,12142,389
9581,14191,258
9582,12142,389
9583,14191,258
9584,10238,129
9585,10111,193
9586,10238,129
9587,10111,193
9588,10238,129
9589,10111,193
9590,10238,129
9591,10111,193
9592,10238,129
9593,10111,193
9594,10238,129
9595,10111,193
9596,10238,129
9597,10111,193
9598,10238,129
9599,10111,193
9600,10159,454
9601,10159,454
9602,10159,454
9603,10159,454
9604,10159,454
9605,10159,454
9606,10159,454
9607,10159,454
9608,10159,454
9609,10159,454
9610,10159,454
9611,10159,454
9612,10159,454
9613,10159,454
9614,10159,454
9615,10159,454
9616,14270,708
9617,14267,226
9618,14270,708
9619,14267,226
9620,14270,708
9621,14269,114
9622,14270,708
9623,14327,80
9624,14270,708
9625,14267,226
9626,14270,708
9627,14267,226
9628,14270,708
9629,14269,114
9630,14270,708
9631,13823,28
9632,10159,454
9633,10159,454
9634,10159,454
9635,10159,454
9636,10159,454
9637,10159,454
9638,10159,454
9639,10159,454
9640,10159,454
9641,10159,454
9642,10159,454
9643,10159,454
9644,10159,454
9645,10159,454
9646,10159,454
9647,10159,454
9648,14270,708
9649,14267,226
9650,14270,708
9651,14267,226
9652,14270,708
9653,14269,114
9654,14270,708
9655,14327,80
9656,14270,708
9657,14267,226
9658,14270,708
9659,14267,226
9660,14270,708
9661,14269,114
9662,14270,708
9663,13823,28
9664,14318,193
9665,14315,64
9666,14318,193
9667,14315,64
9668,14318,193
9669,14317,32
9670,14318,193
9671,14327,80
9672,14318,193
9673,14315,64
9674,14318,193
9675,14315,64
9676,14318,193
9677,14317,32
9678,14318,193
9679,11759,49
9680,10238,129
9681,10235,32
9682,10238,129
9683,10235,32
9684,10238,129
9685,10237,16
9686,10238,129
9687,14327,80
9688,10238,129
9689,10235,32
9690,10238,129
9691,10235,32
9692,10238,129
9693,10237,16
9694,10238,129
9695,13823,28
9696,14318,193
9697,14315,64
9698,14318,193
9699,14315,64
9700,14318,193
9701,14317,32
9702,14318,193
9703,14327,80
9704,14318,193
9705,14315,64
9706,14318,193
9707,14315,64
9708,14318,193
9709,14317,32
9710,14318,193
9711,11759,49
9712,10238,129
9713,10235,32
9714,10238,129
9715,10235,32
9716,10238,129
9717,10237,16
9718,10238,129
9719,14327,80
9720,10238,129
9721,10235,32
9722,10238,129
9723,10235,32
9724,10238,129
9725,10237,16
9726,10238,129
9727,13823,28
9728,15918,261
9729,10159,454
9730,15918,261
9731,10159,454
9732,15918,261
9733,10159,454
9734,15918,261
9735,10159,454
9736,15918,261
9737,10159,454
9738,15918,261
9739,10159,454
9740,15918,261
9741,10159,454
9742,15918,261
9743,10159,454
9744,11838,131
9745,13887,195
9746,11838,131
9747,13887,195
9748,11838,131
9749,13887,195
9750,11838,131
9751,13887,195
9752,11838,131
9753,13887,195
9754,11838,131
9755,13887,195
9756,11838,131
9757,13887,195
9758,11838,131
9759,13887,195
9760,15918,261
9761,10159,454
9762,15918,261
9763,10159,454
9764,15918,261
9765,10159,454
9766,15918,261
9767,10159,454
9768,15918,261
9769,10159,454
9770,15918,261
9771,10159,454
9772,15918,261
9773,10159,454
9774,15918,261
9775,10159,454
9776,11838,131
9777,13887,195
9778,11838,131
9779,13887,195
9780,11838,131
9781,13887,195
9782,11838,131
9783,13887,195
9784,11838,131
9785,13887,195
9786,11838,131
9787,13887,195
9788,11838,131
9789,13887,195
9790,11838,131
9791,13887,195
9792,12142,389
9793,9967,259
9794,12142,389
9795,9967,259
9796,12142,389
9797,9967,259
9798,12142,389
9799,9967,259
9800,12142,389
9801,9967,259
9802,12142,389
9803,9967,259
9804,12142,389
9805,9967,259
9806,12142,389
9807,9967,259
9808,14078,450
9809,10111,193
9810,14078,450
9811,10111,193
9812,14078,450
9813,10111,193
9814,14078,450
9815,10111,193
9816,14078,450
9817,10111,193
9818,14078,450
9819,10111,193
9820,14078,450
9821,10111,193
9822,14078,450
9823,10111,193
9824,12142,389
9825,9967,259
9826,12142,389
9827,9967,259
9828,12142,389
9829,9967,259
9830,12142,389
9831,9967,259
9832,12142,389
9833,9967,259
9834,12142,389
9835,9967,259
9836,12142,389
9837,9967,259
9838,12142,389
9839,9967,259
9840,14078,450
9841,10111,193
9842,14078,450
9843,10111,193
9844,14078,450
9845,10111,193
9846,14078,450
9847,10111,193
9848,14078,450
9849,10111,193
9850,14078,450
9851,10111,193
9852,14078,450
9853,10111,193
9854,14078,450
9855,10111,193
9856,10159,454
9857,10159,454
9858,10159,454
9859,10159,454
9860,10159,454
9861,10159,454
9862,10159,454
9863,10159,454
9864,10159,454
9865,10159,454
9866,10159,454
9867,10159,454
9868,10159,454
9869,10159,454
9870,10159,454
9871,10159,454
9872,14270,708
9873,14267,226
9874,14270,708
9875,14267,226
9876,14270,708
9877,14269,114
9878,14270,708
9879,14327,80
9880,14270,708
9881,14267,226
9882,14270,708
9883,14267,226
9884,14270,708
9885,14269,114
9886,14270,708
9887,14303,20
9888,10159,454
9889,10159,454
9890,10159,454
9891,10159,454
9892,10159,454
9893,10159,454
9894,10159,454
9895,10159,454
9896,10159,454
9897,10159,454
9898,10159,454
9899,10159,454
9900,10159,454
9901,10159,454
9902,10159,454
9903,10159,454
9904,14270,708
9905,14267,226
9906,14270,708
9907,14267,226
9908,14270,708
9909,14269,114
9910,14270,708
9911,14327,80
9912,14270,708
9913,14267,226
9914,14270,708
9915,14267,226
9916,14270,708
9917,14269,114
9918,14270,708
9919,10159,454
9920,9967,259
9921,9967,259
9922,9967,259
9923,9967,259
9924,9967,259
9925,9967,259
9926,9967,259
9927,9967,259
9928,9967,259
9929,9967,259
9930,9967,259
9931,9967,259
9932,9967,259
9933,9967,259
9934,9967,259
9935,9967,259
9936,14078,450
9937,14075,129
9938,14078,450
9939,14075,129
9940,14078,450
9941,14077,65
9942,14078,450
9943,14327,80
9944,14078,450
9945,14075,129
9946,14078,450
9947,14075,129
9948,14078,450
9949,14077,65
9950,14078,450
9951,14303,20
9952,9967,259
9953,9967,259
9954,9967,259
9955,9967,259
9956,9967,259
9957,9967,259
9958,9967,259
9959,9967,259
9960,9967,259
9961,9967,259
9962,9967,259
9963,9967,259
9964,9967,259
9965,9967,259
9966,9967,259
9967,9967,259
9968,14078,450
9969,14075,129
9970,14078,450
9971,14075,129
9972,14078,450
9973,14077,65
9974,14078,450
9975,14327,80
9976,14078,450
9977,14075,129
9978,14078,450
9979,14075,129
9980,14078,450
9981,14077,65
9982,14078,450
9983,9967,259
9984,12142,389
9985,10159,454
9986,12142,389
9987,10159,454
9988,12142,389
9989,10159,454
9990,12142,389
9991,10159,454
9992,12142,389
9993,10159,454
9994,12142,389
9995,10159,454
9996,12142,389
9997,10159,454
9998,12142,389
9999,10159,454
10000,14270,708
10001,10111,193
10002,14270,708
10003,10111,193
10004,14270,708
10005,10111,193
10006,14270,708
10007,10111,193
10008,14270,708
10009,10111,193
10010,14270,708
10011,10111,193
10012,14270,708
10013,10111,193
10014,14270,708
10015,10111,193
10016,12142,389
10017,10159,454
10018,12142,389
10019,10159,454
10020,12142,389
10021,10159,454
10022,12142,389
10023,10159,454
10024,12142,389
10025,10159,454
10026,12142,389
10027,10159,454
10028,12142,389
10029,10159,454
10030,12142,389
10031,10159,454
10032,14270,708
10033,10111,193
10034,14270,708
10035,10111,193
10036,14270,708
10037,10111,193
10038,14270,708
10039,10111,193
10040,14270,708
10041,10111,193
10042,14270,708
10043,10111,193
10044,14270,708
10045,10111,193
10046,14270,708
10047,10111,193
10048,12142,389
10049,14191,258
10050,12142,389
10051,14191,258
10052,12142,389
10053,14191,258
10054,12142,389
10055,14191,258
10056,12142,389
10057,14191,258
10058,12142,389
10059,14191,258
10060,12142,389
10061,14191,258
10062,12142,389
10063,14191,258
10064,10238,129
10065,10111,193
10066,10238,129
10067,10111,193
10068,10238,129
10069,10111,193
10070,10238,129
10071,10111,193
10072,10238,129
10073,10111,193
10074,10238,129
10075,10111,193
10076,10238,129
10077,10111,193
10078,10238,129
10079,10111,193
10080,12142,389
10081,14191,258
10082,12142,389
10083,14191,258
10084,12142,389
10085,14191,258
10086,12142,389
10087,14191,258
10088,12142,389
10089,14191,258
10090,12142,389
10091,14191,258
10092,12142,389
10093,14191,258
10094,12142,389
10095,14191,258
10096,10238,129
10097,10111,193
10098,10238,129
10099,10111,193
10100,10238,129
10101,10111,193
10102,10238,129
10103,10111,193
10104,10238,129
10105,10111,193
10106,10238,129
10107,10111,193
10108,10238,129
10109,10111,193
10110,10238,129
10111,10111,193
10112,10159,454
10113,10159,454
10114,10159,454
10115,10159,454
10116,10159,454
10117,10159,454
10118,10159,454
10119,10159,454
10120,10159,454
10121,10159,454
10122,10159,454
10123,10159,454
10124,10159,454
10125,10159,454
10126,10159,454
10127,10159,454
10128,14270,708
10129,14267,226
10130,14270,708
10131,14267,226
10132,14270,708
10133,14269,114
10134,14270,708
10135,14327,80
10136,14270,708
10137,14267,226
10138,14270,708
10139,14267,226
10140,14270,708
10141,14269,114
10142,14270,708
10143,14303,20
10144,10159,454
10145,10159,454
10146,10159,454
10147,10159,454
10148,10159,454
10149,10159,454
10150,10159,454
10151,10159,454
10152,10159,454
10153,10159,454
10154,10159,454
10155,10159,454
10156,10159,454
10157,10159,454
10158,10159,454
10159,10159,454
10160,14270,708
10161,14267,226
10162,14270,708
10163,14267,226
10164,14270,708
10165,14269,114
10166,14270,708
10167,14327,80
10168,14270,708
10169,14267,226
10170,14270,708
10171,14267,226
10172,14270,708
10173,14269,114
10174,14270,708
10175,10159,454
10176,14318,193
10177,14315,64
10178,14318,193
10179,14315,64
10180,14318,193
10181,14317,32
10182,14318,193
10183,14327,80
10184,14318,193
10185,14315,64
10186,14318,193
10187,14315,64
10188,14318,193
10189,14317,32
10190,14318,193
10191,14303,20
10192,10238,129
10193,10235,32
10194,10238,129
10195,10235,32
10196,10238,129
10197,10237,16
10198,10238,129
10199,14327,80
10200,10238,129
10201,10235,32
10202,10238,129
10203,10235,32
10204,10238,129
10205,10237,16
10206,10238,129
10207,14303,20
10208,14318,193
10209,14315,64
10210,14318,193
10211,14315,64
10212,14318,193
10213,14317,32
10214,14318,193
10215,14327,80
10216,14318,193
10217,14315,64
10218,14318,193
10219,14315,64
10220,14318,193
10221,14317,32
10222,14318,193
10223,10159,454
10224,10238,129
10225,10235,32
10226,10238,129
10227,10235,32
10228,10238,129
10229,10237,16
10230,10238,129
10231,14327,80
10232,10238,129
10233,10235,32
10234,10238,129
10235,10235,32
10236,10238,129
10237,10237,16
10238,10238,129
10239,10238,129
10240,10927,518
10241,10927,518
10242,10927,518
10243,10927,518
10244,10927,518
10245,10927,518
10246,10927,518
10247,10927,518
10248,10927,518
10249,10927,518
10250,10927,518
10251,10927,518
10252,10927,518
10253,10927,518
10254,10927,518
10255,10927,518
10256,15038,774
10257,11071,258
10258,15038,774
10259,11071,258
10260,15038,774
10261,11071,258
10262,15038,774
10263,11071,258
10264,15038,774
10265,11071,258
10266,15038,774
10267,11071,258
10268,15038,774
10269,11071,258
10270,15038,774
10271,11071,258
10272,10927,518
10273,10927,518
10274,10927,518
10275,10927,518
10276,10927,518
10277,10927,518
10278,10927,518
10279,10927,518
10280,10927,518
10281,10927,518
10282,10927,518
10283,10927,518
10284,10927,518
10285,10927,518
10286,10927,518
10287,10927,518
10288,15038,774
10289,11071,258
10290,15038,774
10291,11071,258
10292,15038,774
10293,11071,258
10294,15038,774
10295,11071,258
10296,15038,774
10297,11071,258
10298,15038,774
10299,11071,258
10300,15038,774
10301,11071,258
10302,15038,774
10303,11071,258
10304,15342,1547
10305,14959,258
10306,15342,1547
10307,14959,258
10308,15342,1547
10309,14959,258
10310,15342,1547
10311,14959,258
10312,15342,1547
10313,14959,258
10314,15342,1547
10315,14959,258
10316,15342,1547
10317,14959,258
10318,15342,1547
10319,14959,258
10320,11262,774
10321,10879,129
10322,11262,774
10323,10879,129
10324,11262,774
10325,10879,129
10326,11262,774
10327,10879,129
10328,11262,774
10329,10879,129
10330,11262,774
10331,10879,129
10332,11262,774
10333,10879,129
10334,11262,774
10335,10879,129
10336,15342,1547
10337,14959,258
10338,15342,1547
10339,14959,258
10340,15342,1547
10341,14959,258
10342,15342,1547
10343,14959,258
10344,15342,1547
10345,14959,258
10346,15342,1547
10347,14959,258
10348,15342,1547
10349,14959,258
10350,15342,1547
10351,14959,258
10352,11262,774
10353,10879,129
10354,11262,774
10355,10879,129
10356,11262,774
10357,10879,129
10358,11262,774
10359,10879,129
10360,11262,774
10361,10879,129
10362,11262,774
10363,10879,129
10364,11262,774
10365,10879,129
10366,11262,774
10367,10879,129
10368,10927,518
10369,10927,518
10370,10927,518
10371,10927,518
10372,10927,518
10373,10927,518
10374,10927,518
10375,10927,518
10376,10927,518
10377,10927,518
10378,10927,518
10379,10927,518
10380,10927,518
10381,10927,518
10382,10927,518
10383,10927,518
10384,15038,774
10385,15035,131
10386,15038,774
10387,15035,131
10388,15038,774
10389,15037,67
10390,15038,774
10391,15351,117
10392,15038,774
10393,15035,131
10394,15038,774
10395,15035,131
10396,15038,774
10397,15037,67
10398,15038,774
10399,11455,21
10400,10927,518
10401,10927,518
10402,10927,518
10403,10927,518
10404,10927,518
10405,10927,518
10406,10927,518
10407,10927,518
10408,10927,518
10409,10927,518
10410,10927,518
10411,10927,518
10412,10927,518
10413,10927,518
10414,10927,518
10415,10927,518
10416,15038,774
10417,15035,131
10418,15038,774
10419,15035,131
10420,15038,774
10421,15037,67
10422,15038,774
10423,15351,117
10424,15038,774
10425,15035,131
10426,15038,774
10427,15035,131
10428,15038,774
10429,15037,67
10430,15038,774
10431,11455,21
10432,15342,1547
10433,15339,226
10434,15342,1547
10435,15339,226
10436,15342,1547
10437,15341,114
10438,15342,1547
10439,12007,30
10440,15342,1547
10441,15339,226
10442,15342,1547
10443,15339,226
10444,15342,1547
10445,15341,114
10446,15342,1547
10447,11759,49
10448,11262,774
10449,11259,129
10450,11262,774
10451,11259,129
10452,11262,774
10453,11261,65
10454,11262,774
10455,15351,117
10456,11262,774
10457,11259,129
10458,11262,774
10459,11259,129
10460,11262,774
10461,11261,65
10462,11262,774
10463,14847,50
10464,15342,1547
10465,15339,226
10466,15342,1547
10467,15339,226
10468,15342,1547
10469,15341,114
10470,15342,1547
10471,12007,30
10472,15342,1547
10473,15339,226
10474,15342,1547
10475,15339,226
10476,15342,1547
10477,15341,114
10478,15342,1547
10479,11759,49
10480,11262,774
10481,11259,129
10482,11262,774
10483,11259,129
10484,11262,774
10485,11261,65
10486,11262,774
10487,15351,117
10488,11262,774
10489,11259,129
10490,11262,774
10491,11259,129
10492,11262,774
10493,11261,65
10494,11262,774
10495,14847,50
10496,15342,1547
10497,15151,388
10498,15342,1547
10499,15151,388
10500,15342,1547
10501,15151,388
10502,15342,1547
10503,15151,388
10504,15342,1547
10505,15151,388
10506,15342,1547
10507,15151,388
10508,15342,1547
10509,15151,388
10510,15342,1547
10511,15151,388
10512,11262,774
10513,11071,258
10514,11262,774
10515,11071,258
10516,11262,774
10517,11071,258
10518,11262,774
10519,11071,258
10520,11262,774
10521,11071,258
10522,11262,774
10523,11071,258
10524,11262,774
10525,11071,258
10526,11262,774
10527,11071,258
10528,15342,1547
10529,15151,388
10530,15342,1547
10531,15151,388
10532,15342,1547
10533,15151,388
10534,15342,1547
10535,15151,388
10536,15342,1547
10537,15151,388
10538,15342,1547
10539,15151,388
10540,15342,1547
10541,15151,388
10542,15342,1547
10543,15151,388
10544,11262,774
10545,11071,258
10546,11262,774
10547,11071,258
10548,11262,774
10549,11071,258
10550,11262,774
10551,11071,258
10552,11262,774
10553,11071,258
10554,11262,774
10555,11071,258
10556,11262,774
10557,11071,258
10558,11262,774
10559,11071,258
10560,15342,1547
10561,11119,128
10562,15342,1547
10563,11119,128
10564,15342,1547
10565,11119,128
10566,15342,1547
10567,11119,128
10568,15342,1547
10569,11119,128
10570,15342,1547
10571,11119,128
10572,15342,1547
10573,11119,128
10574,15342,1547
10575,11119,128
10576,11262,774
10577,11259,129
10578,11262,774
10579,11259,129
10580,11262,774
10581,11261,65
10582,11262,774
10583,15351,117
10584,11262,774
10585,11259,129
10586,11262,774
10587,11259,129
10588,11262,774
10589,11261,65
10590,11262,774
10591,14847,50
10592,15342,1547
10593,11119,128
10594,15342,1547
10595,11119,128
10596,15342,1547
10597,11119,128
10598,15342,1547
10599,11119,128
10600,15342,1547
10601,11119,128
10602,15342,1547
10603,11119,128
10604,15342,1547
10605,11119,128
10606,15342,1547
10607,11119,128
10608,11262,774
10609,11259,129
10610,11262,774
10611,11259,129
10612,11262,774
10613,11261,65
10614,11262,774
10615,15351,117
10616,11262,774
10617,11259,129
10618,11262,774
10619,11259,129
10620,11262,774
10621,11261,65
10622,11262,774
10623,14847,50
10624,15342,1547
10625,15339,226
10626,15342,1547
10627,15339,226
10628,15342,1547
10629,15341,114
10630,15342,1547
10631,12199,57
10632,15342,1547
10633,15339,226
10634,15342,1547
10635,15339,226
10636,15342,1547
10637,15341,114
10638,15342,1547
10639,11759,49
10640,11262,774
10641,11259,129
10642,11262,774
10643,11259,129
10644,11262,774
10645,11261,65
10646,11262,774
10647,15351,117
10648,11262,774
10649,11259,129
10650,11262,774
10651,11259,129
10652,11262,774
10653,11261,65
10654,11262,774
10655,14847,50
10656,15342,1547
10657,15339,226
10658,15342,1547
10659,15339,226
10660,15342,1547
10661,15341,114
10662,15342,1547
10663,12199,57
10664,15342,1547
10665,15339,226
10666,15342,1547
10667,15339,226
10668,15342,1547
10669,15341,114
10670,15342,1547
10671,11759,49
10672,11262,774
10673,11259,129
10674,11262,774
10675,11259,129
10676,11262,774
10677,11261,65
10678,11262,774
10679,15351,117
10680,11262,774
10681,11259,129
10682,11262,774
10683,11259,129
10684,11262,774
10685,11261,65
10686,11262,774
10687,14847,50
10688,15342,1547
10689,15339,226
10690,15342,1547
10691,15339,226
10692,15342,1547
10693,15341,114
10694,15342,1547
10695,15351,117
10696,15342,1547
10697,15339,226
10698,15342,1547
10699,15339,226
10700,15342,1547
10701,15341,114
10702,15342,1547
10703,11759,49
10704,11262,774
10705,11259,129
10706,11262,774
10707,11259,129
10708,11262,774
10709,11261,65
10710,11262,774
10711,15351,117
10712,11262,774
10713,11259,129
10714,11262,774
10715,11259,129
10716,11262,774
10717,11261,65
10718,11262,774
10719,14847,50
10720,15342,1547
10721,15339,226
10722,15342,1547
10723,15339,226
10724,15342,1547
10725,15341,114
10726,15342,1547
10727,15351,117
10728,15342,1547
10729,15339,226
10730,15342,1547
10731,15339,226
10732,15342,1547
10733,15341,114
10734,15342,1547
10735,11759,49
10736,11262,774
10737,11259,129
10738,11262,774
10739,11259,129
10740,11262,774
10741,11261,65
10742,11262,774
10743,15351,117
10744,11262,774
10745,11259,129
10746,11262,774
10747,11259,129
10748,11262,774
10749,11261,65
10750,11262,774
10751,14847,50
10752,10927,518
10753,10927,518
10754,10927,518
10755,10927,518
10756,10927,518
10757,10927,518
10758,10927,518
10759,10927,518
10760,10927,518
10761,10927,518
10762,10927,518
10763,10927,518
10764,10927,518
10765,10927,518
10766,10927,518
10767,10927,518
10768,15038,774
10769,11071,258
10770,15038,774
10771,11071,258
10772,15038,774
10773,11071,258
10774,15038,774
10775,11071,258
10776,15038,774
10777,11071,258
10778,15038,774
10779,11071,258
10780,15038,774
10781,11071,258
10782,15038,774
10783,11071,258
10784,10927,518
10785,10927,518
10786,10927,518
10787,10927,518
10788,10927,518
10789,10927,518
10790,10927,518
10791,10927,518
10792,10927,518
10793,10927,518
10794,10927,518
10795,10927,518
10796,10927,518
10797,10927,518
10798,10927,518
10799,10927,518
10800,15038,774
10801,11071,258
10802,15038,774
10803,11071,258
10804,15038,774
10805,11071,258
10806,15038,774
10807,11071,258
10808,15038,774
10809,11071,258
10810,15038,774
10811,11071,258
10812,15038,774
10813,11071,258
10814,15038,774
10815,11071,258
10816,15342,1547
10817,14959,258
10818,15342,1547
10819,14959,258
10820,15342,1547
10821,14959,258
10822,15342,1547
10823,14959,258
10824,15342,1547
10825,14959,258
10826,15342,1547
10827,14959,258
10828,15342,1547
10829,14959,258
10830,15342,1547
10831,14959,258
10832,11262,774
10833,10879,129
10834,11262,774
10835,10879,129
10836,11262,774
10837,10879,129
10838,11262,774
