id,boa_peak,boa_size
12349,15357,3078
12350,15294,384
12351,15807,512
12352,14843,2058
12353,14843,2058
12354,14843,2058
12355,14843,2058
12356,15357,3078
12357,15357,3078
12358,16127,2050
12359,16127,2050
12360,14843,2058
12361,14843,2058
12362,14843,2058
12363,14843,2058
12364,15357,3078
12365,15357,3078
12366,16127,2050
12367,16127,2050
12368,14843,2058
12369,14843,2058
12370,14843,2058
12371,14843,2058
12372,15357,3078
12373,15357,3078
12374,16127,2050
12375,16127,2050
12376,14843,2058
12377,14843,2058
12378,14843,2058
12379,14843,2058
12380,15357,3078
12381,15357,3078
12382,16127,2050
12383,16127,2050
12384,14843,2058
12385,14843,2058
12386,14843,2058
12387,14843,2058
12388,15357,3078
12389,15357,3078
12390,16127,2050
12391,16127,2050
12392,14843,2058
12393,14843,2058
12394,14843,2058
12395,14843,2058
12396,15357,3078
12397,15357,3078
12398,16127,2050
12399,16127,2050
12400,14843,2058
12401,14843,2058
12402,14843,2058
12403,14843,2058
12404,15357,3078
12405,15357,3078
12406,16127,2050
12407,16127,2050
12408,14843,2058
12409,14843,2058
12410,14843,2058
12411,14843,2058
12412,15357,3078
12413,15357,3078
12414,16127,2050
12415,16127,2050
12416,14843,2058
12417,14843,2058
12418,14843,2058
12419,14843,2058
12420,15357,3078
12421,15357,3078
12422,15294,384
12423,15807,512
12424,14843,2058
12425,14843,2058
12426,14843,2058
12427,14843,2058
12428,15357,3078
12429,15357,3078
12430,15294,384
12431,15807,512
12432,14843,2058
12433,14843,2058
12434,14843,2058
12435,14843,2058
12436,15357,3078
12437,15357,3078
12438,15294,384
12439,15807,512
12440,14843,2058
12441,14843,2058
12442,14843,2058
12443,14843,2058
12444,15357,3078
12445,15357,3078
12446,15294,384
12447,15807,512
12448,14843,2058
12449,14843,2058
12450,14843,2058
12451,14843,2058
12452,15357,3078
12453,15357,3078
12454,15294,384
12455,15807,512
12456,14843,2058
12457,14843,2058
12458,14843,2058
12459,14843,2058
12460,15357,3078
12461,15357,3078
12462,15294,384
12463,15807,512
12464,14843,2058
12465,14843,2058
12466,14843,2058
12467,14843,2058
12468,15357,3078
12469,15357,3078
12470,15294,384
12471,15807,512
12472,14843,2058
12473,14843,2058
12474,14843,2058
12475,14843,2058
12476,15357,3078
12477,15357,3078
12478,15294,384
12479,15807,512
12480,14843,2058
12481,14843,2058
12482,14843,2058
12483,14843,2058
12484,15357,3078
12485,15357,3078
12486,16127,2050
12487,16127,2050
12488,14843,2058
12489,14843,2058
12490,14843,2058
12491,14843,2058
12492,15357,3078
12493,15357,3078
12494,16127,2050
12495,16127,2050
12496,14843,2058
12497,14843,2058
12498,14843,2058
12499,14843,2058
12500,15357,3078
12501,15357,3078
12502,16127,2050
12503,16127,2050
12504,14843,2058
12505,14843,2058
12506,14843,2058
12507,14843,2058
12508,15357,3078
12509,15357,3078
12510,16127,2050
12511,16127,2050
12512,14843,2058
12513,14843,2058
12514,14843,2058
12515,14843,2058
12516,15357,3078
12517,15357,3078
12518,16127,2050
12519,16127,2050
12520,14843,2058
12521,14843,2058
12522,14843,2058
12523,14843,2058
12524,15357,3078
12525,15357,3078
12526,16127,2050
12527,16127,2050
12528,14843,2058
12529,14843,2058
12530,14843,2058
12531,14843,2058
12532,15357,3078
12533,15357,3078
12534,16127,2050
12535,16127,2050
12536,14843,2058
12537,14843,2058
12538,14843,2058
12539,14843,2058
12540,15357,3078
12541,15357,3078
12542,16127,2050
12543,16127,2050
12544,14843,2058
12545,14843,2058
12546,14843,2058
12547,14843,2058
12548,15357,3078
12549,15357,3078
12550,15294,384
12551,15807,512
12552,14843,2058
12553,14843,2058
12554,14843,2058
12555,14843,2058
12556,15357,3078
12557,15357,3078
12558,15294,384
12559,15807,512
12560,14843,2058
12561,14843,2058
12562,14843,2058
12563,14843,2058
12564,15357,3078
12565,15357,3078
12566,15294,384
12567,15807,512
12568,14843,2058
12569,14843,2058
12570,14843,2058
12571,14843,2058
12572,15357,3078
12573,15357,3078
12574,15294,384
12575,15807,512
12576,14843,2058
12577,14843,2058
12578,14843,2058
12579,14843,2058
12580,15357,3078
12581,15357,3078
12582,15294,384
12583,15807,512
12584,14843,2058
12585,14843,2058
12586,14843,2058
12587,14843,2058
12588,15357,3078
12589,15357,3078
12590,15294,384
12591,15807,512
12592,14843,2058
12593,14843,2058
12594,14843,2058
12595,14843,2058
12596,15357,3078
12597,15357,3078
12598,15294,384
12599,15807,512
12600,14843,2058
12601,14843,2058
12602,14843,2058
12603,14843,2058
12604,15357,3078
12605,15357,3078
12606,15294,384
12607,15807,512
12608,14843,2058
12609,14843,2058
12610,14843,2058
12611,14843,2058
12612,15357,3078
12613,15357,3078
12614,13311,226
12615,13311,226
12616,14843,2058
12617,14843,2058
12618,14843,2058
12619,14843,2058
12620,15357,3078
12621,15357,3078
12622,13311,226
12623,13311,226
12624,14843,2058
12625,14843,2058
12626,14843,2058
12627,14843,2058
12628,15357,3078
12629,15357,3078
12630,13311,226
12631,13311,226
12632,14843,2058
12633,14843,2058
12634,14843,2058
12635,14843,2058
12636,15357,3078
12637,15357,3078
12638,13311,226
12639,13311,226
12640,14843,2058
12641,14843,2058
12642,14843,2058
12643,14843,2058
12644,15357,3078
12645,15357,3078
12646,13311,226
12647,13311,226
12648,14843,2058
12649,14843,2058
12650,14843,2058
12651,14843,2058
12652,15357,3078
12653,15357,3078
12654,13311,226
12655,13311,226
12656,14843,2058
12657,14843,2058
12658,14843,2058
12659,14843,2058
12660,15357,3078
12661,15357,3078
12662,13311,226
12663,13311,226
12664,14843,2058
12665,14843,2058
12666,14843,2058
12667,14843,2058
12668,15357,3078
12669,15357,3078
12670,13311,226
12671,13311,226
12672,14843,2058
12673,14843,2058
12674,14843,2058
12675,14843,2058
12676,15357,3078
12677,15357,3078
12678,15294,384
12679,15807,512
12680,14843,2058
12681,14843,2058
12682,14843,2058
12683,14843,2058
12684,15357,3078
12685,15357,3078
12686,15294,384
12687,15807,512
12688,14843,2058
12689,14843,2058
12690,14843,2058
12691,14843,2058
12692,15357,3078
12693,15357,3078
12694,15294,384
12695,15807,512
12696,14843,2058
12697,14843,2058
12698,14843,2058
12699,14843,2058
12700,15357,3078
12701,15357,3078
12702,15294,384
12703,15807,512
12704,14843,2058
12705,14843,2058
12706,14843,2058
12707,14843,2058
12708,15357,3078
12709,15357,3078
12710,15294,384
12711,15807,512
12712,14843,2058
12713,14843,2058
12714,14843,2058
12715,14843,2058
12716,15357,3078
12717,15357,3078
12718,15294,384
12719,15807,512
12720,14843,2058
12721,14843,2058
12722,14843,2058
12723,14843,2058
12724,15357,3078
12725,15357,3078
12726,15294,384
12727,15807,512
12728,14843,2058
12729,14843,2058
12730,14843,2058
12731,14843,2058
12732,15357,3078
12733,15357,3078
12734,15294,384
12735,15807,512
12736,14843,2058
12737,14843,2058
12738,14843,2058
12739,14843,2058
12740,15357,3078
12741,15357,3078
12742,13311,226
12743,13311,226
12744,14843,2058
12745,14843,2058
12746,14843,2058
12747,14843,2058
12748,15357,3078
12749,15357,3078
12750,13311,226
12751,13311,226
12752,14843,2058
12753,14843,2058
12754,14843,2058
12755,14843,2058
12756,15357,3078
12757,15357,3078
12758,13311,226
12759,13311,226
12760,14843,2058
12761,14843,2058
12762,14843,2058
12763,14843,2058
12764,15357,3078
12765,15357,3078
12766,13311,226
12767,13311,226
12768,14843,2058
12769,14843,2058
12770,14843,2058
12771,14843,2058
12772,15357,3078
12773,15357,3078
12774,13311,226
12775,13311,226
12776,14843,2058
12777,14843,2058
12778,14843,2058
12779,14843,2058
12780,15357,3078
12781,15357,3078
12782,13311,226
12783,13311,226
12784,14843,2058
12785,14843,2058
12786,14843,2058
12787,14843,2058
12788,15357,3078
12789,15357,3078
12790,13311,226
12791,13311,226
12792,14843,2058
12793,14843,2058
12794,14843,2058
12795,14843,2058
12796,15357,3078
12797,15357,3078
12798,13311,226
12799,13311,226
12800,15357,3078
12801,15357,3078
12802,15294,384
12803,16315,769
12804,15357,3078
12805,15357,3078
12806,15294,384
12807,16127,2050
12808,15357,3078
12809,15357,3078
12810,15294,384
12811,16315,769
12812,15357,3078
12813,15357,3078
12814,15294,384
12815,16127,2050
12816,15357,3078
12817,15357,3078
12818,15294,384
12819,16315,769
12820,15357,3078
12821,15357,3078
12822,15294,384
12823,16127,2050
12824,15357,3078
12825,15357,3078
12826,15294,384
12827,16315,769
12828,15357,3078
12829,15357,3078
12830,15294,384
12831,16127,2050
12832,15357,3078
12833,15357,3078
12834,15294,384
12835,16315,769
12836,15357,3078
12837,15357,3078
12838,15294,384
12839,16127,2050
12840,15357,3078
12841,15357,3078
12842,15294,384
12843,16315,769
12844,15357,3078
12845,15357,3078
12846,15294,384
12847,16127,2050
12848,15357,3078
12849,15357,3078
12850,15294,384
12851,16315,769
12852,15357,3078
12853,15357,3078
12854,15294,384
12855,16127,2050
12856,15357,3078
12857,15357,3078
12858,15294,384
12859,16315,769
12860,15357,3078
12861,15357,3078
12862,15294,384
12863,16127,2050
12864,15357,3078
12865,15357,3078
12866,16127,2050
12867,16127,2050
12868,15357,3078
12869,15357,3078
12870,16127,2050
12871,16127,2050
12872,15357,3078
12873,15357,3078
12874,16127,2050
12875,16127,2050
12876,15357,3078
12877,15357,3078
12878,16127,2050
12879,16127,2050
12880,15357,3078
12881,15357,3078
12882,16127,2050
12883,16127,2050
12884,15357,3078
12885,15357,3078
12886,16127,2050
12887,16127,2050
12888,15357,3078
12889,15357,3078
12890,16127,2050
12891,16127,2050
12892,15357,3078
12893,15357,3078
12894,16127,2050
12895,16127,2050
12896,15357,3078
12897,15357,3078
12898,16127,2050
12899,16127,2050
12900,15357,3078
12901,15357,3078
12902,16127,2050
12903,16127,2050
12904,15357,3078
12905,15357,3078
12906,16127,2050
12907,16127,2050
12908,15357,3078
12909,15357,3078
12910,16127,2050
12911,16127,2050
12912,15357,3078
12913,15357,3078
12914,16127,2050
12915,16127,2050
12916,15357,3078
12917,15357,3078
12918,16127,2050
12919,16127,2050
12920,15357,3078
12921,15357,3078
12922,16127,2050
12923,16127,2050
12924,15357,3078
12925,15357,3078
12926,16127,2050
12927,16127,2050
12928,15357,3078
12929,15357,3078
12930,15294,384
12931,16315,769
12932,15357,3078
12933,15357,3078
12934,15294,384
12935,16127,2050
12936,15357,3078
12937,15357,3078
12938,15294,384
12939,16315,769
12940,15357,3078
12941,15357,3078
12942,15294,384
12943,16127,2050
12944,15357,3078
12945,15357,3078
12946,15294,384
12947,16315,769
12948,15357,3078
12949,15357,3078
12950,15294,384
12951,16127,2050
12952,15357,3078
12953,15357,3078
12954,15294,384
12955,16315,769
12956,15357,3078
12957,15357,3078
12958,15294,384
12959,16127,2050
12960,15357,3078
12961,15357,3078
12962,15294,384
12963,16315,769
12964,15357,3078
12965,15357,3078
12966,15294,384
12967,16127,2050
12968,15357,3078
12969,15357,3078
12970,15294,384
12971,16315,769
12972,15357,3078
12973,15357,3078
12974,15294,384
12975,16127,2050
12976,15357,3078
12977,15357,3078
12978,15294,384
12979,16315,769
12980,15357,3078
12981,15357,3078
12982,15294,384
12983,16127,2050
12984,15357,3078
12985,15357,3078
12986,15294,384
12987,16315,769
12988,15357,3078
12989,15357,3078
12990,15294,384
12991,16127,2050
12992,15357,3078
12993,15357,3078
12994,16127,2050
12995,16127,2050
12996,15357,3078
12997,15357,3078
12998,16127,2050
12999,16127,2050
13000,15357,3078
13001,15357,3078
13002,16127,2050
13003,16127,2050
13004,15357,3078
13005,15357,3078
13006,16127,2050
13007,16127,2050
13008,15357,3078
13009,15357,3078
13010,16127,2050
13011,16127,2050
13012,15357,3078
13013,15357,3078
13014,16127,2050
13015,16127,2050
13016,15357,3078
13017,15357,3078
13018,16127,2050
13019,16127,2050
13020,15357,3078
13021,15357,3078
13022,16127,2050
13023,16127,2050
13024,15357,3078
13025,15357,3078
13026,16127,2050
13027,16127,2050
13028,15357,3078
13029,15357,3078
13030,16127,2050
13031,16127,2050
13032,15357,3078
13033,15357,3078
13034,16127,2050
13035,16127,2050
13036,15357,3078
13037,15357,3078
13038,16127,2050
13039,16127,2050
13040,15357,3078
13041,15357,3078
13042,16127,2050
13043,16127,2050
13044,15357,3078
13045,15357,3078
13046,16127,2050
13047,16127,2050
13048,15357,3078
13049,15357,3078
13050,16127,2050
13051,16127,2050
13052,15357,3078
13053,15357,3078
13054,16127,2050
13055,16127,2050
13056,15357,3078
13057,15357,3078
13058,15294,384
13059,16315,769
13060,15357,3078
13061,15357,3078
13062,15294,384
13063,13311,226
13064,15357,3078
13065,15357,3078
13066,15294,384
13067,16315,769
13068,15357,3078
13069,15357,3078
13070,15294,384
13071,13311,226
13072,15357,3078
13073,15357,3078
13074,15294,384
13075,16315,769
13076,15357,3078
13077,15357,3078
13078,15294,384
13079,13311,226
13080,15357,3078
13081,15357,3078
13082,15294,384
13083,16315,769
13084,15357,3078
13085,15357,3078
13086,15294,384
13087,13311,226
13088,15357,3078
13089,15357,3078
13090,15294,384
13091,16315,769
13092,15357,3078
13093,15357,3078
13094,15294,384
13095,13311,226
13096,15357,3078
13097,15357,3078
13098,15294,384
13099,16315,769
13100,15357,3078
13101,15357,3078
13102,15294,384
13103,13311,226
13104,15357,3078
13105,15357,3078
13106,15294,384
13107,16315,769
13108,15357,3078
13109,15357,3078
13110,15294,384
13111,13311,226
13112,15357,3078
13113,15357,3078
13114,15294,384
13115,16315,769
13116,15357,3078
13117,15357,3078
13118,15294,384
13119,13311,226
13120,15357,3078
13121,15357,3078
13122,13311,226
13123,13311,226
13124,15357,3078
13125,15357,3078
13126,13311,226
13127,13311,226
13128,15357,3078
13129,15357,3078
13130,13311,226
13131,13311,226
13132,15357,3078
13133,15357,3078
13134,13311,226
13135,13311,226
13136,15357,3078
13137,15357,3078
13138,13311,226
13139,13311,226
13140,15357,3078
13141,15357,3078
13142,13311,226
13143,13311,226
13144,15357,3078
13145,15357,3078
13146,13311,226
13147,13311,226
13148,15357,3078
13149,15357,3078
13150,13311,226
13151,13311,226
13152,15357,3078
13153,15357,3078
13154,13311,226
13155,13311,226
13156,15357,3078
13157,15357,3078
13158,13311,226
13159,13311,226
13160,15357,3078
13161,15357,3078
13162,13311,226
13163,13311,226
13164,15357,3078
13165,15357,3078
13166,13311,226
13167,13311,226
13168,15357,3078
13169,15357,3078
13170,13311,226
13171,13311,226
13172,15357,3078
13173,15357,3078
13174,13311,226
13175,13311,226
13176,15357,3078
13177,15357,3078
13178,13311,226
13179,13311,226
13180,15357,3078
13181,15357,3078
13182,13311,226
13183,13311,226
13184,15357,3078
13185,15357,3078
13186,15294,384
13187,16315,769
13188,15357,3078
13189,15357,3078
13190,15294,384
13191,13311,226
13192,15357,3078
13193,15357,3078
13194,15294,384
13195,16315,769
13196,15357,3078
13197,15357,3078
13198,15294,384
13199,13311,226
13200,15357,3078
13201,15357,3078
13202,15294,384
13203,16315,769
13204,15357,3078
13205,15357,3078
13206,15294,384
13207,13311,226
13208,15357,3078
13209,15357,3078
13210,15294,384
13211,16315,769
13212,15357,3078
13213,15357,3078
13214,15294,384
13215,13311,226
13216,15357,3078
13217,15357,3078
13218,15294,384
13219,16315,769
13220,15357,3078
13221,15357,3078
13222,15294,384
13223,13311,226
13224,15357,3078
13225,15357,3078
13226,15294,384
13227,16315,769
13228,15357,3078
13229,15357,3078
13230,15294,384
13231,13311,226
13232,15357,3078
13233,15357,3078
13234,15294,384
13235,16315,769
13236,15357,3078
13237,15357,3078
13238,15294,384
13239,13311,226
13240,15357,3078
13241,15357,3078
13242,15294,384
13243,16315,769
13244,15357,3078
13245,15357,3078
13246,15294,384
13247,13311,226
13248,15357,3078
13249,15357,3078
13250,13311,226
13251,13311,226
13252,15357,3078
13253,15357,3078
13254,13311,226
13255,13311,226
13256,15357,3078
13257,15357,3078
13258,13311,226
13259,13311,226
13260,15357,3078
13261,15357,3078
13262,13311,226
13263,13311,226
13264,15357,3078
13265,15357,3078
13266,13311,226
13267,13311,226
13268,15357,3078
13269,15357,3078
13270,13311,226
13271,13311,226
13272,15357,3078
13273,15357,3078
13274,13311,226
13275,13311,226
13276,15357,3078
13277,15357,3078
13278,13311,226
13279,13311,226
13280,15357,3078
13281,15357,3078
13282,13311,226
13283,13311,226
13284,15357,3078
13285,15357,3078
13286,13311,226
13287,13311,226
13288,15357,3078
13289,15357,3078
13290,13311,226
13291,13311,226
13292,15357,3078
13293,15357,3078
13294,13311,226
13295,13311,226
13296,15357,3078
13297,15357,3078
13298,13311,226
13299,13311,226
13300,15357,3078
13301,15357,3078
13302,13311,226
13303,13311,226
13304,15357,3078
13305,15357,3078
13306,13311,226
13307,13311,226
13308,15357,3078
13309,15357,3078
13310,13311,226
13311,13311,226
13312,15866,1028
13313,16377,1026
13314,15866,1028
13315,16315,769
13316,16380,1538
13317,15869,514
13318,15807,512
13319,15807,512
13320,15866,1028
13321,16377,1026
13322,15866,1028
13323,16315,769
13324,16380,1538
13325,15869,514
13326,15807,512
13327,15807,512
13328,15866,1028
13329,16377,1026
13330,15866,1028
13331,16315,769
13332,16380,1538
13333,15869,514
13334,15807,512
13335,15807,512
13336,15866,1028
13337,16377,1026
13338,15866,1028
13339,16315,769
13340,16380,1538
13341,15869,514
13342,15807,512
13343,15807,512
13344,15866,1028
13345,16377,1026
13346,15866,1028
13347,16315,769
13348,16380,1538
13349,15869,514
13350,15807,512
13351,15807,512
13352,15866,1028
13353,16377,1026
13354,15866,1028
13355,16315,769
13356,16380,1538
13357,15869,514
13358,15807,512
13359,15807,512
13360,15866,1028
13361,16377,1026
13362,15866,1028
13363,16315,769
13364,16380,1538
13365,15869,514
13366,15807,512
13367,15807,512
13368,15866,1028
13369,16377,1026
13370,15866,1028
13371,16315,769
13372,16380,1538
13373,15869,514
13374,15807,512
13375,15807,512
13376,15866,1028
13377,16377,1026
13378,15866,1028
13379,16127,2050
13380,16380,1538
13381,15869,514
13382,16127,2050
13383,16127,2050
13384,15866,1028
13385,16377,1026
13386,15866,1028
13387,16127,2050
13388,16380,1538
13389,15869,514
13390,16127,2050
13391,16127,2050
13392,15866,1028
13393,16377,1026
13394,15866,1028
13395,16127,2050
13396,16380,1538
13397,15869,514
13398,16127,2050
13399,16127,2050
13400,15866,1028
13401,16377,1026
13402,15866,1028
13403,16127,2050
13404,16380,1538
13405,15869,514
13406,16127,2050
13407,16127,2050
13408,15866,1028
13409,16377,1026
13410,15866,1028
13411,16127,2050
13412,16380,1538
13413,15869,514
13414,16127,2050
13415,16127,2050
13416,15866,1028
13417,16377,1026
13418,15866,1028
13419,16127,2050
13420,16380,1538
13421,15869,514
13422,16127,2050
13423,16127,2050
13424,15866,1028
13425,16377,1026
13426,15866,1028
13427,16127,2050
13428,16380,1538
13429,15869,514
13430,16127,2050
13431,16127,2050
13432,15866,1028
13433,16377,1026
13434,15866,1028
13435,16127,2050
13436,16380,1538
13437,15869,514
13438,16127,2050
13439,16127,2050
13440,15866,1028
13441,16377,1026
13442,15866,1028
13443,16315,769
13444,16380,1538
13445,15869,514
13446,15807,512
13447,15807,512
13448,15866,1028
13449,16377,1026
13450,15866,1028
13451,16315,769
13452,16380,1538
13453,15869,514
13454,15807,512
13455,15807,512
13456,15866,1028
13457,16377,1026
13458,15866,1028
13459,16315,769
13460,16380,1538
13461,15869,514
13462,15807,512
13463,15807,512
13464,15866,1028
13465,16377,1026
13466,15866,1028
13467,16315,769
13468,16380,1538
13469,15869,514
13470,15807,512
13471,15807,512
13472,15866,1028
13473,16377,1026
13474,15866,1028
13475,16315,769
13476,16380,1538
13477,15869,514
13478,15807,512
13479,15807,512
13480,15866,1028
13481,16377,1026
13482,15866,1028
13483,16315,769
13484,16380,1538
13485,15869,514
13486,15807,512
13487,15807,512
13488,15866,1028
13489,16377,1026
13490,15866,1028
13491,16315,769
13492,16380,1538
13493,15869,514
13494,15807,512
13495,15807,512
13496,15866,1028
13497,16377,1026
13498,15866,1028
13499,16315,769
13500,16380,1538
13501,15869,514
13502,15807,512
13503,15807,512
13504,15866,1028
13505,16377,1026
13506,15866,1028
13507,16127,2050
13508,16380,1538
13509,15869,514
13510,16127,2050
13511,16127,2050
13512,15866,1028
13513,16377,1026
13514,15866,1028
13515,16127,2050
13516,16380,1538
13517,15869,514
13518,16127,2050
13519,16127,2050
13520,15866,1028
13521,16377,1026
13522,15866,1028
13523,16127,2050
13524,16380,1538
13525,15869,514
13526,16127,2050
13527,16127,2050
13528,15866,1028
13529,16377,1026
13530,15866,1028
13531,16127,2050
13532,16380,1538
13533,15869,514
13534,16127,2050
13535,16127,2050
13536,15866,1028
13537,16377,1026
13538,15866,1028
13539,16127,2050
13540,16380,1538
13541,15869,514
13542,16127,2050
13543,16127,2050
13544,15866,1028
13545,16377,1026
13546,15866,1028
13547,16127,2050
13548,16380,1538
13549,15869,514
13550,16127,2050
13551,16127,2050
13552,15866,1028
13553,16377,1026
13554,15866,1028
13555,16127,2050
13556,16380,1538
13557,15869,514
13558,16127,2050
13559,16127,2050
13560,15866,1028
13561,16377,1026
13562,15866,1028
13563,16127,2050
13564,16380,1538
13565,15869,514
13566,16127,2050
13567,16127,2050
13568,15866,1028
13569,16377,1026
13570,15866,1028
13571,16315,769
13572,16380,1538
13573,15869,514
13574,15807,512
13575,15807,512
13576,15866,1028
13577,16377,1026
13578,15866,1028
13579,16315,769
13580,16380,1538
13581,15869,514
13582,15807,512
13583,15807,512
13584,15866,1028
13585,16377,1026
13586,15866,1028
13587,16315,769
13588,16380,1538
13589,15869,514
13590,15807,512
13591,15807,512
13592,15866,1028
13593,16377,1026
13594,15866,1028
13595,16315,769
13596,16380,1538
13597,15869,514
13598,15807,512
13599,15807,512
13600,15866,1028
13601,16377,1026
13602,15866,1028
13603,16315,769
13604,16380,1538
13605,15869,514
13606,15807,512
13607,15807,512
13608,15866,1028
13609,16377,1026
13610,15866,1028
13611,16315,769
13612,16380,1538
13613,15869,514
13614,15807,512
13615,15807,512
13616,15866,1028
13617,16377,1026
13618,15866,1028
13619,16315,769
13620,16380,1538
13621,15869,514
13622,15807,512
13623,15807,512
13624,15866,1028
13625,16377,1026
13626,15866,1028
13627,16315,769
13628,16380,1538
13629,15869,514
13630,15807,512
13631,15807,512
13632,15866,1028
13633,16377,1026
13634,15866,1028
13635,14331,64
13636,16380,1538
13637,15869,514
13638,14334,128
13639,13823,32
13640,15866,1028
13641,16377,1026
13642,15866,1028
13643,14331,64
13644,16380,1538
13645,15869,514
13646,14334,128
13647,13823,32
13648,15866,1028
13649,16377,1026
13650,15866,1028
13651,14331,64
13652,16380,1538
13653,15869,514
13654,14334,128
13655,13823,32
13656,15866,1028
13657,16377,1026
13658,15866,1028
13659,14331,64
13660,16380,1538
13661,15869,514
13662,14334,128
13663,13823,32
13664,15866,1028
13665,16377,1026
13666,15866,1028
13667,14331,64
13668,16380,1538
13669,15869,514
13670,14334,128
13671,13823,32
13672,15866,1028
13673,16377,1026
13674,15866,1028
13675,14331,64
13676,16380,1538
13677,15869,514
13678,14334,128
13679,13823,32
13680,15866,1028
13681,16377,1026
13682,15866,1028
13683,14331,64
13684,16380,1538
13685,15869,514
13686,14334,128
13687,13823,32
13688,15866,1028
13689,16377,1026
13690,15866,1028
13691,14331,64
13692,16380,1538
13693,15869,514
13694,14334,128
13695,13823,32
13696,15866,1028
13697,16377,1026
13698,15866,1028
13699,16315,769
13700,16380,1538
13701,15869,514
13702,15807,512
13703,15807,512
13704,15866,1028
13705,16377,1026
13706,15866,1028
13707,16315,769
13708,16380,1538
13709,15869,514
13710,15807,512
13711,15807,512
13712,15866,1028
13713,16377,1026
13714,15866,1028
13715,16315,769
13716,16380,1538
13717,15869,514
13718,15807,512
13719,15807,512
13720,15866,1028
13721,16377,1026
13722,15866,1028
13723,16315,769
13724,16380,1538
13725,15869,514
13726,15807,512
13727,15807,512
13728,15866,1028
13729,16377,1026
13730,15866,1028
13731,16315,769
13732,16380,1538
13733,15869,514
13734,15807,512
13735,15807,512
13736,15866,1028
13737,16377,1026
13738,15866,1028
13739,16315,769
13740,16380,1538
13741,15869,514
13742,15807,512
13743,15807,512
13744,15866,1028
13745,16377,1026
13746,15866,1028
13747,16315,769
13748,16380,1538
13749,15869,514
13750,15807,512
13751,15807,512
13752,15866,1028
13753,16377,1026
13754,15866,1028
13755,16315,769
13756,16380,1538
13757,15869,514
13758,15807,512
13759,15807,512
13760,15866,1028
13761,16377,1026
13762,15866,1028
13763,14331,64
13764,16380,1538
13765,15869,514
13766,14334,128
13767,13823,32
13768,15866,1028
13769,16377,1026
13770,15866,1028
13771,14331,64
13772,16380,1538
13773,15869,514
13774,14334,128
13775,13823,32
13776,15866,1028
13777,16377,1026
13778,15866,1028
13779,14331,64
13780,16380,1538
13781,15869,514
13782,14334,128
13783,13823,32
13784,15866,1028
13785,16377,1026
13786,15866,1028
13787,14331,64
13788,16380,1538
13789,15869,514
13790,14334,128
13791,13823,32
13792,15866,1028
13793,16377,1026
13794,15866,1028
13795,14331,64
13796,16380,1538
13797,15869,514
13798,14334,128
13799,13823,32
13800,15866,1028
13801,16377,1026
13802,15866,1028
13803,14331,64
13804,16380,1538
13805,15869,514
13806,14334,128
13807,13823,32
13808,15866,1028
13809,16377,1026
13810,15866,1028
13811,14331,64
13812,16380,1538
13813,15869,514
13814,14334,128
13815,13823,32
13816,15866,1028
13817,16377,1026
13818,15866,1028
13819,14331,64
13820,16380,1538
13821,15869,514
13822,14334,128
13823,13823,32
13824,16380,1538
13825,16377,1026
13826,16315,769
13827,16315,769
13828,16380,1538
13829,16317,256
13830,16127,2050
13831,16127,2050
13832,16380,1538
13833,16377,1026
13834,16315,769
13835,16315,769
13836,16380,1538
13837,16317,256
13838,16127,2050
13839,16127,2050
13840,16380,1538
13841,16377,1026
13842,16315,769
13843,16315,769
13844,16380,1538
13845,16317,256
13846,16127,2050
13847,16127,2050
13848,16380,1538
13849,16377,1026
13850,16315,769
13851,16315,769
13852,16380,1538
13853,16317,256
13854,16127,2050
13855,16127,2050
13856,16380,1538
13857,16377,1026
13858,16315,769
13859,16315,769
13860,16380,1538
13861,16317,256
13862,16127,2050
13863,16127,2050
13864,16380,1538
13865,16377,1026
13866,16315,769
13867,16315,769
13868,16380,1538
13869,16317,256
13870,16127,2050
13871,16127,2050
13872,16380,1538
13873,16377,1026
13874,16315,769
13875,16315,769
13876,16380,1538
13877,16317,256
13878,16127,2050
13879,16127,2050
13880,16380,1538
13881,16377,1026
13882,16315,769
13883,16315,769
13884,16380,1538
13885,16317,256
13886,16127,2050
13887,16127,2050
13888,16380,1538
13889,16377,1026
13890,16127,2050
13891,16127,2050
13892,16380,1538
13893,16127,2050
13894,16127,2050
13895,16127,2050
13896,16380,1538
13897,16377,1026
13898,16127,2050
13899,16127,2050
13900,16380,1538
13901,16127,2050
13902,16127,2050
13903,16127,2050
13904,16380,1538
13905,16377,1026
13906,16127,2050
13907,16127,2050
13908,16380,1538
13909,16127,2050
13910,16127,2050
13911,16127,2050
13912,16380,1538
13913,16377,1026
13914,16127,2050
13915,16127,2050
13916,16380,1538
13917,16127,2050
13918,16127,2050
13919,16127,2050
13920,16380,1538
13921,16377,1026
13922,16127,2050
13923,16127,2050
13924,16380,1538
13925,16127,2050
13926,16127,2050
13927,16127,2050
13928,16380,1538
13929,16377,1026
13930,16127,2050
13931,16127,2050
13932,16380,1538
13933,16127,2050
13934,16127,2050
13935,16127,2050
13936,16380,1538
13937,16377,1026
13938,16127,2050
13939,16127,2050
13940,16380,1538
13941,16127,2050
13942,16127,2050
13943,16127,2050
13944,16380,1538
13945,16377,1026
13946,16127,2050
13947,16127,2050
13948,16380,1538
13949,16127,2050
13950,16127,2050
13951,16127,2050
13952,16380,1538
13953,16377,1026
13954,16315,769
13955,16315,769
13956,16380,1538
