id,eigencentrality,fitness
3762,0.0,260.0
3813,0.004325714488397689,260.0
3993,0.004325714488397689,260.0
111,0.013691881692002634,259.0
307,0.060132772806924584,259.0
431,0.013691881692002634,259.0
471,0.03097675330232447,259.0
510,0.0,259.0
811,0.013691881692002634,259.0
851,0.03097675330232447,259.0
890,0.0,259.0
975,0.013691881692002634,259.0
1047,0.03097675330232447,259.0
1086,0.0,259.0
1333,0.004325714488397689,259.0
1551,0.013691881692002634,259.0
1630,0.0,259.0
1837,0.004325714488397689,259.0
1877,0.004325714488397689,259.0
1916,0.0,259.0
1950,0.0,259.0
2411,0.013691881692002634,259.0
2614,0.0,259.0
2845,0.004325714488397689,259.0
3151,0.013691881692002634,259.0
3347,0.03097675330232447,259.0
3386,0.0,259.0
3437,0.004325714488397689,259.0
3471,0.013691881692002634,259.0
3550,0.0,259.0
3851,0.013691881692002634,259.0
3930,0.0,259.0
4070,0.0,259.0
1273,0.004325714488397689,258.0
2801,0.004325714488397689,258.0
125,0.004325714488397689,257.0
159,0.03097675330232447,257.0
445,0.004325714488397689,257.0
539,0.03097675330232447,257.0
679,0.013691881692002634,257.0
758,0.0,257.0
825,0.004325714488397689,257.0
989,0.004325714488397689,257.0
1131,0.013691881692002634,257.0
1451,0.013691881692002634,257.0
1491,0.03097675330232447,257.0
1530,0.0,257.0
1565,0.004325714488397689,257.0
1995,0.013691881692002634,257.0
2139,0.03097675330232447,257.0
2279,0.013691881692002634,257.0
2425,0.004325714488397689,257.0
2459,0.03097675330232447,257.0
2659,0.013691881692002634,257.0
2979,0.013691881692002634,257.0
3058,0.0,257.0
3165,0.004325714488397689,257.0
3254,0.0,257.0
3485,0.004325714488397689,257.0
3634,0.0,257.0
3685,0.004325714488397689,257.0
3719,0.013691881692002634,257.0
3758,0.0,257.0
3798,0.0,257.0
3865,0.004325714488397689,257.0
4005,0.004325714488397689,257.0
4084,0.0,257.0
303,0.013691881692002634,256.0
343,0.03097675330232447,256.0
382,0.0,256.0
847,0.013691881692002634,256.0
1822,0.0,256.0
3343,0.013691881692002634,256.0
3422,0.0,256.0
3942,0.0,256.0
693,0.004325714488397689,255.0
1145,0.004325714488397689,255.0
1179,0.03097675330232447,255.0
1465,0.004325714488397689,255.0
1699,0.013691881692002634,255.0
1778,0.0,255.0
2009,0.004325714488397689,255.0
2293,0.004325714488397689,255.0
2673,0.004325714488397689,255.0
2707,0.03097675330232447,255.0
2746,0.0,255.0
2797,0.004325714488397689,255.0
2993,0.004325714488397689,255.0
3299,0.013691881692002634,255.0
3733,0.004325714488397689,255.0
3772,0.0,255.0
31,0.03097675330232447,254.0
317,0.004325714488397689,254.0
551,0.013691881692002634,254.0
630,0.0,254.0
861,0.004325714488397689,254.0
950,0.0,254.0
1323,0.013691881692002634,254.0
1363,0.03097675330232447,254.0
1402,0.0,254.0
1487,0.013691881692002634,254.0
1867,0.013691881692002634,254.0
2151,0.013691881692002634,254.0
2331,0.03097675330232447,254.0
2471,0.013691881692002634,254.0
2550,0.0,254.0
2851,0.013691881692002634,254.0
2930,0.0,254.0
3015,0.013691881692002634,254.0
3054,0.0,254.0
3126,0.0,254.0
3357,0.004325714488397689,254.0
3591,0.013691881692002634,254.0
3630,0.0,254.0
3670,0.0,254.0
3877,0.004325714488397689,254.0
3956,0.0,254.0
3990,0.0,254.0
1713,0.004325714488397689,253.0
3313,0.004325714488397689,253.0
3817,0.004325714488397689,253.0
475,0.03097675330232447,252.0
565,0.004325714488397689,252.0
995,0.013691881692002634,252.0
1051,0.03097675330232447,252.0
1191,0.013691881692002634,252.0
1270,0.0,252.0
1337,0.004325714488397689,252.0
1501,0.004325714488397689,252.0
1571,0.013691881692002634,252.0
1650,0.0,252.0
1735,0.013691881692002634,252.0
1774,0.0,252.0
1881,0.004325714488397689,252.0
1970,0.0,252.0
2021,0.004325714488397689,252.0
2165,0.004325714488397689,252.0
2199,0.03097675330232447,252.0
2238,0.0,252.0
2485,0.004325714488397689,252.0
2579,0.03097675330232447,252.0
2618,0.0,252.0
2669,0.004325714488397689,252.0
2703,0.013691881692002634,252.0
2782,0.0,252.0
2865,0.004325714488397689,252.0
2989,0.004325714488397689,252.0
3029,0.004325714488397689,252.0
3068,0.0,252.0
3171,0.013691881692002634,252.0
3491,0.013691881692002634,252.0
3570,0.0,252.0
3605,0.004325714488397689,252.0
3644,0.0,252.0
4035,0.013691881692002634,252.0
4074,0.0,252.0
822,0.0,251.0
1359,0.013691881692002634,251.0
2343,0.013691881692002634,251.0
2422,0.0,251.0
2887,0.013691881692002634,251.0
2926,0.0,251.0
3862,0.0,251.0
179,0.060132772806924584,250.0
683,0.013691881692002634,250.0
723,0.03097675330232447,250.0
762,0.0,250.0
1009,0.004325714488397689,250.0
1205,0.004325714488397689,250.0
1585,0.004325714488397689,250.0
1709,0.004325714488397689,250.0
1749,0.004325714488397689,250.0
1788,0.0,250.0
2283,0.013691881692002634,250.0
2717,0.004325714488397689,250.0
3185,0.004325714488397689,250.0
3219,0.03097675330232447,250.0
3258,0.0,250.0
3309,0.004325714488397689,250.0
3505,0.004325714488397689,250.0
3689,0.004325714488397689,250.0
3723,0.013691881692002634,250.0
3802,0.0,250.0
4009,0.004325714488397689,250.0
4049,0.004325714488397689,250.0
4088,0.0,250.0
347,0.03097675330232447,249.0
487,0.013691881692002634,249.0
867,0.013691881692002634,249.0
1063,0.013691881692002634,249.0
1142,0.0,249.0
1373,0.004325714488397689,249.0
1462,0.0,249.0
1607,0.013691881692002634,249.0
1646,0.0,249.0
1842,0.0,249.0
1893,0.004325714488397689,249.0
1927,0.013691881692002634,249.0
1966,0.0,249.0
2006,0.0,249.0
2071,0.03097675330232447,249.0
2110,0.0,249.0
2357,0.004325714488397689,249.0
2575,0.013691881692002634,249.0
2654,0.0,249.0
2861,0.004325714488397689,249.0
2901,0.004325714488397689,249.0
2940,0.0,249.0
2974,0.0,249.0
3363,0.013691881692002634,249.0
3442,0.0,249.0
3527,0.013691881692002634,249.0
3566,0.0,249.0
3907,0.013691881692002634,249.0
3946,0.0,249.0
697,0.004325714488397689,248.0
2297,0.004325714488397689,248.0
3737,0.004325714488397689,248.0
51,0.060132772806924584,247.0
175,0.013691881692002634,247.0
215,0.03097675330232447,247.0
254,0.0,247.0
501,0.004325714488397689,247.0
555,0.013691881692002634,247.0
595,0.03097675330232447,247.0
634,0.0,247.0
719,0.013691881692002634,247.0
881,0.004325714488397689,247.0
915,0.03097675330232447,247.0
954,0.0,247.0
1005,0.004325714488397689,247.0
1077,0.004325714488397689,247.0
1507,0.013691881692002634,247.0
1581,0.004325714488397689,247.0
1621,0.004325714488397689,247.0
1660,0.0,247.0
1694,0.0,247.0
1941,0.004325714488397689,247.0
1980,0.0,247.0
2155,0.013691881692002634,247.0
2475,0.013691881692002634,247.0
2515,0.03097675330232447,247.0
2554,0.0,247.0
2589,0.004325714488397689,247.0
3019,0.013691881692002634,247.0
3091,0.03097675330232447,247.0
3130,0.0,247.0
3181,0.004325714488397689,247.0
3215,0.013691881692002634,247.0
3294,0.0,247.0
3377,0.004325714488397689,247.0
3501,0.004325714488397689,247.0
3541,0.004325714488397689,247.0
3580,0.0,247.0
3595,0.013691881692002634,247.0
3674,0.0,247.0
3814,0.0,247.0
3881,0.004325714488397689,247.0
3921,0.004325714488397689,247.0
3960,0.0,247.0
3994,0.0,247.0
4045,0.004325714488397689,247.0
359,0.013691881692002634,246.0
1334,0.0,246.0
1799,0.013691881692002634,246.0
1838,0.0,246.0
1878,0.0,246.0
2846,0.0,246.0
3399,0.013691881692002634,246.0
3438,0.0,246.0
189,0.004325714488397689,245.0
569,0.004325714488397689,245.0
733,0.004325714488397689,245.0
1195,0.013691881692002634,245.0
1235,0.03097675330232447,245.0
1274,0.0,245.0
1521,0.004325714488397689,245.0
1739,0.013691881692002634,245.0
2025,0.004325714488397689,245.0
2169,0.004325714488397689,245.0
2203,0.03097675330232447,245.0
2489,0.004325714488397689,245.0
2723,0.013691881692002634,245.0
2802,0.0,245.0
3033,0.004325714488397689,245.0
3229,0.004325714488397689,245.0
3609,0.004325714488397689,245.0
3749,0.004325714488397689,245.0
3828,0.0,245.0
47,0.013691881692002634,244.0
87,0.03097675330232447,244.0
126,0.0,244.0
373,0.004325714488397689,244.0
407,0.03097675330232447,244.0
446,0.0,244.0
591,0.013691881692002634,244.0
787,0.03097675330232447,244.0
826,0.0,244.0
877,0.004325714488397689,244.0
911,0.013691881692002634,244.0
990,0.0,244.0
1379,0.013691881692002634,244.0
1566,0.0,244.0
1813,0.004325714488397689,244.0
1852,0.0,244.0
2347,0.013691881692002634,244.0
2387,0.03097675330232447,244.0
2426,0.0,244.0
2511,0.013691881692002634,244.0
2891,0.013691881692002634,244.0
3087,0.013691881692002634,244.0
3166,0.0,244.0
3373,0.004325714488397689,244.0
3413,0.004325714488397689,244.0
3452,0.0,244.0
3486,0.0,244.0
3686,0.0,244.0
3866,0.0,244.0
3917,0.004325714488397689,244.0
4006,0.0,244.0
1209,0.004325714488397689,243.0
1753,0.004325714488397689,243.0
2737,0.004325714488397689,243.0
61,0.004325714488397689,242.0
491,0.013691881692002634,242.0
605,0.004325714488397689,242.0
694,0.0,242.0
925,0.004325714488397689,242.0
1067,0.013691881692002634,242.0
1107,0.03097675330232447,242.0
1146,0.0,242.0
1231,0.013691881692002634,242.0
1393,0.004325714488397689,242.0
1427,0.03097675330232447,242.0
1466,0.0,242.0
1517,0.004325714488397689,242.0
1611,0.013691881692002634,242.0
1897,0.004325714488397689,242.0
1931,0.013691881692002634,242.0
2010,0.0,242.0
2075,0.03097675330232447,242.0
2215,0.013691881692002634,242.0
2294,0.0,242.0
2361,0.004325714488397689,242.0
2525,0.004325714488397689,242.0
2595,0.013691881692002634,242.0
2674,0.0,242.0
2759,0.013691881692002634,242.0
2798,0.0,242.0
2905,0.004325714488397689,242.0
2994,0.0,242.0
3045,0.004325714488397689,242.0
3101,0.004325714488397689,242.0
3531,0.013691881692002634,242.0
3621,0.004325714488397689,242.0
3700,0.0,242.0
3734,0.0,242.0
4020,0.0,242.0
279,0.03097675330232447,241.0
318,0.0,241.0
783,0.013691881692002634,241.0
862,0.0,241.0
2383,0.013691881692002634,241.0
3358,0.0,241.0
3878,0.0,241.0
219,0.03097675330232447,240.0
505,0.004325714488397689,240.0
739,0.013691881692002634,240.0
1081,0.004325714488397689,240.0
1245,0.004325714488397689,240.0
1625,0.004325714488397689,240.0
1714,0.0,240.0
1765,0.004325714488397689,240.0
1945,0.004325714488397689,240.0
2229,0.004325714488397689,240.0
2609,0.004325714488397689,240.0
2733,0.004325714488397689,240.0
2773,0.004325714488397689,240.0
2812,0.0,240.0
3235,0.013691881692002634,240.0
3314,0.0,240.0
3545,0.004325714488397689,240.0
3779,0.013691881692002634,240.0
3818,0.0,240.0
4065,0.004325714488397689,240.0
363,0.013691881692002634,239.0
566,0.0,239.0
797,0.004325714488397689,239.0
1103,0.013691881692002634,239.0
1299,0.03097675330232447,239.0
1338,0.0,239.0
1389,0.004325714488397689,239.0
1423,0.013691881692002634,239.0
1502,0.0,239.0
1803,0.013691881692002634,239.0
1882,0.0,239.0
2022,0.0,239.0
2087,0.013691881692002634,239.0
2166,0.0,239.0
2397,0.004325714488397689,239.0
2486,0.0,239.0
2631,0.013691881692002634,239.0
2670,0.0,239.0
2866,0.0,239.0
2917,0.004325714488397689,239.0
2951,0.013691881692002634,239.0
2990,0.0,239.0
3030,0.0,239.0
3403,0.013691881692002634,239.0
3606,0.0,239.0
3892,0.0,239.0
753,0.004325714488397689,238.0
3249,0.004325714488397689,238.0
3753,0.004325714488397689,238.0
3793,0.004325714488397689,238.0
3832,0.0,238.0
91,0.03097675330232447,237.0
231,0.013691881692002634,237.0
377,0.004325714488397689,237.0
411,0.03097675330232447,237.0
611,0.013691881692002634,237.0
931,0.013691881692002634,237.0
1010,0.0,237.0
1117,0.004325714488397689,237.0
1206,0.0,237.0
1437,0.004325714488397689,237.0
1586,0.0,237.0
1637,0.004325714488397689,237.0
1671,0.013691881692002634,237.0
1710,0.0,237.0
1750,0.0,237.0
1817,0.004325714488397689,237.0
1957,0.004325714488397689,237.0
2036,0.0,237.0
2101,0.004325714488397689,237.0
2531,0.013691881692002634,237.0
2605,0.004325714488397689,237.0
2645,0.004325714488397689,237.0
2684,0.0,237.0
2718,0.0,237.0
2965,0.004325714488397689,237.0
3004,0.0,237.0
3107,0.013691881692002634,237.0
3186,0.0,237.0
3271,0.013691881692002634,237.0
3310,0.0,237.0
3417,0.004325714488397689,237.0
3506,0.0,237.0
3557,0.004325714488397689,237.0
3651,0.013691881692002634,237.0
3690,0.0,237.0
3937,0.004325714488397689,237.0
3971,0.013691881692002634,237.0
4010,0.0,237.0
4050,0.0,237.0
1295,0.013691881692002634,236.0
1374,0.0,236.0
1894,0.0,236.0
2358,0.0,236.0
2823,0.013691881692002634,236.0
2862,0.0,236.0
2902,0.0,236.0
245,0.004325714488397689,235.0
625,0.004325714488397689,235.0
659,0.03097675330232447,235.0
698,0.0,235.0
749,0.004325714488397689,235.0
945,0.004325714488397689,235.0
1251,0.013691881692002634,235.0
1685,0.004325714488397689,235.0
1724,0.0,235.0
2219,0.013691881692002634,235.0
2259,0.03097675330232447,235.0
2298,0.0,235.0
2545,0.004325714488397689,235.0
2763,0.013691881692002634,235.0
3049,0.004325714488397689,235.0
3121,0.004325714488397689,235.0
3245,0.004325714488397689,235.0
3285,0.004325714488397689,235.0
3324,0.0,235.0
3625,0.004325714488397689,235.0
3665,0.004325714488397689,235.0
3704,0.0,235.0
3738,0.0,235.0
3789,0.004325714488397689,235.0
3985,0.004325714488397689,235.0
4024,0.0,235.0
103,0.013691881692002634,234.0
283,0.03097675330232447,234.0
423,0.013691881692002634,234.0
502,0.0,234.0
803,0.013691881692002634,234.0
882,0.0,234.0
967,0.013691881692002634,234.0
1006,0.0,234.0
1078,0.0,234.0
1309,0.004325714488397689,234.0
1543,0.013691881692002634,234.0
1582,0.0,234.0
1622,0.0,234.0
1829,0.004325714488397689,234.0
1908,0.0,234.0
1942,0.0,234.0
2403,0.013691881692002634,234.0
2590,0.0,234.0
2837,0.004325714488397689,234.0
2876,0.0,234.0
3143,0.013691881692002634,234.0
3182,0.0,234.0
3378,0.0,234.0
3429,0.004325714488397689,234.0
3463,0.013691881692002634,234.0
3502,0.0,234.0
3542,0.0,234.0
3843,0.013691881692002634,234.0
3882,0.0,234.0
3922,0.0,234.0
4046,0.0,234.0
1265,0.004325714488397689,233.0
1769,0.004325714488397689,233.0
2233,0.004325714488397689,233.0
2777,0.004325714488397689,233.0
117,0.004325714488397689,232.0
151,0.03097675330232447,232.0
190,0.0,232.0
437,0.004325714488397689,232.0
531,0.03097675330232447,232.0
570,0.0,232.0
621,0.004325714488397689,232.0
655,0.013691881692002634,232.0
734,0.0,232.0
817,0.004325714488397689,232.0
941,0.004325714488397689,232.0
981,0.004325714488397689,232.0
1020,0.0,232.0
1123,0.013691881692002634,232.0
1443,0.013691881692002634,232.0
1522,0.0,232.0
1557,0.004325714488397689,232.0
1596,0.0,232.0
1987,0.013691881692002634,232.0
2026,0.0,232.0
2091,0.013691881692002634,232.0
2131,0.03097675330232447,232.0
2170,0.0,232.0
2255,0.013691881692002634,232.0
2417,0.004325714488397689,232.0
2451,0.03097675330232447,232.0
2490,0.0,232.0
2541,0.004325714488397689,232.0
2635,0.013691881692002634,232.0
2921,0.004325714488397689,232.0
2955,0.013691881692002634,232.0
3034,0.0,232.0
3117,0.004325714488397689,232.0
3157,0.004325714488397689,232.0
3196,0.0,232.0
3230,0.0,232.0
3477,0.004325714488397689,232.0
3516,0.0,232.0
3610,0.0,232.0
3661,0.004325714488397689,232.0
3750,0.0,232.0
3857,0.004325714488397689,232.0
3896,0.0,232.0
3981,0.004325714488397689,232.0
4060,0.0,232.0
295,0.013691881692002634,231.0
374,0.0,231.0
839,0.013691881692002634,231.0
878,0.0,231.0
1814,0.0,231.0
3335,0.013691881692002634,231.0
3374,0.0,231.0
3414,0.0,231.0
3918,0.0,231.0
235,0.013691881692002634,230.0
669,0.004325714488397689,230.0
1137,0.004325714488397689,230.0
1171,0.03097675330232447,230.0
1210,0.0,230.0
1261,0.004325714488397689,230.0
1457,0.004325714488397689,230.0
1641,0.004325714488397689,230.0
1675,0.013691881692002634,230.0
1754,0.0,230.0
1961,0.004325714488397689,230.0
2001,0.004325714488397689,230.0
2040,0.0,230.0
2105,0.004325714488397689,230.0
2269,0.004325714488397689,230.0
2649,0.004325714488397689,230.0
2738,0.0,230.0
2789,0.004325714488397689,230.0
2969,0.004325714488397689,230.0
3275,0.013691881692002634,230.0
3561,0.004325714488397689,230.0
3764,0.0,230.0
23,0.03097675330232447,229.0
62,0.0,229.0
309,0.004325714488397689,229.0
527,0.013691881692002634,229.0
606,0.0,229.0
813,0.004325714488397689,229.0
853,0.004325714488397689,229.0
892,0.0,229.0
926,0.0,229.0
1315,0.013691881692002634,229.0
1394,0.0,229.0
1479,0.013691881692002634,229.0
1518,0.0,229.0
1859,0.013691881692002634,229.0
1898,0.0,229.0
2127,0.013691881692002634,229.0
2323,0.03097675330232447,229.0
2362,0.0,229.0
2413,0.004325714488397689,229.0
2447,0.013691881692002634,229.0
2526,0.0,229.0
2827,0.013691881692002634,229.0
2906,0.0,229.0
3046,0.0,229.0
3102,0.0,229.0
3349,0.004325714488397689,229.0
3388,0.0,229.0
3622,0.0,229.0
3853,0.004325714488397689,229.0
3932,0.0,229.0
249,0.004325714488397689,228.0
1689,0.004325714488397689,228.0
3289,0.004325714488397689,228.0
3809,0.004325714488397689,228.0
107,0.013691881692002634,227.0
427,0.013691881692002634,227.0
467,0.03097675330232447,227.0
506,0.0,227.0
541,0.004325714488397689,227.0
971,0.013691881692002634,227.0
1043,0.03097675330232447,227.0
1082,0.0,227.0
1133,0.004325714488397689,227.0
1167,0.013691881692002634,227.0
1246,0.0,227.0
1329,0.004325714488397689,227.0
1453,0.004325714488397689,227.0
1493,0.004325714488397689,227.0
1532,0.0,227.0
1547,0.013691881692002634,227.0
1626,0.0,227.0
1766,0.0,227.0
1833,0.004325714488397689,227.0
1873,0.004325714488397689,227.0
1912,0.0,227.0
1946,0.0,227.0
1997,0.004325714488397689,227.0
2141,0.004325714488397689,227.0
2230,0.0,227.0
2461,0.004325714488397689,227.0
2610,0.0,227.0
2661,0.004325714488397689,227.0
2695,0.013691881692002634,227.0
2734,0.0,227.0
2774,0.0,227.0
2841,0.004325714488397689,227.0
2981,0.004325714488397689,227.0
3060,0.0,227.0
3147,0.013691881692002634,227.0
3433,0.004325714488397689,227.0
3467,0.013691881692002634,227.0
3546,0.0,227.0
3636,0.0,227.0
4066,0.0,227.0
798,0.0,226.0
1351,0.013691881692002634,226.0
1390,0.0,226.0
2319,0.013691881692002634,226.0
2398,0.0,226.0
2918,0.0,226.0
121,0.004325714488397689,225.0
155,0.03097675330232447,225.0
441,0.004325714488397689,225.0
675,0.013691881692002634,225.0
754,0.0,225.0
985,0.004325714488397689,225.0
1181,0.004325714488397689,225.0
1561,0.004325714488397689,225.0
1701,0.004325714488397689,225.0
1780,0.0,225.0
2275,0.013691881692002634,225.0
2709,0.004325714488397689,225.0
2748,0.0,225.0
3161,0.004325714488397689,225.0
3250,0.0,225.0
3301,0.004325714488397689,225.0
3481,0.004325714488397689,225.0
3681,0.004325714488397689,225.0
3715,0.013691881692002634,225.0
3754,0.0,225.0
3794,0.0,225.0
4001,0.004325714488397689,225.0
4080,0.0,225.0
299,0.013691881692002634,224.0
339,0.03097675330232447,224.0
378,0.0,224.0
463,0.013691881692002634,224.0
843,0.013691881692002634,224.0
1039,0.013691881692002634,224.0
1118,0.0,224.0
1325,0.004325714488397689,224.0
1365,0.004325714488397689,224.0
1404,0.0,224.0
1438,0.0,224.0
1638,0.0,224.0
1818,0.0,224.0
1869,0.004325714488397689,224.0
1958,0.0,224.0
2102,0.0,224.0
2333,0.004325714488397689,224.0
2567,0.013691881692002634,224.0
2606,0.0,224.0
2646,0.0,224.0
2853,0.004325714488397689,224.0
2932,0.0,224.0
2966,0.0,224.0
3339,0.013691881692002634,224.0
3418,0.0,224.0
3558,0.0,224.0
3938,0.0,224.0
689,0.004325714488397689,223.0
2289,0.004325714488397689,223.0
2793,0.004325714488397689,223.0
3729,0.004325714488397689,223.0
3768,0.0,223.0
27,0.03097675330232447,222.0
167,0.013691881692002634,222.0
246,0.0,222.0
313,0.004325714488397689,222.0
477,0.004325714488397689,222.0
547,0.013691881692002634,222.0
626,0.0,222.0
711,0.013691881692002634,222.0
750,0.0,222.0
857,0.004325714488397689,222.0
946,0.0,222.0
997,0.004325714488397689,222.0
1053,0.004325714488397689,222.0
1483,0.013691881692002634,222.0
1573,0.004325714488397689,222.0
1652,0.0,222.0
1686,0.0,222.0
1972,0.0,222.0
2147,0.013691881692002634,222.0
2467,0.013691881692002634,222.0
2546,0.0,222.0
2581,0.004325714488397689,222.0
2620,0.0,222.0
3011,0.013691881692002634,222.0
3050,0.0,222.0
3122,0.0,222.0
3173,0.004325714488397689,222.0
3207,0.013691881692002634,222.0
3246,0.0,222.0
3286,0.0,222.0
3353,0.004325714488397689,222.0
3493,0.004325714488397689,222.0
3572,0.0,222.0
3587,0.013691881692002634,222.0
3626,0.0,222.0
3666,0.0,222.0
3790,0.0,222.0
3873,0.004325714488397689,222.0
3952,0.0,222.0
3986,0.0,222.0
4037,0.004325714488397689,222.0
4076,0.0,222.0
335,0.013691881692002634,221.0
1310,0.0,221.0
1830,0.0,221.0
2838,0.0,221.0
3430,0.0,221.0
181,0.004325714488397689,220.0
561,0.004325714488397689,220.0
685,0.004325714488397689,220.0
725,0.004325714488397689,220.0
764,0.0,220.0
1187,0.013691881692002634,220.0
1266,0.0,220.0
1497,0.004325714488397689,220.0
1731,0.013691881692002634,220.0
1770,0.0,220.0
2017,0.004325714488397689,220.0
2161,0.004325714488397689,220.0
2195,0.03097675330232447,220.0
2234,0.0,220.0
2285,0.004325714488397689,220.0
2481,0.004325714488397689,220.0
2665,0.004325714488397689,220.0
2699,0.013691881692002634,220.0
2778,0.0,220.0
2985,0.004325714488397689,220.0
3025,0.004325714488397689,220.0
3064,0.0,220.0
3221,0.004325714488397689,220.0
3260,0.0,220.0
3601,0.004325714488397689,220.0
3640,0.0,220.0
3725,0.004325714488397689,220.0
3804,0.0,220.0
39,0.013691881692002634,219.0
118,0.0,219.0
349,0.004325714488397689,219.0
438,0.0,219.0
583,0.013691881692002634,219.0
622,0.0,219.0
818,0.0,219.0
869,0.004325714488397689,219.0
903,0.013691881692002634,219.0
942,0.0,219.0
982,0.0,219.0
1355,0.013691881692002634,219.0
1558,0.0,219.0
1844,0.0,219.0
2339,0.013691881692002634,219.0
2418,0.0,219.0
2503,0.013691881692002634,219.0
2542,0.0,219.0
2883,0.013691881692002634,219.0
2922,0.0,219.0
3079,0.013691881692002634,219.0
3118,0.0,219.0
3158,0.0,219.0
3365,0.004325714488397689,219.0
3444,0.0,219.0
3478,0.0,219.0
3662,0.0,219.0
3858,0.0,219.0
3909,0.004325714488397689,219.0
3948,0.0,219.0
3982,0.0,219.0
1201,0.004325714488397689,218.0
1705,0.004325714488397689,218.0
1745,0.004325714488397689,218.0
1784,0.0,218.0
2713,0.004325714488397689,218.0
3305,0.004325714488397689,218.0
53,0.004325714488397689,217.0
483,0.013691881692002634,217.0
557,0.004325714488397689,217.0
597,0.004325714488397689,217.0
636,0.0,217.0
670,0.0,217.0
917,0.004325714488397689,217.0
956,0.0,217.0
1059,0.013691881692002634,217.0
1138,0.0,217.0
1223,0.013691881692002634,217.0
1262,0.0,217.0
1369,0.004325714488397689,217.0
1458,0.0,217.0
1509,0.004325714488397689,217.0
1603,0.013691881692002634,217.0
1642,0.0,217.0
1889,0.004325714488397689,217.0
1923,0.013691881692002634,217.0
1962,0.0,217.0
2002,0.0,217.0
2067,0.03097675330232447,217.0
2106,0.0,217.0
2157,0.004325714488397689,217.0
2191,0.013691881692002634,217.0
2270,0.0,217.0
2353,0.004325714488397689,217.0
2477,0.004325714488397689,217.0
2517,0.004325714488397689,217.0
2556,0.0,217.0
2571,0.013691881692002634,217.0
2650,0.0,217.0
2790,0.0,217.0
2857,0.004325714488397689,217.0
2897,0.004325714488397689,217.0
2936,0.0,217.0
2970,0.0,217.0
3021,0.004325714488397689,217.0
3093,0.004325714488397689,217.0
3132,0.0,217.0
3523,0.013691881692002634,217.0
3562,0.0,217.0
3597,0.004325714488397689,217.0
3676,0.0,217.0
3996,0.0,217.0
310,0.0,216.0
775,0.013691881692002634,216.0
814,0.0,216.0
854,0.0,216.0
2375,0.013691881692002634,216.0
2414,0.0,216.0
3350,0.0,216.0
3854,0.0,216.0
171,0.013691881692002634,215.0
211,0.03097675330232447,215.0
250,0.0,215.0
497,0.004325714488397689,215.0
715,0.013691881692002634,215.0
1001,0.004325714488397689,215.0
1073,0.004325714488397689,215.0
1197,0.004325714488397689,215.0
1237,0.004325714488397689,215.0
1276,0.0,215.0
1577,0.004325714488397689,215.0
1617,0.004325714488397689,215.0
1656,0.0,215.0
1690,0.0,215.0
1741,0.004325714488397689,215.0
1937,0.004325714488397689,215.0
1976,0.0,215.0
2205,0.004325714488397689,215.0
2585,0.004325714488397689,215.0
2725,0.004325714488397689,215.0
2804,0.0,215.0
3177,0.004325714488397689,215.0
3211,0.013691881692002634,215.0
3290,0.0,215.0
3497,0.004325714488397689,215.0
3537,0.004325714488397689,215.0
3576,0.0,215.0
3810,0.0,215.0
4041,0.004325714488397689,215.0
355,0.013691881692002634,214.0
542,0.0,214.0
789,0.004325714488397689,214.0
828,0.0,214.0
1095,0.013691881692002634,214.0
1134,0.0,214.0
1330,0.0,214.0
1381,0.004325714488397689,214.0
1415,0.013691881692002634,214.0
1454,0.0,214.0
1494,0.0,214.0
1795,0.013691881692002634,214.0
1834,0.0,214.0
1874,0.0,214.0
1998,0.0,214.0
2063,0.013691881692002634,214.0
2142,0.0,214.0
2349,0.004325714488397689,214.0
2389,0.004325714488397689,214.0
2428,0.0,214.0
2462,0.0,214.0
2662,0.0,214.0
2842,0.0,214.0
2893,0.004325714488397689,214.0
2982,0.0,214.0
3395,0.013691881692002634,214.0
3434,0.0,214.0
3868,0.0,214.0
185,0.004325714488397689,213.0
729,0.004325714488397689,213.0
3225,0.004325714488397689,213.0
3745,0.004325714488397689,213.0
3824,0.0,213.0
43,0.013691881692002634,212.0
83,0.03097675330232447,212.0
122,0.0,212.0
207,0.013691881692002634,212.0
369,0.004325714488397689,212.0
403,0.03097675330232447,212.0
442,0.0,212.0
493,0.004325714488397689,212.0
587,0.013691881692002634,212.0
873,0.004325714488397689,212.0
907,0.013691881692002634,212.0
986,0.0,212.0
1069,0.004325714488397689,212.0
1109,0.004325714488397689,212.0
1148,0.0,212.0
1182,0.0,212.0
1429,0.004325714488397689,212.0
1468,0.0,212.0
1562,0.0,212.0
1613,0.004325714488397689,212.0
1702,0.0,212.0
1809,0.004325714488397689,212.0
1848,0.0,212.0
1933,0.004325714488397689,212.0
2012,0.0,212.0
2077,0.004325714488397689,212.0
2507,0.013691881692002634,212.0
2597,0.004325714488397689,212.0
2676,0.0,212.0
2710,0.0,212.0
2996,0.0,212.0
3083,0.013691881692002634,212.0
3162,0.0,212.0
3302,0.0,212.0
3369,0.004325714488397689,212.0
3409,0.004325714488397689,212.0
3448,0.0,212.0
3482,0.0,212.0
3533,0.004325714488397689,212.0
3682,0.0,212.0
3913,0.004325714488397689,212.0
4002,0.0,212.0
1287,0.013691881692002634,211.0
1326,0.0,211.0
1366,0.0,211.0
1870,0.0,211.0
2334,0.0,211.0
2854,0.0,211.0
57,0.004325714488397689,210.0
221,0.004325714488397689,210.0
601,0.004325714488397689,210.0
