id,boa_peak,boa_size
3185,12159,384
3186,16126,1537
3187,12159,384
3188,16126,1537
3189,12159,384
3190,16126,1537
3191,12159,384
3192,16126,1537
3193,12159,384
3194,16126,1537
3195,12159,384
3196,16126,1537
3197,12159,384
3198,16126,1537
3199,12159,384
3200,12207,2053
3201,12207,2053
3202,12207,2053
3203,12207,2053
3204,12207,2053
3205,12207,2053
3206,12207,2053
3207,12207,2053
3208,12207,2053
3209,12207,2053
3210,12207,2053
3211,12207,2053
3212,12207,2053
3213,12207,2053
3214,12207,2053
3215,12207,2053
3216,16318,3075
3217,16059,98
3218,16318,3075
3219,16059,98
3220,16318,3075
3221,16061,50
3222,16318,3075
3223,7871,26
3224,16318,3075
3225,16059,98
3226,16318,3075
3227,16059,98
3228,16318,3075
3229,16061,50
3230,16318,3075
3231,7871,26
3232,12207,2053
3233,12207,2053
3234,12207,2053
3235,12207,2053
3236,12207,2053
3237,12207,2053
3238,12207,2053
3239,12207,2053
3240,12207,2053
3241,12207,2053
3242,12207,2053
3243,12207,2053
3244,12207,2053
3245,12207,2053
3246,12207,2053
3247,12207,2053
3248,16318,3075
3249,16059,98
3250,16318,3075
3251,16059,98
3252,16318,3075
3253,16061,50
3254,16318,3075
3255,7871,26
3256,16318,3075
3257,16059,98
3258,16318,3075
3259,16059,98
3260,16318,3075
3261,16061,50
3262,16318,3075
3263,7871,26
3264,12015,1026
3265,12015,1026
3266,12015,1026
3267,12015,1026
3268,12015,1026
3269,12015,1026
3270,12015,1026
3271,12015,1026
3272,12015,1026
3273,12015,1026
3274,12015,1026
3275,12015,1026
3276,12015,1026
3277,12015,1026
3278,12015,1026
3279,12015,1026
3280,16126,1537
3281,12283,96
3282,16126,1537
3283,12283,96
3284,16126,1537
3285,12285,48
3286,16126,1537
3287,4095,24
3288,16126,1537
3289,12283,96
3290,16126,1537
3291,12283,96
3292,16126,1537
3293,12285,48
3294,16126,1537
3295,4095,24
3296,12015,1026
3297,12015,1026
3298,12015,1026
3299,12015,1026
3300,12015,1026
3301,12015,1026
3302,12015,1026
3303,12015,1026
3304,12015,1026
3305,12015,1026
3306,12015,1026
3307,12015,1026
3308,12015,1026
3309,12015,1026
3310,12015,1026
3311,12015,1026
3312,16126,1537
3313,12283,96
3314,16126,1537
3315,12283,96
3316,16126,1537
3317,12285,48
3318,16126,1537
3319,4095,24
3320,16126,1537
3321,12283,96
3322,16126,1537
3323,12283,96
3324,16126,1537
3325,12285,48
3326,16126,1537
3327,4095,24
3328,12207,2053
3329,12207,2053
3330,12207,2053
3331,12207,2053
3332,12207,2053
3333,12207,2053
3334,12207,2053
3335,12207,2053
3336,12207,2053
3337,12207,2053
3338,12207,2053
3339,12207,2053
3340,12207,2053
3341,12207,2053
3342,12207,2053
3343,12207,2053
3344,16318,3075
3345,12159,384
3346,16318,3075
3347,12159,384
3348,16318,3075
3349,12159,384
3350,16318,3075
3351,12159,384
3352,16318,3075
3353,12159,384
3354,16318,3075
3355,12159,384
3356,16318,3075
3357,12159,384
3358,16318,3075
3359,12159,384
3360,12207,2053
3361,12207,2053
3362,12207,2053
3363,12207,2053
3364,12207,2053
3365,12207,2053
3366,12207,2053
3367,12207,2053
3368,12207,2053
3369,12207,2053
3370,12207,2053
3371,12207,2053
3372,12207,2053
3373,12207,2053
3374,12207,2053
3375,12207,2053
3376,16318,3075
3377,12159,384
3378,16318,3075
3379,12159,384
3380,16318,3075
3381,12159,384
3382,16318,3075
3383,12159,384
3384,16318,3075
3385,12159,384
3386,16318,3075
3387,12159,384
3388,16318,3075
3389,12159,384
3390,16318,3075
3391,12159,384
3392,16366,1025
3393,16239,513
3394,16366,1025
3395,16239,513
3396,16366,1025
3397,16239,513
3398,16366,1025
3399,16239,513
3400,16366,1025
3401,16239,513
3402,16366,1025
3403,16239,513
3404,16366,1025
3405,16239,513
3406,16366,1025
3407,16239,513
3408,12286,513
3409,12159,384
3410,12286,513
3411,12159,384
3412,12286,513
3413,12159,384
3414,12286,513
3415,12159,384
3416,12286,513
3417,12159,384
3418,12286,513
3419,12159,384
3420,12286,513
3421,12159,384
3422,12286,513
3423,12159,384
3424,16366,1025
3425,16239,513
3426,16366,1025
3427,16239,513
3428,16366,1025
3429,16239,513
3430,16366,1025
3431,16239,513
3432,16366,1025
3433,16239,513
3434,16366,1025
3435,16239,513
3436,16366,1025
3437,16239,513
3438,16366,1025
3439,16239,513
3440,12286,513
3441,12159,384
3442,12286,513
3443,12159,384
3444,12286,513
3445,12159,384
3446,12286,513
3447,12159,384
3448,12286,513
3449,12159,384
3450,12286,513
3451,12159,384
3452,12286,513
3453,12159,384
3454,12286,513
3455,12159,384
3456,12207,2053
3457,12207,2053
3458,12207,2053
3459,12207,2053
3460,12207,2053
3461,12207,2053
3462,12207,2053
3463,12207,2053
3464,12207,2053
3465,12207,2053
3466,12207,2053
3467,12207,2053
3468,12207,2053
3469,12207,2053
3470,12207,2053
3471,12207,2053
3472,16318,3075
3473,12283,96
3474,16318,3075
3475,12283,96
3476,16318,3075
3477,12285,48
3478,16318,3075
3479,4095,24
3480,16318,3075
3481,12283,96
3482,16318,3075
3483,12283,96
3484,16318,3075
3485,12285,48
3486,16318,3075
3487,4095,24
3488,12207,2053
3489,12207,2053
3490,12207,2053
3491,12207,2053
3492,12207,2053
3493,12207,2053
3494,12207,2053
3495,12207,2053
3496,12207,2053
3497,12207,2053
3498,12207,2053
3499,12207,2053
3500,12207,2053
3501,12207,2053
3502,12207,2053
3503,12207,2053
3504,16318,3075
3505,12283,96
3506,16318,3075
3507,12283,96
3508,16318,3075
3509,12285,48
3510,16318,3075
3511,4095,24
3512,16318,3075
3513,12283,96
3514,16318,3075
3515,12283,96
3516,16318,3075
3517,12285,48
3518,16318,3075
3519,4095,24
3520,16366,1025
3521,16363,129
3522,16366,1025
3523,16363,129
3524,16366,1025
3525,16365,65
3526,16366,1025
3527,8175,33
3528,16366,1025
3529,16363,129
3530,16366,1025
3531,16363,129
3532,16366,1025
3533,16365,65
3534,16366,1025
3535,8175,33
3536,12286,513
3537,12283,96
3538,12286,513
3539,12283,96
3540,12286,513
3541,12285,48
3542,12286,513
3543,4095,24
3544,12286,513
3545,12283,96
3546,12286,513
3547,12283,96
3548,12286,513
3549,12285,48
3550,12286,513
3551,4095,24
3552,16366,1025
3553,16363,129
3554,16366,1025
3555,16363,129
3556,16366,1025
3557,16365,65
3558,16366,1025
3559,8175,33
3560,16366,1025
3561,16363,129
3562,16366,1025
3563,16363,129
3564,16366,1025
3565,16365,65
3566,16366,1025
3567,8175,33
3568,12286,513
3569,12283,96
3570,12286,513
3571,12283,96
3572,12286,513
3573,12285,48
3574,12286,513
3575,4095,24
3576,12286,513
3577,12283,96
3578,12286,513
3579,12283,96
3580,12286,513
3581,12285,48
3582,12286,513
3583,4095,24
3584,12207,2053
3585,12207,2053
3586,12207,2053
3587,12207,2053
3588,12207,2053
3589,12207,2053
3590,12207,2053
3591,12207,2053
3592,12207,2053
3593,12207,2053
3594,12207,2053
3595,12207,2053
3596,12207,2053
3597,12207,2053
3598,12207,2053
3599,12207,2053
3600,16318,3075
3601,15935,386
3602,16318,3075
3603,15935,386
3604,16318,3075
3605,15935,386
3606,16318,3075
3607,15935,386
3608,16318,3075
3609,15935,386
3610,16318,3075
3611,15935,386
3612,16318,3075
3613,15935,386
3614,16318,3075
3615,15935,386
3616,12207,2053
3617,12207,2053
3618,12207,2053
3619,12207,2053
3620,12207,2053
3621,12207,2053
3622,12207,2053
3623,12207,2053
3624,12207,2053
3625,12207,2053
3626,12207,2053
3627,12207,2053
3628,12207,2053
3629,12207,2053
3630,12207,2053
3631,12207,2053
3632,16318,3075
3633,15935,386
3634,16318,3075
3635,15935,386
3636,16318,3075
3637,15935,386
3638,16318,3075
3639,15935,386
3640,16318,3075
3641,15935,386
3642,16318,3075
3643,15935,386
3644,16318,3075
3645,15935,386
3646,16318,3075
3647,15935,386
3648,12015,1026
3649,12015,1026
3650,12015,1026
3651,12015,1026
3652,12015,1026
3653,12015,1026
3654,12015,1026
3655,12015,1026
3656,12015,1026
3657,12015,1026
3658,12015,1026
3659,12015,1026
3660,12015,1026
3661,12015,1026
3662,12015,1026
3663,12015,1026
3664,16126,1537
3665,12159,384
3666,16126,1537
3667,12159,384
3668,16126,1537
3669,12159,384
3670,16126,1537
3671,12159,384
3672,16126,1537
3673,12159,384
3674,16126,1537
3675,12159,384
3676,16126,1537
3677,12159,384
3678,16126,1537
3679,12159,384
3680,12015,1026
3681,12015,1026
3682,12015,1026
3683,12015,1026
3684,12015,1026
3685,12015,1026
3686,12015,1026
3687,12015,1026
3688,12015,1026
3689,12015,1026
3690,12015,1026
3691,12015,1026
3692,12015,1026
3693,12015,1026
3694,12015,1026
3695,12015,1026
3696,16126,1537
3697,12159,384
3698,16126,1537
3699,12159,384
3700,16126,1537
3701,12159,384
3702,16126,1537
3703,12159,384
3704,16126,1537
3705,12159,384
3706,16126,1537
3707,12159,384
3708,16126,1537
3709,12159,384
3710,16126,1537
3711,12159,384
3712,12207,2053
3713,12207,2053
3714,12207,2053
3715,12207,2053
3716,12207,2053
3717,12207,2053
3718,12207,2053
3719,12207,2053
3720,12207,2053
3721,12207,2053
3722,12207,2053
3723,12207,2053
3724,12207,2053
3725,12207,2053
3726,12207,2053
3727,12207,2053
3728,16318,3075
3729,16059,98
3730,16318,3075
3731,16059,98
3732,16318,3075
3733,16061,50
3734,16318,3075
3735,7871,26
3736,16318,3075
3737,16059,98
3738,16318,3075
3739,16059,98
3740,16318,3075
3741,16061,50
3742,16318,3075
3743,7871,26
3744,12207,2053
3745,12207,2053
3746,12207,2053
3747,12207,2053
3748,12207,2053
3749,12207,2053
3750,12207,2053
3751,12207,2053
3752,12207,2053
3753,12207,2053
3754,12207,2053
3755,12207,2053
3756,12207,2053
3757,12207,2053
3758,12207,2053
3759,12207,2053
3760,16318,3075
3761,16059,98
3762,16318,3075
3763,16059,98
3764,16318,3075
3765,16061,50
3766,16318,3075
3767,7871,26
3768,16318,3075
3769,16059,98
3770,16318,3075
3771,16059,98
3772,16318,3075
3773,16061,50
3774,16318,3075
3775,7871,26
3776,12015,1026
3777,12015,1026
3778,12015,1026
3779,12015,1026
3780,12015,1026
3781,12015,1026
3782,12015,1026
3783,12015,1026
3784,12015,1026
3785,12015,1026
3786,12015,1026
3787,12015,1026
3788,12015,1026
3789,12015,1026
3790,12015,1026
3791,12015,1026
3792,16126,1537
3793,12283,96
3794,16126,1537
3795,12283,96
3796,16126,1537
3797,12285,48
3798,16126,1537
3799,4095,24
3800,16126,1537
3801,12283,96
3802,16126,1537
3803,12283,96
3804,16126,1537
3805,12285,48
3806,16126,1537
3807,4095,24
3808,12015,1026
3809,12015,1026
3810,12015,1026
3811,12015,1026
3812,12015,1026
3813,12015,1026
3814,12015,1026
3815,12015,1026
3816,12015,1026
3817,12015,1026
3818,12015,1026
3819,12015,1026
3820,12015,1026
3821,12015,1026
3822,12015,1026
3823,12015,1026
3824,16126,1537
3825,12283,96
3826,16126,1537
3827,12283,96
3828,16126,1537
3829,12285,48
3830,16126,1537
3831,4095,24
3832,16126,1537
3833,12283,96
3834,16126,1537
3835,12283,96
3836,16126,1537
3837,12285,48
3838,16126,1537
3839,4095,24
3840,12207,2053
3841,12207,2053
3842,12207,2053
3843,12207,2053
3844,12207,2053
3845,12207,2053
3846,12207,2053
3847,12207,2053
3848,12207,2053
3849,12207,2053
3850,12207,2053
3851,12207,2053
3852,12207,2053
3853,12207,2053
3854,12207,2053
3855,12207,2053
3856,16318,3075
3857,12159,384
3858,16318,3075
3859,12159,384
3860,16318,3075
3861,12159,384
3862,16318,3075
3863,12159,384
3864,16318,3075
3865,12159,384
3866,16318,3075
3867,12159,384
3868,16318,3075
3869,12159,384
3870,16318,3075
3871,12159,384
3872,12207,2053
3873,12207,2053
3874,12207,2053
3875,12207,2053
3876,12207,2053
3877,12207,2053
3878,12207,2053
3879,12207,2053
3880,12207,2053
3881,12207,2053
3882,12207,2053
3883,12207,2053
3884,12207,2053
3885,12207,2053
3886,12207,2053
3887,12207,2053
3888,16318,3075
3889,12159,384
3890,16318,3075
3891,12159,384
3892,16318,3075
3893,12159,384
3894,16318,3075
3895,12159,384
3896,16318,3075
3897,12159,384
3898,16318,3075
3899,12159,384
3900,16318,3075
3901,12159,384
3902,16318,3075
3903,12159,384
3904,16366,1025
3905,16239,513
3906,16366,1025
3907,16239,513
3908,16366,1025
3909,16239,513
3910,16366,1025
3911,16239,513
3912,16366,1025
3913,16239,513
3914,16366,1025
3915,16239,513
3916,16366,1025
3917,16239,513
3918,16366,1025
3919,16239,513
3920,12286,513
3921,12159,384
3922,12286,513
3923,12159,384
3924,12286,513
3925,12159,384
3926,12286,513
3927,12159,384
3928,12286,513
3929,12159,384
3930,12286,513
3931,12159,384
3932,12286,513
3933,12159,384
3934,12286,513
3935,12159,384
3936,16366,1025
3937,16239,513
3938,16366,1025
3939,16239,513
3940,16366,1025
3941,16239,513
3942,16366,1025
3943,16239,513
3944,16366,1025
3945,16239,513
3946,16366,1025
3947,16239,513
3948,16366,1025
3949,16239,513
3950,16366,1025
3951,16239,513
3952,12286,513
3953,12159,384
3954,12286,513
3955,12159,384
3956,12286,513
3957,12159,384
3958,12286,513
3959,12159,384
3960,12286,513
3961,12159,384
3962,12286,513
3963,12159,384
3964,12286,513
3965,12159,384
3966,12286,513
3967,12159,384
3968,12207,2053
3969,12207,2053
3970,12207,2053
3971,12207,2053
3972,12207,2053
3973,12207,2053
3974,12207,2053
3975,12207,2053
3976,12207,2053
3977,12207,2053
3978,12207,2053
3979,12207,2053
3980,12207,2053
3981,12207,2053
3982,12207,2053
3983,12207,2053
3984,16318,3075
3985,12283,96
3986,16318,3075
3987,12283,96
3988,16318,3075
3989,12285,48
3990,16318,3075
3991,4095,24
3992,16318,3075
3993,12283,96
3994,16318,3075
3995,12283,96
3996,16318,3075
3997,12285,48
3998,16318,3075
3999,4095,24
4000,12207,2053
4001,12207,2053
4002,12207,2053
4003,12207,2053
4004,12207,2053
4005,12207,2053
4006,12207,2053
4007,12207,2053
4008,12207,2053
4009,12207,2053
4010,12207,2053
4011,12207,2053
4012,12207,2053
4013,12207,2053
4014,12207,2053
4015,12207,2053
4016,16318,3075
4017,12283,96
4018,16318,3075
4019,12283,96
4020,16318,3075
4021,12285,48
4022,16318,3075
4023,4095,24
4024,16318,3075
4025,12283,96
4026,16318,3075
4027,12283,96
4028,16318,3075
4029,12285,48
4030,16318,3075
4031,4095,24
4032,16366,1025
4033,16363,129
4034,16366,1025
4035,16363,129
4036,16366,1025
4037,16365,65
4038,16366,1025
4039,8175,33
4040,16366,1025
4041,16363,129
4042,16366,1025
4043,16363,129
4044,16366,1025
4045,16365,65
4046,16366,1025
4047,8175,33
4048,12286,513
4049,12283,96
4050,12286,513
4051,12283,96
4052,12286,513
4053,12285,48
4054,12286,513
4055,4095,24
4056,12286,513
4057,12283,96
4058,12286,513
4059,12283,96
4060,12286,513
4061,12285,48
4062,12286,513
4063,4095,24
4064,16366,1025
4065,16363,129
4066,16366,1025
4067,16363,129
4068,16366,1025
4069,16365,65
4070,16366,1025
4071,8175,33
4072,16366,1025
4073,16363,129
4074,16366,1025
4075,16363,129
4076,16366,1025
4077,16365,65
4078,16366,1025
4079,8175,33
4080,12286,513
4081,12283,96
4082,12286,513
4083,12283,96
4084,12286,513
4085,12285,48
4086,12286,513
4087,4095,24
4088,12286,513
4089,12283,96
4090,12286,513
4091,12283,96
4092,12286,513
4093,12285,48
4094,12286,513
4095,4095,24
4096,16318,3075
4097,15359,3585
4098,16318,3075
4099,15359,3585
4100,16318,3075
4101,15359,3585
4102,16318,3075
4103,15359,3585
4104,16318,3075
4105,15359,3585
4106,16318,3075
4107,15359,3585
4108,16318,3075
4109,15359,3585
4110,16318,3075
4111,15359,3585
4112,16318,3075
4113,15359,3585
4114,16318,3075
4115,15359,3585
4116,16318,3075
4117,15359,3585
4118,16318,3075
4119,15359,3585
4120,16318,3075
4121,15359,3585
4122,16318,3075
4123,15359,3585
4124,16318,3075
4125,15359,3585
4126,16318,3075
4127,15359,3585
4128,16318,3075
4129,15359,3585
4130,16318,3075
4131,15359,3585
4132,16318,3075
4133,15359,3585
4134,16318,3075
4135,15359,3585
4136,16318,3075
4137,15359,3585
4138,16318,3075
4139,15359,3585
4140,16318,3075
4141,15359,3585
4142,16318,3075
4143,15359,3585
4144,16318,3075
4145,15359,3585
4146,16318,3075
4147,15359,3585
4148,16318,3075
4149,15359,3585
4150,16318,3075
4151,15359,3585
4152,16318,3075
4153,15359,3585
4154,16318,3075
4155,15359,3585
4156,16318,3075
4157,15359,3585
4158,16318,3075
4159,15359,3585
4160,16126,1537
4161,15359,3585
4162,16126,1537
4163,15359,3585
4164,16126,1537
4165,15359,3585
4166,16126,1537
4167,15359,3585
4168,16126,1537
4169,15359,3585
4170,16126,1537
4171,15359,3585
4172,16126,1537
4173,15359,3585
4174,16126,1537
4175,15359,3585
4176,16126,1537
4177,15359,3585
4178,16126,1537
4179,15359,3585
4180,16126,1537
4181,15359,3585
4182,16126,1537
4183,15359,3585
4184,16126,1537
4185,15359,3585
4186,16126,1537
4187,15359,3585
4188,16126,1537
4189,15359,3585
4190,16126,1537
4191,15359,3585
4192,16126,1537
4193,15359,3585
4194,16126,1537
4195,15359,3585
4196,16126,1537
4197,15359,3585
4198,16126,1537
4199,15359,3585
4200,16126,1537
4201,15359,3585
4202,16126,1537
4203,15359,3585
4204,16126,1537
4205,15359,3585
4206,16126,1537
4207,15359,3585
4208,16126,1537
4209,15359,3585
4210,16126,1537
4211,15359,3585
4212,16126,1537
4213,15359,3585
4214,16126,1537
4215,15359,3585
4216,16126,1537
4217,15359,3585
4218,16126,1537
4219,15359,3585
4220,16126,1537
4221,15359,3585
4222,16126,1537
4223,15359,3585
4224,16318,3075
4225,15359,3585
4226,16318,3075
4227,15359,3585
4228,16318,3075
4229,15359,3585
4230,16318,3075
4231,15359,3585
4232,16318,3075
4233,15359,3585
4234,16318,3075
4235,15359,3585
4236,16318,3075
4237,15359,3585
4238,16318,3075
4239,15359,3585
4240,16318,3075
4241,15359,3585
4242,16318,3075
4243,15359,3585
4244,16318,3075
4245,15359,3585
4246,16318,3075
4247,15359,3585
4248,16318,3075
4249,15359,3585
4250,16318,3075
4251,15359,3585
4252,16318,3075
4253,15359,3585
4254,16318,3075
4255,15359,3585
4256,16318,3075
4257,15359,3585
4258,16318,3075
4259,15359,3585
4260,16318,3075
4261,15359,3585
4262,16318,3075
4263,15359,3585
4264,16318,3075
4265,15359,3585
4266,16318,3075
4267,15359,3585
4268,16318,3075
4269,15359,3585
4270,16318,3075
4271,15359,3585
4272,16318,3075
4273,15359,3585
4274,16318,3075
4275,15359,3585
4276,16318,3075
4277,15359,3585
4278,16318,3075
4279,15359,3585
4280,16318,3075
4281,15359,3585
4282,16318,3075
4283,15359,3585
4284,16318,3075
4285,15359,3585
4286,16318,3075
4287,15359,3585
4288,16126,1537
4289,15359,3585
4290,16126,1537
4291,15359,3585
4292,16126,1537
4293,15359,3585
4294,16126,1537
4295,15359,3585
4296,16126,1537
4297,15359,3585
4298,16126,1537
4299,15359,3585
4300,16126,1537
4301,15359,3585
4302,16126,1537
4303,15359,3585
4304,16126,1537
4305,15359,3585
4306,16126,1537
4307,15359,3585
4308,16126,1537
4309,15359,3585
4310,16126,1537
4311,15359,3585
4312,16126,1537
4313,15359,3585
4314,16126,1537
4315,15359,3585
4316,16126,1537
4317,15359,3585
4318,16126,1537
4319,15359,3585
4320,16126,1537
4321,15359,3585
4322,16126,1537
4323,15359,3585
4324,16126,1537
4325,15359,3585
4326,16126,1537
4327,15359,3585
4328,16126,1537
4329,15359,3585
4330,16126,1537
4331,15359,3585
4332,16126,1537
4333,15359,3585
4334,16126,1537
4335,15359,3585
4336,16126,1537
4337,15359,3585
4338,16126,1537
4339,15359,3585
4340,16126,1537
4341,15359,3585
4342,16126,1537
4343,15359,3585
4344,16126,1537
4345,15359,3585
4346,16126,1537
4347,15359,3585
4348,16126,1537
4349,15359,3585
4350,16126,1537
4351,15359,3585
4352,16318,3075
4353,15359,3585
4354,16318,3075
4355,15359,3585
4356,16318,3075
4357,15359,3585
4358,16318,3075
4359,15359,3585
4360,16318,3075
4361,15359,3585
4362,16318,3075
4363,15359,3585
4364,16318,3075
4365,15359,3585
4366,16318,3075
4367,15359,3585
4368,16318,3075
4369,15359,3585
4370,16318,3075
4371,15359,3585
4372,16318,3075
4373,15359,3585
4374,16318,3075
4375,15359,3585
4376,16318,3075
4377,15359,3585
4378,16318,3075
4379,15359,3585
4380,16318,3075
4381,15359,3585
4382,16318,3075
4383,15359,3585
4384,16318,3075
4385,15359,3585
4386,16318,3075
4387,15359,3585
4388,16318,3075
4389,15359,3585
4390,16318,3075
4391,15359,3585
4392,16318,3075
4393,15359,3585
4394,16318,3075
4395,15359,3585
4396,16318,3075
4397,15359,3585
4398,16318,3075
4399,15359,3585
4400,16318,3075
4401,15359,3585
4402,16318,3075
4403,15359,3585
4404,16318,3075
4405,15359,3585
4406,16318,3075
4407,15359,3585
4408,16318,3075
4409,15359,3585
4410,16318,3075
4411,15359,3585
4412,16318,3075
4413,15359,3585
4414,16318,3075
4415,15359,3585
4416,16366,1025
4417,15359,3585
4418,16366,1025
4419,15359,3585
4420,16366,1025
4421,15359,3585
4422,16366,1025
4423,15359,3585
4424,16366,1025
4425,15359,3585
4426,16366,1025
4427,15359,3585
4428,16366,1025
4429,15359,3585
4430,16366,1025
4431,15359,3585
4432,15359,3585
4433,15359,3585
4434,15359,3585
4435,15359,3585
4436,15359,3585
4437,15359,3585
4438,15359,3585
4439,15359,3585
4440,15359,3585
4441,15359,3585
4442,15359,3585
4443,15359,3585
4444,15359,3585
4445,15359,3585
4446,15359,3585
4447,15359,3585
4448,16366,1025
4449,15359,3585
4450,16366,1025
4451,15359,3585
4452,16366,1025
4453,15359,3585
4454,16366,1025
4455,15359,3585
4456,16366,1025
4457,15359,3585
4458,16366,1025
4459,15359,3585
4460,16366,1025
4461,15359,3585
4462,16366,1025
4463,15359,3585
4464,15359,3585
4465,15359,3585
4466,15359,3585
4467,15359,3585
4468,15359,3585
4469,15359,3585
4470,15359,3585
4471,15359,3585
4472,15359,3585
4473,15359,3585
4474,15359,3585
4475,15359,3585
4476,15359,3585
4477,15359,3585
4478,15359,3585
4479,15359,3585
4480,16318,3075
4481,15359,3585
4482,16318,3075
4483,15359,3585
4484,16318,3075
4485,15359,3585
4486,16318,3075
4487,15359,3585
4488,16318,3075
4489,15359,3585
4490,16318,3075
4491,15359,3585
4492,16318,3075
4493,15359,3585
4494,16318,3075
4495,15359,3585
4496,16318,3075
4497,15359,3585
4498,16318,3075
4499,15359,3585
4500,16318,3075
4501,15359,3585
4502,16318,3075
4503,15359,3585
4504,16318,3075
4505,15359,3585
4506,16318,3075
4507,15359,3585
4508,16318,3075
4509,15359,3585
4510,16318,3075
4511,15359,3585
4512,16318,3075
4513,15359,3585
4514,16318,3075
4515,15359,3585
4516,16318,3075
4517,15359,3585
4518,16318,3075
4519,15359,3585
4520,16318,3075
4521,15359,3585
4522,16318,3075
4523,15359,3585
4524,16318,3075
4525,15359,3585
4526,16318,3075
4527,15359,3585
4528,16318,3075
4529,15359,3585
4530,16318,3075
4531,15359,3585
4532,16318,3075
4533,15359,3585
4534,16318,3075
4535,15359,3585
4536,16318,3075
4537,15359,3585
4538,16318,3075
4539,15359,3585
4540,16318,3075
4541,15359,3585
4542,16318,3075
4543,15359,3585
4544,16366,1025
4545,15359,3585
4546,16366,1025
4547,15359,3585
4548,16366,1025
4549,15359,3585
4550,16366,1025
4551,15359,3585
4552,16366,1025
4553,15359,3585
4554,16366,1025
4555,15359,3585
4556,16366,1025
4557,15359,3585
4558,16366,1025
4559,15359,3585
4560,15359,3585
4561,15359,3585
4562,15359,3585
4563,15359,3585
4564,15359,3585
4565,15359,3585
4566,15359,3585
4567,15359,3585
4568,15359,3585
4569,15359,3585
4570,15359,3585
4571,15359,3585
4572,15359,3585
4573,15359,3585
4574,15359,3585
4575,15359,3585
4576,16366,1025
4577,15359,3585
4578,16366,1025
4579,15359,3585
4580,16366,1025
4581,15359,3585
4582,16366,1025
4583,15359,3585
4584,16366,1025
4585,15359,3585
4586,16366,1025
4587,15359,3585
4588,16366,1025
4589,15359,3585
4590,16366,1025
4591,15359,3585
4592,15359,3585
4593,15359,3585
4594,15359,3585
4595,15359,3585
4596,15359,3585
4597,15359,3585
4598,15359,3585
4599,15359,3585
4600,15359,3585
4601,15359,3585
4602,15359,3585
4603,15359,3585
4604,15359,3585
4605,15359,3585
4606,15359,3585
4607,15359,3585
4608,16318,3075
4609,15359,3585
4610,16318,3075
4611,15359,3585
4612,16318,3075
4613,15359,3585
4614,16318,3075
4615,15359,3585
4616,16318,3075
4617,15359,3585
4618,16318,3075
4619,15359,3585
4620,16318,3075
4621,15359,3585
4622,16318,3075
4623,15359,3585
4624,16318,3075
4625,15359,3585
4626,16318,3075
4627,15359,3585
4628,16318,3075
4629,15359,3585
4630,16318,3075
4631,15359,3585
4632,16318,3075
4633,15359,3585
4634,16318,3075
4635,15359,3585
4636,16318,3075
4637,15359,3585
4638,16318,3075
4639,15359,3585
4640,16318,3075
4641,15359,3585
4642,16318,3075
4643,15359,3585
4644,16318,3075
4645,15359,3585
4646,16318,3075
4647,15359,3585
4648,16318,3075
4649,15359,3585
4650,16318,3075
4651,15359,3585
4652,16318,3075
4653,15359,3585
4654,16318,3075
4655,15359,3585
4656,16318,3075
4657,15359,3585
4658,16318,3075
4659,15359,3585
4660,16318,3075
4661,15359,3585
4662,16318,3075
4663,15359,3585
4664,16318,3075
4665,15359,3585
4666,16318,3075
4667,15359,3585
4668,16318,3075
4669,15359,3585
4670,16318,3075
4671,15359,3585
4672,16126,1537
4673,15359,3585
4674,16126,1537
4675,15359,3585
4676,16126,1537
4677,15359,3585
4678,16126,1537
4679,15359,3585
4680,16126,1537
4681,15359,3585
4682,16126,1537
4683,15359,3585
4684,16126,1537
4685,15359,3585
4686,16126,1537
4687,15359,3585
4688,16126,1537
4689,15359,3585
4690,16126,1537
4691,15359,3585
4692,16126,1537
4693,15359,3585
4694,16126,1537
4695,15359,3585
4696,16126,1537
4697,15359,3585
4698,16126,1537
4699,15359,3585
4700,16126,1537
4701,15359,3585
4702,16126,1537
4703,15359,3585
4704,16126,1537
4705,15359,3585
4706,16126,1537
4707,15359,3585
4708,16126,1537
4709,15359,3585
4710,16126,1537
4711,15359,3585
4712,16126,1537
4713,15359,3585
4714,16126,1537
4715,15359,3585
4716,16126,1537
4717,15359,3585
4718,16126,1537
4719,15359,3585
4720,16126,1537
4721,15359,3585
4722,16126,1537
4723,15359,3585
4724,16126,1537
4725,15359,3585
4726,16126,1537
4727,15359,3585
4728,16126,1537
4729,15359,3585
4730,16126,1537
4731,15359,3585
4732,16126,1537
4733,15359,3585
4734,16126,1537
4735,15359,3585
4736,16318,3075
4737,15359,3585
4738,16318,3075
4739,15359,3585
4740,16318,3075
4741,15359,3585
4742,16318,3075
4743,15359,3585
4744,16318,3075
4745,15359,3585
4746,16318,3075
4747,15359,3585
4748,16318,3075
4749,15359,3585
4750,16318,3075
4751,15359,3585
4752,16318,3075
4753,15359,3585
4754,16318,3075
4755,15359,3585
4756,16318,3075
4757,15359,3585
4758,16318,3075
4759,15359,3585
4760,16318,3075
4761,15359,3585
4762,16318,3075
4763,15359,3585
4764,16318,3075
4765,15359,3585
4766,16318,3075
4767,15359,3585
4768,16318,3075
4769,15359,3585
4770,16318,3075
4771,15359,3585
4772,16318,3075
4773,15359,3585
4774,16318,3075
4775,15359,3585
4776,16318,3075
4777,15359,3585
4778,16318,3075
