id,eigencentrality,fitness
2439,0.013691881692002634,204
2438,0.0,129
2455,0.03097675330232447,264
2440,0.0,60
2441,0.004325714488397689,135
2443,0.013691881692002634,197
2442,0.0,122
2459,0.03097675330232447,257
2444,0.0,92
2445,0.004325714488397689,167
2447,0.013691881692002634,229
2446,0.0,154
2463,0.03097675330232447,289
2448,0.0,95
2449,0.004325714488397689,170
2450,0.0,157
2483,0.060132772806924584,282
2452,0.0,127
2453,0.004325714488397689,202
2454,0.0,189
2487,0.060132772806924584,314
2456,0.0,120
2457,0.004325714488397689,195
2458,0.0,182
2491,0.060132772806924584,307
2460,0.0,152
2461,0.004325714488397689,227
2462,0.0,214
2464,0.0,85
2465,0.004325714488397689,160
2467,0.013691881692002634,222
2466,0.0,147
2468,0.0,117
2469,0.004325714488397689,192
2471,0.013691881692002634,254
2470,0.0,179
2472,0.0,110
2473,0.004325714488397689,185
2475,0.013691881692002634,247
2474,0.0,172
2476,0.0,142
2477,0.004325714488397689,217
2479,0.013691881692002634,279
2478,0.0,204
2480,0.0,145
2481,0.004325714488397689,220
2482,0.0,207
2995,0.10648140893297774,317
2484,0.0,177
2485,0.004325714488397689,252
2486,0.0,239
2488,0.0,170
2489,0.004325714488397689,245
2490,0.0,232
2492,0.0,202
2493,0.004325714488397689,277
2494,0.0,264
2496,0.0,50
2497,0.004325714488397689,125
2499,0.013691881692002634,187
2498,0.0,112
2515,0.03097675330232447,247
2500,0.0,82
2501,0.004325714488397689,157
2503,0.013691881692002634,219
2502,0.0,144
2519,0.03097675330232447,279
2504,0.0,75
2505,0.004325714488397689,150
2507,0.013691881692002634,212
2506,0.0,137
2523,0.03097675330232447,272
2508,0.0,107
2509,0.004325714488397689,182
2511,0.013691881692002634,244
2510,0.0,169
2527,0.03097675330232447,304
2512,0.0,110
2513,0.004325714488397689,185
2514,0.0,172
2547,0.060132772806924584,297
2516,0.0,142
2517,0.004325714488397689,217
2518,0.0,204
2520,0.0,135
2521,0.004325714488397689,210
2522,0.0,197
2555,0.060132772806924584,322
2524,0.0,167
2525,0.004325714488397689,242
2526,0.0,229
2528,0.0,100
2529,0.004325714488397689,175
2531,0.013691881692002634,237
2530,0.0,162
2532,0.0,132
2533,0.004325714488397689,207
2535,0.013691881692002634,269
2534,0.0,194
2536,0.0,125
2537,0.004325714488397689,200
2539,0.013691881692002634,262
2538,0.0,187
2540,0.0,157
2541,0.004325714488397689,232
2543,0.013691881692002634,294
2542,0.0,219
3055,0.1239191567204654,329
2544,0.0,160
2545,0.004325714488397689,235
2546,0.0,222
3059,0.22662064743233717,332
2548,0.0,192
2549,0.004325714488397689,267
2550,0.0,254
2552,0.0,185
2553,0.004325714488397689,260
2554,0.0,247
2556,0.0,217
2557,0.004325714488397689,292
2558,0.0,279
3070,0.008651428976795378,314
2559,0.0,0
2560,0.0,55
2561,0.004325714488397689,130
2563,0.013691881692002634,192
2562,0.0,117
2579,0.03097675330232447,252
2564,0.0,87
2565,0.004325714488397689,162
2567,0.013691881692002634,224
2566,0.0,149
2583,0.03097675330232447,284
2568,0.0,80
2569,0.004325714488397689,155
2571,0.013691881692002634,217
2570,0.0,142
2587,0.03097675330232447,277
2572,0.0,112
2573,0.004325714488397689,187
2575,0.013691881692002634,249
2574,0.0,174
2591,0.03097675330232447,309
2576,0.0,115
2577,0.004325714488397689,190
2578,0.0,177
2580,0.0,147
2581,0.004325714488397689,222
2582,0.0,209
2584,0.0,140
2585,0.004325714488397689,215
2586,0.0,202
2588,0.0,172
2589,0.004325714488397689,247
2590,0.0,234
2592,0.0,105
2593,0.004325714488397689,180
2595,0.013691881692002634,242
2594,0.0,167
2596,0.0,137
2597,0.004325714488397689,212
2599,0.013691881692002634,274
2598,0.0,199
2600,0.0,130
2601,0.004325714488397689,205
2603,0.013691881692002634,267
2602,0.0,192
2604,0.0,162
2605,0.004325714488397689,237
2607,0.013691881692002634,299
2606,0.0,224
2608,0.0,165
2609,0.004325714488397689,240
2610,0.0,227
2612,0.0,197
2613,0.004325714488397689,272
2614,0.0,259
2616,0.0,190
2617,0.004325714488397689,265
2618,0.0,252
2620,0.0,222
2621,0.004325714488397689,297
2622,0.0,284
2623,0.0,0
2624,0.0,70
2625,0.004325714488397689,145
2627,0.013691881692002634,207
2626,0.0,132
2643,0.03097675330232447,267
2628,0.0,102
2629,0.004325714488397689,177
2631,0.013691881692002634,239
2630,0.0,164
2647,0.03097675330232447,299
2632,0.0,95
2633,0.004325714488397689,170
2635,0.013691881692002634,232
2634,0.0,157
2651,0.03097675330232447,292
2636,0.0,127
2637,0.004325714488397689,202
2639,0.013691881692002634,264
2638,0.0,189
2655,0.03097675330232447,324
2640,0.0,130
2641,0.004325714488397689,205
2642,0.0,192
2644,0.0,162
2645,0.004325714488397689,237
2646,0.0,224
2648,0.0,155
2649,0.004325714488397689,230
2650,0.0,217
2652,0.0,187
2653,0.004325714488397689,262
2654,0.0,249
2656,0.0,120
2657,0.004325714488397689,195
2659,0.013691881692002634,257
2658,0.0,182
2660,0.0,152
2661,0.004325714488397689,227
2663,0.013691881692002634,289
2662,0.0,214
2664,0.0,145
2665,0.004325714488397689,220
2667,0.013691881692002634,282
2666,0.0,207
2668,0.0,177
2669,0.004325714488397689,252
2671,0.013691881692002634,314
2670,0.0,239
2672,0.0,180
2673,0.004325714488397689,255
2674,0.0,242
2676,0.0,212
2677,0.004325714488397689,287
2678,0.0,274
2680,0.0,205
2681,0.004325714488397689,280
2682,0.0,267
2684,0.0,237
2685,0.004325714488397689,312
2686,0.0,299
2687,0.0,0
2688,0.0,58
2689,0.004325714488397689,133
2691,0.013691881692002634,195
2690,0.0,120
2707,0.03097675330232447,255
2692,0.0,90
2693,0.004325714488397689,165
2695,0.013691881692002634,227
2694,0.0,152
2711,0.03097675330232447,287
2696,0.0,83
2697,0.004325714488397689,158
2699,0.013691881692002634,220
2698,0.0,145
2715,0.03097675330232447,280
2700,0.0,115
2701,0.004325714488397689,190
2703,0.013691881692002634,252
2702,0.0,177
2719,0.03097675330232447,312
2704,0.0,118
2705,0.004325714488397689,193
2706,0.0,180
2708,0.0,150
2709,0.004325714488397689,225
2710,0.0,212
2712,0.0,143
2713,0.004325714488397689,218
2714,0.0,205
2716,0.0,175
2717,0.004325714488397689,250
2718,0.0,237
2720,0.0,108
2721,0.004325714488397689,183
2723,0.013691881692002634,245
2722,0.0,170
2724,0.0,140
2725,0.004325714488397689,215
2727,0.013691881692002634,277
2726,0.0,202
2728,0.0,133
2729,0.004325714488397689,208
2731,0.013691881692002634,270
2730,0.0,195
2732,0.0,165
2733,0.004325714488397689,240
2735,0.013691881692002634,302
2734,0.0,227
2736,0.0,168
2737,0.004325714488397689,243
2738,0.0,230
2740,0.0,200
2741,0.004325714488397689,275
2742,0.0,262
2744,0.0,193
2745,0.004325714488397689,268
2746,0.0,255
2748,0.0,225
2749,0.004325714488397689,300
2750,0.0,287
2751,0.0,0
2752,0.0,73
2753,0.004325714488397689,148
2755,0.013691881692002634,210
2754,0.0,135
2771,0.03097675330232447,270
2756,0.0,105
2757,0.004325714488397689,180
2759,0.013691881692002634,242
2758,0.0,167
2775,0.03097675330232447,302
2760,0.0,98
2761,0.004325714488397689,173
2763,0.013691881692002634,235
2762,0.0,160
2779,0.03097675330232447,295
2764,0.0,130
2765,0.004325714488397689,205
2767,0.013691881692002634,267
2766,0.0,192
2783,0.03097675330232447,327
2768,0.0,133
2769,0.004325714488397689,208
2770,0.0,195
2772,0.0,165
2773,0.004325714488397689,240
2774,0.0,227
3799,0.060132772806924584,332
2776,0.0,158
2777,0.004325714488397689,233
2778,0.0,220
2780,0.0,190
2781,0.004325714488397689,265
2782,0.0,252
2784,0.0,123
2785,0.004325714488397689,198
2787,0.013691881692002634,260
2786,0.0,185
2788,0.0,155
2789,0.004325714488397689,230
2791,0.013691881692002634,292
2790,0.0,217
3815,0.03097675330232447,322
2792,0.0,148
2793,0.004325714488397689,223
2795,0.013691881692002634,285
2794,0.0,210
2796,0.0,180
2797,0.004325714488397689,255
2799,0.013691881692002634,317
2798,0.0,242
2800,0.0,183
2801,0.004325714488397689,258
2802,0.0,245
2804,0.0,215
2805,0.004325714488397689,290
3829,0.013691881692002634,320
2806,0.0,277
3830,0.004325714488397689,307
2807,0.0,0
2808,0.0,208
2809,0.004325714488397689,283
2810,0.0,270
2812,0.0,240
2813,0.004325714488397689,315
2814,0.0,302
2815,0.0,0
2816,0.0,67
2817,0.004325714488397689,142
2819,0.013691881692002634,204
2818,0.0,129
2835,0.03097675330232447,264
2820,0.0,99
2821,0.004325714488397689,174
2823,0.013691881692002634,236
2822,0.0,161
2839,0.03097675330232447,296
2824,0.0,92
2825,0.004325714488397689,167
2827,0.013691881692002634,229
2826,0.0,154
2843,0.03097675330232447,289
2828,0.0,124
2829,0.004325714488397689,199
2831,0.013691881692002634,261
2830,0.0,186
2847,0.03097675330232447,321
2832,0.0,127
2833,0.004325714488397689,202
2834,0.0,189
2836,0.0,159
2837,0.004325714488397689,234
2838,0.0,221
2840,0.0,152
2841,0.004325714488397689,227
2842,0.0,214
2844,0.0,184
2845,0.004325714488397689,259
2846,0.0,246
2848,0.0,117
2849,0.004325714488397689,192
2851,0.013691881692002634,254
2850,0.0,179
2852,0.0,149
2853,0.004325714488397689,224
2855,0.013691881692002634,286
2854,0.0,211
2856,0.0,142
2857,0.004325714488397689,217
2859,0.013691881692002634,279
2858,0.0,204
2860,0.0,174
2861,0.004325714488397689,249
2863,0.013691881692002634,311
2862,0.0,236
2864,0.0,177
2865,0.004325714488397689,252
2866,0.0,239
2868,0.0,209
2869,0.004325714488397689,284
2870,0.0,271
2872,0.0,202
2873,0.004325714488397689,277
2874,0.0,264
2876,0.0,234
2877,0.004325714488397689,309
2878,0.0,296
2879,0.0,0
2880,0.0,82
2881,0.004325714488397689,157
2883,0.013691881692002634,219
2882,0.0,144
2899,0.03097675330232447,279
2884,0.0,114
2885,0.004325714488397689,189
2887,0.013691881692002634,251
2886,0.0,176
2903,0.03097675330232447,311
2888,0.0,107
2889,0.004325714488397689,182
2891,0.013691881692002634,244
2890,0.0,169
2907,0.03097675330232447,304
2892,0.0,139
2893,0.004325714488397689,214
2895,0.013691881692002634,276
2894,0.0,201
2896,0.0,142
2897,0.004325714488397689,217
2898,0.0,204
2900,0.0,174
2901,0.004325714488397689,249
2902,0.0,236
2904,0.0,167
2905,0.004325714488397689,242
2906,0.0,229
2908,0.0,199
2909,0.004325714488397689,274
2910,0.0,261
2912,0.0,132
2913,0.004325714488397689,207
2915,0.013691881692002634,269
2914,0.0,194
2916,0.0,164
2917,0.004325714488397689,239
2919,0.013691881692002634,301
2918,0.0,226
3943,0.04826162491264628,331
2920,0.0,157
2921,0.004325714488397689,232
2923,0.013691881692002634,294
2922,0.0,219
2924,0.0,189
2925,0.004325714488397689,264
2926,0.0,251
2928,0.0,192
2929,0.004325714488397689,267
2930,0.0,254
2932,0.0,224
2933,0.004325714488397689,299
3957,0.023058048895607586,329
2934,0.0,286
3958,0.008651428976795378,316
2935,0.0,0
2936,0.0,217
2937,0.004325714488397689,292
2938,0.0,279
2939,0.0,0
2940,0.0,249
2943,0.0,0
2944,0.0,70
2945,0.004325714488397689,145
2947,0.013691881692002634,207
2946,0.0,132
2963,0.03097675330232447,267
2948,0.0,102
2949,0.004325714488397689,177
2951,0.013691881692002634,239
2950,0.0,164
2967,0.03097675330232447,299
2952,0.0,95
2953,0.004325714488397689,170
2955,0.013691881692002634,232
2954,0.0,157
2971,0.03097675330232447,292
2956,0.0,127
2957,0.004325714488397689,202
2959,0.013691881692002634,264
2958,0.0,189
2975,0.03097675330232447,324
2960,0.0,130
2961,0.004325714488397689,205
2962,0.0,192
2964,0.0,162
2965,0.004325714488397689,237
2966,0.0,224
2968,0.0,155
2969,0.004325714488397689,230
2970,0.0,217
2972,0.0,187
2973,0.004325714488397689,262
2974,0.0,249
2976,0.0,120
2977,0.004325714488397689,195
2979,0.013691881692002634,257
2978,0.0,182
2980,0.0,152
2981,0.004325714488397689,227
2983,0.013691881692002634,289
2982,0.0,214
2984,0.0,145
2985,0.004325714488397689,220
2987,0.013691881692002634,282
2986,0.0,207
2988,0.0,177
2989,0.004325714488397689,252
2991,0.013691881692002634,314
2990,0.0,239
2992,0.0,180
2993,0.004325714488397689,255
2994,0.0,242
2996,0.0,212
2997,0.004325714488397689,287
2998,0.0,274
3000,0.0,205
3001,0.004325714488397689,280
3002,0.0,267
3004,0.0,237
3005,0.004325714488397689,312
3006,0.0,299
3007,0.0,0
3008,0.0,85
3009,0.004325714488397689,160
3011,0.013691881692002634,222
3010,0.0,147
3027,0.03097675330232447,282
3012,0.0,117
3013,0.004325714488397689,192
3015,0.013691881692002634,254
3014,0.0,179
3031,0.03097675330232447,314
3016,0.0,110
3017,0.004325714488397689,185
3019,0.013691881692002634,247
3018,0.0,172
3035,0.03097675330232447,307
3020,0.0,142
3021,0.004325714488397689,217
3023,0.013691881692002634,279
3022,0.0,204
3024,0.0,145
3025,0.004325714488397689,220
3026,0.0,207
3028,0.0,177
3029,0.004325714488397689,252
3030,0.0,239
3032,0.0,170
3033,0.004325714488397689,245
3034,0.0,232
3036,0.0,202
3037,0.004325714488397689,277
3038,0.0,264
3040,0.0,135
3041,0.004325714488397689,210
3043,0.013691881692002634,272
3042,0.0,197
3044,0.0,167
3045,0.004325714488397689,242
3047,0.013691881692002634,304
3046,0.0,229
4071,0.1606615817299529,334
3048,0.0,160
3049,0.004325714488397689,235
3051,0.013691881692002634,297
3050,0.0,222
3052,0.0,192
3053,0.004325714488397689,267
3054,0.0,254
3056,0.0,195
3057,0.004325714488397689,270
3058,0.0,257
3060,0.0,227
3061,0.004325714488397689,302
3062,0.0,289
4086,0.012977143465193068,319
3063,0.0,0
3064,0.0,220
3065,0.004325714488397689,295
3066,0.0,282
3067,0.0,0
3068,0.0,252
3071,0.0,0
3072,0.0,50
3073,0.004325714488397689,125
3075,0.013691881692002634,187
3074,0.0,112
3091,0.03097675330232447,247
3076,0.0,82
3077,0.004325714488397689,157
3079,0.013691881692002634,219
3078,0.0,144
3095,0.03097675330232447,279
3080,0.0,75
3081,0.004325714488397689,150
3083,0.013691881692002634,212
3082,0.0,137
3099,0.03097675330232447,272
3084,0.0,107
3085,0.004325714488397689,182
3087,0.013691881692002634,244
3086,0.0,169
3103,0.03097675330232447,304
3088,0.0,110
3089,0.004325714488397689,185
3090,0.0,172
3123,0.060132772806924584,297
3092,0.0,142
3093,0.004325714488397689,217
3094,0.0,204
3127,0.060132772806924584,329
3096,0.0,135
3097,0.004325714488397689,210
3098,0.0,197
3131,0.060132772806924584,322
3100,0.0,167
3101,0.004325714488397689,242
3102,0.0,229
3104,0.0,100
3105,0.004325714488397689,175
3107,0.013691881692002634,237
3106,0.0,162
3108,0.0,132
3109,0.004325714488397689,207
3111,0.013691881692002634,269
3110,0.0,194
3112,0.0,125
3113,0.004325714488397689,200
3115,0.013691881692002634,262
3114,0.0,187
3116,0.0,157
3117,0.004325714488397689,232
3119,0.013691881692002634,294
3118,0.0,219
3120,0.0,160
3121,0.004325714488397689,235
3122,0.0,222
3635,0.10648140893297774,332
3124,0.0,192
3125,0.004325714488397689,267
3126,0.0,254
3128,0.0,185
3129,0.004325714488397689,260
3130,0.0,247
3132,0.0,217
3133,0.004325714488397689,292
3134,0.0,279
3136,0.0,65
3137,0.004325714488397689,140
3139,0.013691881692002634,202
3138,0.0,127
3155,0.03097675330232447,262
3140,0.0,97
3141,0.004325714488397689,172
3143,0.013691881692002634,234
3142,0.0,159
3159,0.03097675330232447,294
3144,0.0,90
3145,0.004325714488397689,165
3147,0.013691881692002634,227
3146,0.0,152
3163,0.03097675330232447,287
3148,0.0,122
3149,0.004325714488397689,197
3151,0.013691881692002634,259
3150,0.0,184
3167,0.03097675330232447,319
3152,0.0,125
3153,0.004325714488397689,200
3154,0.0,187
3187,0.060132772806924584,312
3156,0.0,157
3157,0.004325714488397689,232
3158,0.0,219
3160,0.0,150
3161,0.004325714488397689,225
3162,0.0,212
3164,0.0,182
3165,0.004325714488397689,257
3166,0.0,244
3168,0.0,115
3169,0.004325714488397689,190
3171,0.013691881692002634,252
3170,0.0,177
3172,0.0,147
3173,0.004325714488397689,222
3175,0.013691881692002634,284
3174,0.0,209
3176,0.0,140
3177,0.004325714488397689,215
3179,0.013691881692002634,277
3178,0.0,202
3180,0.0,172
3181,0.004325714488397689,247
3183,0.013691881692002634,309
3182,0.0,234
3184,0.0,175
3185,0.004325714488397689,250
3186,0.0,237
3188,0.0,207
3189,0.004325714488397689,282
3190,0.0,269
3192,0.0,200
3193,0.004325714488397689,275
3194,0.0,262
3196,0.0,232
3197,0.004325714488397689,307
3198,0.0,294
3199,0.0,0
3200,0.0,53
3201,0.004325714488397689,128
3203,0.013691881692002634,190
3202,0.0,115
3219,0.03097675330232447,250
3204,0.0,85
3205,0.004325714488397689,160
3207,0.013691881692002634,222
3206,0.0,147
3223,0.03097675330232447,282
3208,0.0,78
3209,0.004325714488397689,153
3211,0.013691881692002634,215
3210,0.0,140
3227,0.03097675330232447,275
3212,0.0,110
3213,0.004325714488397689,185
3215,0.013691881692002634,247
3214,0.0,172
3231,0.03097675330232447,307
3216,0.0,113
3217,0.004325714488397689,188
3218,0.0,175
3251,0.060132772806924584,300
3220,0.0,145
3221,0.004325714488397689,220
3222,0.0,207
3255,0.060132772806924584,332
3224,0.0,138
3225,0.004325714488397689,213
3226,0.0,200
3259,0.060132772806924584,325
3228,0.0,170
3229,0.004325714488397689,245
3230,0.0,232
3232,0.0,103
3233,0.004325714488397689,178
3235,0.013691881692002634,240
3234,0.0,165
3236,0.0,135
3237,0.004325714488397689,210
3239,0.013691881692002634,272
3238,0.0,197
3240,0.0,128
3241,0.004325714488397689,203
3243,0.013691881692002634,265
3242,0.0,190
3244,0.0,160
3245,0.004325714488397689,235
3247,0.013691881692002634,297
3246,0.0,222
3248,0.0,163
3249,0.004325714488397689,238
3250,0.0,225
3763,0.10648140893297774,335
3252,0.0,195
3253,0.004325714488397689,270
3254,0.0,257
3256,0.0,188
3257,0.004325714488397689,263
3258,0.0,250
3260,0.0,220
3261,0.004325714488397689,295
3262,0.0,282
3263,0.0,0
3264,0.0,68
3265,0.004325714488397689,143
3267,0.013691881692002634,205
3266,0.0,130
3283,0.03097675330232447,265
3268,0.0,100
3269,0.004325714488397689,175
3271,0.013691881692002634,237
3270,0.0,162
3287,0.03097675330232447,297
3272,0.0,93
3273,0.004325714488397689,168
3275,0.013691881692002634,230
3274,0.0,155
3291,0.03097675330232447,290
3276,0.0,125
3277,0.004325714488397689,200
3279,0.013691881692002634,262
3278,0.0,187
3295,0.03097675330232447,322
3280,0.0,128
3281,0.004325714488397689,203
3282,0.0,190
3315,0.060132772806924584,315
3284,0.0,160
3285,0.004325714488397689,235
3286,0.0,222
3288,0.0,153
3289,0.004325714488397689,228
3290,0.0,215
3292,0.0,185
3293,0.004325714488397689,260
3294,0.0,247
3296,0.0,118
3297,0.004325714488397689,193
3299,0.013691881692002634,255
3298,0.0,180
3300,0.0,150
3301,0.004325714488397689,225
3303,0.013691881692002634,287
3302,0.0,212
3304,0.0,143
3305,0.004325714488397689,218
3307,0.013691881692002634,280
3306,0.0,205
3308,0.0,175
3309,0.004325714488397689,250
3311,0.013691881692002634,312
3310,0.0,237
3312,0.0,178
3313,0.004325714488397689,253
3314,0.0,240
3316,0.0,210
3317,0.004325714488397689,285
3318,0.0,272
3320,0.0,203
3321,0.004325714488397689,278
3322,0.0,265
3324,0.0,235
3325,0.004325714488397689,310
3326,0.0,297
3327,0.0,0
3328,0.0,62
3329,0.004325714488397689,137
3331,0.013691881692002634,199
3330,0.0,124
3347,0.03097675330232447,259
3332,0.0,94
3333,0.004325714488397689,169
3335,0.013691881692002634,231
3334,0.0,156
3351,0.03097675330232447,291
3336,0.0,87
3337,0.004325714488397689,162
3339,0.013691881692002634,224
3338,0.0,149
3355,0.03097675330232447,284
3340,0.0,119
3341,0.004325714488397689,194
3343,0.013691881692002634,256
3342,0.0,181
3359,0.03097675330232447,316
3344,0.0,122
3345,0.004325714488397689,197
3346,0.0,184
3379,0.060132772806924584,309
3348,0.0,154
3349,0.004325714488397689,229
3350,0.0,216
3352,0.0,147
3353,0.004325714488397689,222
3354,0.0,209
3387,0.060132772806924584,334
3356,0.0,179
3357,0.004325714488397689,254
3358,0.0,241
3360,0.0,112
3361,0.004325714488397689,187
3363,0.013691881692002634,249
3362,0.0,174
3364,0.0,144
3365,0.004325714488397689,219
3367,0.013691881692002634,281
3366,0.0,206
3368,0.0,137
3369,0.004325714488397689,212
3371,0.013691881692002634,274
3370,0.0,199
3372,0.0,169
3373,0.004325714488397689,244
3375,0.013691881692002634,306
3374,0.0,231
3376,0.0,172
3377,0.004325714488397689,247
3378,0.0,234
3891,0.10648140893297774,344
3380,0.0,204
3381,0.004325714488397689,279
3382,0.0,266
3384,0.0,197
3385,0.004325714488397689,272
3386,0.0,259
3388,0.0,229
3389,0.004325714488397689,304
3390,0.0,291
3391,0.0,0
3392,0.0,77
3393,0.004325714488397689,152
3395,0.013691881692002634,214
3394,0.0,139
3411,0.03097675330232447,274
3396,0.0,109
3397,0.004325714488397689,184
3399,0.013691881692002634,246
3398,0.0,171
3415,0.03097675330232447,306
3400,0.0,102
3401,0.004325714488397689,177
3403,0.013691881692002634,239
3402,0.0,164
3419,0.03097675330232447,299
3404,0.0,134
3405,0.004325714488397689,209
3407,0.013691881692002634,271
3406,0.0,196
3408,0.0,137
3409,0.004325714488397689,212
3410,0.0,199
3443,0.060132772806924584,324
3412,0.0,169
3413,0.004325714488397689,244
3414,0.0,231
3416,0.0,162
3417,0.004325714488397689,237
3418,0.0,224
3420,0.0,194
3421,0.004325714488397689,269
3422,0.0,256
3424,0.0,127
3425,0.004325714488397689,202
3427,0.013691881692002634,264
3426,0.0,189
3428,0.0,159
3429,0.004325714488397689,234
3431,0.013691881692002634,296
3430,0.0,221
3432,0.0,152
3433,0.004325714488397689,227
3435,0.013691881692002634,289
3434,0.0,214
3436,0.0,184
3437,0.004325714488397689,259
3439,0.013691881692002634,321
3438,0.0,246
3440,0.0,187
3441,0.004325714488397689,262
3442,0.0,249
3444,0.0,219
3445,0.004325714488397689,294
3446,0.0,281
3447,0.0,0
3448,0.0,212
3449,0.004325714488397689,287
3450,0.0,274
3452,0.0,244
3453,0.004325714488397689,319
3454,0.0,306
3455,0.0,0
3456,0.0,65
3457,0.004325714488397689,140
3459,0.013691881692002634,202
3458,0.0,127
3475,0.03097675330232447,262
3460,0.0,97
3461,0.004325714488397689,172
3463,0.013691881692002634,234
3462,0.0,159
3479,0.03097675330232447,294
3464,0.0,90
3465,0.004325714488397689,165
3467,0.013691881692002634,227
3466,0.0,152
3483,0.03097675330232447,287
3468,0.0,122
3469,0.004325714488397689,197
3471,0.013691881692002634,259
3470,0.0,184
3487,0.03097675330232447,319
3472,0.0,125
3473,0.004325714488397689,200
3474,0.0,187
3507,0.060132772806924584,312
3476,0.0,157
3477,0.004325714488397689,232
3478,0.0,219
3480,0.0,150
3481,0.004325714488397689,225
3482,0.0,212
3484,0.0,182
3485,0.004325714488397689,257
3486,0.0,244
3488,0.0,115
3489,0.004325714488397689,190
3491,0.013691881692002634,252
3490,0.0,177
3492,0.0,147
3493,0.004325714488397689,222
3495,0.013691881692002634,284
3494,0.0,209
3496,0.0,140
3497,0.004325714488397689,215
3499,0.013691881692002634,277
3498,0.0,202
3500,0.0,172
3501,0.004325714488397689,247
3503,0.013691881692002634,309
3502,0.0,234
3504,0.0,175
3505,0.004325714488397689,250
3506,0.0,237
3508,0.0,207
3509,0.004325714488397689,282
3510,0.0,269
3512,0.0,200
3513,0.004325714488397689,275
3514,0.0,262
3516,0.0,232
3517,0.004325714488397689,307
3518,0.0,294
3519,0.0,0
3520,0.0,80
3521,0.004325714488397689,155
3523,0.013691881692002634,217
3522,0.0,142
3539,0.03097675330232447,277
3524,0.0,112
3525,0.004325714488397689,187
3527,0.013691881692002634,249
3526,0.0,174
3543,0.03097675330232447,309
3528,0.0,105
3529,0.004325714488397689,180
3531,0.013691881692002634,242
3530,0.0,167
3547,0.03097675330232447,302
3532,0.0,137
3533,0.004325714488397689,212
3535,0.013691881692002634,274
3534,0.0,199
3536,0.0,140
3537,0.004325714488397689,215
3538,0.0,202
3571,0.060132772806924584,327
3540,0.0,172
3541,0.004325714488397689,247
3542,0.0,234
3544,0.0,165
3545,0.004325714488397689,240
3546,0.0,227
3548,0.0,197
3549,0.004325714488397689,272
3550,0.0,259
3552,0.0,130
3553,0.004325714488397689,205
3555,0.013691881692002634,267
3554,0.0,192
3556,0.0,162
3557,0.004325714488397689,237
3559,0.013691881692002634,299
3558,0.0,224
3560,0.0,155
3561,0.004325714488397689,230
3563,0.013691881692002634,292
3562,0.0,217
3564,0.0,187
3565,0.004325714488397689,262
3567,0.050434306701490225,324
3566,0.0,249
3568,0.0,190
3569,0.004325714488397689,265
3570,0.0,252
3572,0.0,222
3573,0.004325714488397689,297
3574,0.0,284
3575,0.0,0
3576,0.0,215
3577,0.004325714488397689,290
3578,0.0,277
3580,0.0,247
3582,0.0,309
3583,0.0,0
3584,0.0,85
3585,0.004325714488397689,160
3587,0.013691881692002634,222
3586,0.0,147
3603,0.03097675330232447,282
3588,0.0,117
3589,0.004325714488397689,192
3591,0.013691881692002634,254
3590,0.0,179
3607,0.03097675330232447,314
3592,0.0,110
3593,0.004325714488397689,185
3595,0.013691881692002634,247
3594,0.0,172
3611,0.03097675330232447,307
3596,0.0,142
3597,0.004325714488397689,217
3599,0.013691881692002634,279
3598,0.0,204
3600,0.0,145
3601,0.004325714488397689,220
3602,0.0,207
3604,0.0,177
3605,0.004325714488397689,252
3606,0.0,239
3608,0.0,170
3609,0.004325714488397689,245
3610,0.0,232
3612,0.0,202
3613,0.004325714488397689,277
3614,0.0,264
3616,0.0,135
3617,0.004325714488397689,210
3619,0.013691881692002634,272
3618,0.0,197
3620,0.0,167
3621,0.004325714488397689,242
3623,0.013691881692002634,304
3622,0.0,229
3624,0.0,160
3625,0.004325714488397689,235
3627,0.013691881692002634,297
3626,0.0,222
3628,0.0,192
3629,0.004325714488397689,267
3630,0.0,254
3632,0.0,195
3633,0.004325714488397689,270
3634,0.0,257
3636,0.0,227
3637,0.004325714488397689,302
3638,0.0,289
3639,0.0,0
3640,0.0,220
3641,0.004325714488397689,295
3642,0.0,282
3644,0.0,252
3647,0.0,0
3648,0.0,100
3649,0.004325714488397689,175
3651,0.013691881692002634,237
3650,0.0,162
3667,0.03097675330232447,297
3652,0.0,132
3653,0.004325714488397689,207
3655,0.013691881692002634,269
3654,0.0,194
3671,0.03097675330232447,329
3656,0.0,125
3657,0.004325714488397689,200
3659,0.013691881692002634,262
3658,0.0,187
3675,0.03097675330232447,322
3660,0.0,157
3661,0.004325714488397689,232
3663,0.013691881692002634,294
3662,0.0,219
3664,0.0,160
3665,0.004325714488397689,235
3666,0.0,222
3668,0.0,192
3669,0.004325714488397689,267
3670,0.0,254
3672,0.0,185
3673,0.004325714488397689,260
3674,0.0,247
3676,0.0,217
3677,0.004325714488397689,292
3678,0.0,279
3679,0.0,0
3680,0.0,150
3681,0.004325714488397689,225
3683,0.013691881692002634,287
3682,0.0,212
3684,0.0,182
3685,0.004325714488397689,257
3687,0.013691881692002634,319
3686,0.0,244
3688,0.0,175
3689,0.004325714488397689,250
3691,0.013691881692002634,312
3690,0.0,237
3692,0.0,207
3693,0.004325714488397689,282
3694,0.0,269
3696,0.0,210
3697,0.004325714488397689,285
3698,0.0,272
3700,0.0,242
3701,0.004325714488397689,317
3702,0.0,304
3703,0.0,0
3704,0.0,235
3705,0.004325714488397689,310
3706,0.0,297
